query_id,clarity-score-k10,clarity-score-k100,wig-norm-k100,wig-no-norm-k100,wig-norm-k1000,wig-no-norm-k1000,nqc-norm-k100,nqc-no-norm-k100,smv-norm-k100,smv-no-norm-k100,sigma-x0.5,sigma-max,RSD
2024-153051,7.857855577705482,7.102783402043307,0.0897479613251596,0.0601247467759086,0.0,0.0601247467759086,0.0478644735893527,0.0277528776773941,0.0347328714369171,0.0201388850662684,0.002877839354122,0.030564615584098,0.0201388850662684
2024-158261,8.975932229988224,6.397658933274836,0.10005957668691692,0.0530219114577239,0.0,0.0530219114577239,0.0244309838661005,0.0145405759634754,0.0176421012969863,0.0105000402550347,0.0012953774633734,0.0148908834469818,0.0105000402550347
2024-158677,6.466413756431247,6.234227401634298,0.10858194837003506,0.0549730528631578,0.0,0.0549730528631578,0.0451638992088444,0.0255619639380779,0.0367918403125942,0.0208235274580076,0.0024827974187141,0.0255619639380779,0.0208235274580076
2024-158743,7.596097594591583,7.491991923973894,0.1170204570143607,0.0538653612065696,0.0,0.0538653612065696,0.0269477792096603,0.0147316424368058,0.0219676466845229,0.0120091349129973,0.0014515518608432,0.0147316424368058,0.0120091349129973
2024-18963,6.521413839103739,6.512117862639517,0.12326781605192794,0.0612584425642311,0.0,0.0612584425642311,0.030968289578113,0.0154118629430838,0.0242903406344924,0.0120884752047848,0.0018970691884333,0.0154118629430838,0.0120884752047848
2024-19025,6.523967311145376,6.674910392477226,0.11767947244821085,0.0610011233881796,0.0,0.0610011233881796,0.0190535197952114,0.0114471906421575,0.0145931021254312,0.0087674101103498,0.0011622861120068,0.0114471906421575,0.0087674101103498
2024-213469,6.72664636060758,6.618639801086867,0.11128339819382332,0.05024148953293,0.0,0.05024148953293,0.0271034820437126,0.014729246378549,0.0211943405680461,0.0115179541711337,0.0013617193094051,0.014729246378549,0.0115179541711337
2024-213789,6.543668909970923,6.04512107578191,0.1043781000887497,0.0589693771809628,0.0,0.0589693771809628,0.0345965143851929,0.0214941549779562,0.0268213561564407,0.0166635973649483,0.002040134905927,0.0214941549779562,0.0166635973649483
2024-213817,5.806963448380933,5.727160471371868,0.09086723278536583,0.0530824740891363,0.0,0.0530824740891363,0.0252337356978917,0.0147949200167456,0.0198119573863705,0.0116160495780659,0.0013394691213554,0.0148122150379889,0.0116160495780659
2024-213978,6.94549644793426,6.366013929243683,0.11870293239515708,0.0553554258004225,0.0,0.0553554258004225,0.0315503118356503,0.0159111986539386,0.0239965724621578,0.0121017577717756,0.0017464809457985,0.0159111986539386,0.0121017577717756
2024-214096,6.818554377703873,6.0882604412088615,0.10103289643967765,0.0547452586445082,0.0,0.0547452586445082,0.0368446096411956,0.0206687932543024,0.0280043971078736,0.0157096818142661,0.0020170676844631,0.0206687932543024,0.0157096818142661
2024-214257,6.570859663039612,6.37036559452676,0.11415834717167452,0.0593814323158887,0.0,0.0593814323158887,0.0407991387705901,0.0232378304244157,0.0331586497250196,0.0188860623687488,0.0024227112974523,0.0232378304244157,0.0188860623687488
2024-214467,7.03275112919288,6.680447922461813,0.14591792955220026,0.0586038228840912,0.0,0.0586038228840912,0.0388499188680748,0.0212361453711614,0.0335634958815794,0.0183464804682336,0.0022767537644059,0.0212361453711614,0.0183464804682336
2024-215044,6.114939878370902,5.897540307547364,0.09228744519703817,0.0466780454921027,0.0,0.0466780454921027,0.0399471823810556,0.0210961789203637,0.0319304117565499,0.0168625079233751,0.0018646563964642,0.0210961789203637,0.0168625079233751
2024-215952,8.231999890141617,7.505129028018889,0.1061667958591366,0.055583730517384,0.0,0.055583730517384,0.0278004892664364,0.0158341509184262,0.0217082553910451,0.0123642353464813,0.001545254903637,0.0158341509184262,0.0123642353464813
2024-216592,6.153583172020306,5.8108424765841376,0.11136032137454373,0.0684265683840681,0.0,0.0684265683840681,0.0310257086373477,0.0202519649180122,0.0234846110254951,0.0153295295898243,0.0021229827737376,0.0203588646786469,0.0153295295898243
2024-217279,6.018352429164857,6.2426795282826335,0.10565223148307319,0.0604246105020223,0.0,0.0604246105020223,0.0308131649664354,0.0187115970111479,0.0241862321789383,0.0146873269994602,0.0018618734914314,0.0187115970111479,0.0146873269994602
2024-217812,9.447780461048293,7.639388717691586,0.09554750528864918,0.0545864169097644,0.0,0.0545864169097644,0.0505794584810983,0.0281562902080849,0.0413510053934956,0.023019046530331,0.0027609514077193,0.0281701674395384,0.023019046530331
2024-219563,5.9194930360666325,4.898817227088983,0.10071290013433191,0.0486361575463029,0.0,0.0486361575463029,0.0396272678406552,0.0205781255491456,0.0323896928015356,0.0168197102976765,0.0019273180418276,0.0205781255491456,0.0168197102976765
2024-219624,6.447316807820308,6.191222134343561,0.08180787429511915,0.0553325273403783,0.0,0.0553325273403783,0.041422170575476,0.0232611923410559,0.0298109708568569,0.0167407626722852,0.0022919933858653,0.0258179149246174,0.0167407626722852
2024-224279,5.385607208870673,5.373371114176851,0.10421422056683478,0.0557996516293436,0.0,0.0557996516293436,0.0209304242946346,0.0121372807436385,0.0167695142864463,0.0097244231633293,0.0011679103840949,0.0121372807436385,0.0097244231633293
2024-224701,8.593408814677549,7.949665693772357,0.11130659944901405,0.055821441427475,0.0,0.055821441427475,0.0741708901164611,0.0428278651439643,0.0616172787780804,0.0355791403056118,0.0041403259982597,0.0428278651439643,0.0355791403056118
2024-224926,7.348900877217388,7.446539134539378,0.1259223564184583,0.0676908533928692,0.0,0.0676908533928692,0.0312970088116007,0.0196463577089367,0.0230099477151912,0.0144442450202786,0.0021185212351014,0.0225891099417215,0.0144442450202786
2024-22886,5.843235001019476,5.972551344651669,0.13037567796038788,0.0645876232529264,0.0,0.0645876232529264,0.0361436409792762,0.0235766061645776,0.0298488300739216,0.0194704820006859,0.0023344318665585,0.0235766061645776,0.0194704820006859
2024-27366,6.115697965828192,5.521214535337302,0.1333801615377274,0.0645740400619707,0.0,0.0645740400619707,0.0261853617681542,0.0149335767560755,0.0217819260746342,0.0124222864595405,0.0016908945998539,0.0149335767560755,0.0124222864595405
2024-29182,5.3153625673204346,5.103071336797753,0.11252006120983873,0.0572281575838418,0.0,0.0572281575838418,0.0320575272687621,0.0179752691206668,0.0232677372690371,0.0130466656312404,0.001834593222285,0.0267418345144831,0.0130466656312404
2024-32912,6.311528366757154,6.535884170806232,0.08560986067383135,0.0522839461277973,0.0,0.0522839461277973,0.0543461419994844,0.0308658386328494,0.0423157133412558,0.0240331683459243,0.0028414307605546,0.0312106454434729,0.0240331683459243
2024-35227,8.157794137154715,7.212834917281016,0.09064687139001762,0.0661748035392153,0.0,0.0661748035392153,0.0339770413047937,0.0220299664268899,0.0234371029852553,0.0151961021937449,0.0022484240331885,0.0325418963730689,0.0151961021937449
2024-35269,7.617193332273024,7.062269045841468,0.10830398720964225,0.0575157705584689,0.0,0.0575157705584689,0.0192002654319168,0.0121975916642384,0.0146820796694492,0.0093272675435029,0.0011043180612438,0.0121975916642384,0.0093272675435029
2024-35284,7.526563535092651,7.105946133611758,0.1194832448107596,0.0556739056359246,0.0,0.0556739056359246,0.0305950982102134,0.0174541293508756,0.0261094608806244,0.0148951281136896,0.0017033486106772,0.0174541293508756,0.0148951281136896
2024-35620,8.069512541372742,5.6203823155198345,0.11545656390310788,0.051465657642458,0.0,0.051465657642458,0.0499780547850156,0.0263567298384378,0.0397772666518047,0.0209771803917316,0.0025721534572016,0.0263567298384378,0.0209771803917316
2024-38986,6.489252668962215,5.915850136661384,0.1019090637139948,0.0532477936932414,0.0,0.0532477936932414,0.0276620114983213,0.0167293948000996,0.0209150041449996,0.0126489485990074,0.0014729410814026,0.0167293948000996,0.0126489485990074
2024-41849,5.996053937906651,6.300979649222009,0.10538255793973995,0.0499463626272304,0.0,0.0499463626272304,0.0268555280534155,0.015056458614465,0.0202504783622025,0.0113533604246089,0.0013413359427016,0.015056458614465,0.0113533604246089
2024-42497,6.876100491393842,6.457973979496751,0.09398730541998639,0.0549398433881304,0.0,0.0549398433881304,0.0372613004467518,0.0239610424567797,0.0287382182129301,0.0184802370952204,0.0020471300109826,0.0239610424567797,0.0184802370952204
2024-43037,6.886260007909206,6.683516251219235,0.08235571329326191,0.0379869902219776,0.0,0.0379869902219776,0.0428810468685878,0.0227466565373353,0.0342352117813239,0.0181603916121546,0.0016289219081052,0.0227466565373353,0.0181603916121546
2024-43983,7.563945581427577,6.6164140661078354,0.0928647262064044,0.0464050033559454,0.0,0.0464050033559454,0.0457006152942345,0.0237105627762375,0.0358447008688758,0.0185970806886304,0.0021207372060977,0.0237105627762375,0.0185970806886304
2024-44060,7.325419942339439,6.668496058381794,0.10729368734002398,0.0524565574632982,0.0,0.0524565574632982,0.0461624336902751,0.0273963980541238,0.0368258924389181,0.0218553643580427,0.0024215223555196,0.0273963980541238,0.0218553643580427
2024-58819,6.635273134179007,5.715170263224236,0.11043381354027491,0.0536539226641751,0.0,0.0536539226641751,0.0349421486049453,0.0182731276460134,0.0276266109418198,0.0144474397918157,0.0018747833389698,0.0182731276460134,0.0144474397918157
2024-73340,7.183278627662342,6.971566988252555,0.1216844744945124,0.0608031664149823,0.0,0.0608031664149823,0.0409606581223042,0.0233633146722035,0.0339003432288411,0.0193362221863285,0.0024905377122776,0.0233633146722035,0.0193362221863285
2024-73918,6.07773682753878,5.637626362057783,0.11337149969474145,0.0599575176250846,0.0,0.0599575176250846,0.0248970388091355,0.0140827134786553,0.0195863514215293,0.0110787864081426,0.0014927646432111,0.0140827134786553,0.0110787864081426
2024-79081,7.377107470206201,7.338678643222765,0.10202507876439373,0.0509080971577622,0.0,0.0509080971577622,0.0419286359160708,0.0236728285930917,0.0322908778468735,0.0182313686025856,0.0021345070709077,0.0236728285930917,0.0182313686025856
2024-79154,5.755197116467243,5.925241228283671,0.09765546872708976,0.0568646916154525,0.0,0.0568646916154525,0.0371568887046092,0.0220594804107871,0.0299929713940044,0.0178063715233849,0.0021129150175772,0.0220594804107871,0.0178063715233849
2024-88894,6.018050665984282,5.715280481560047,0.07487613189233111,0.0418191044191844,0.0,0.0418191044191844,0.0332105998785883,0.0178939200341652,0.0247211532005993,0.0133197936845781,0.0013888375441464,0.0187803746665224,0.0133197936845781
2024-94706,8.586173769073147,7.036190815432135,0.09363560743022696,0.0494833716666666,0.0,0.0494833716666666,0.0304603464877922,0.0180873677562104,0.0232405722325255,0.0138002624823369,0.0015072806463508,0.0180873677562104,0.0138002624823369
2024-96063,6.78029635295309,5.964066612231927,0.10372245358531615,0.0519087745429073,0.0,0.0519087745429073,0.0308059597865708,0.0187851671424318,0.0244290966635063,0.0148966195873124,0.0015990996211389,0.0187851671424318,0.0148966195873124
2024-96359,7.730669804393081,7.149844170506248,0.09152119794123402,0.0446773712842405,0.0,0.0446773712842405,0.0385924986221587,0.0209759368715106,0.0295179514498944,0.0160437055981079,0.0017242113897287,0.0209759368715106,0.0160437055981079
