query_id,clarity-score-k10,clarity-score-k100,wig-norm-k100,wig-no-norm-k100,wig-norm-k1000,wig-no-norm-k1000,nqc-norm-k100,nqc-no-norm-k100,smv-norm-k100,smv-no-norm-k100,sigma-x0.5,sigma-max,RSD
2024-153051,7.98904864333946,7.268905557134633,0.15776487457466476,0.0959173615848631,0.0,0.0959173615848631,0.0402238336247979,0.0207768489612838,0.0296082076839703,0.0152935512015673,0.0038581639941191,0.0223819994124184,0.0152935512015673
2024-158261,7.224329883181616,6.233679711677754,0.15625325795704728,0.0734365897946982,0.0,0.0734365897946982,0.0237240526045781,0.0125632803539362,0.0178346362543725,0.0094444882166092,0.0017422135193902,0.0125632803539362,0.0094444882166092
2024-158677,6.251956865695919,6.351050160458905,0.15991094100266684,0.0861644253199379,0.0,0.0861644253199379,0.0514797600608581,0.0273436387767593,0.0392703527280806,0.0208585731239452,0.0044357239412521,0.0283446226004098,0.0208585731239452
2024-158743,8.208075678617545,7.3548779079844016,0.17550140228533326,0.0834122333014721,0.0,0.0834122333014721,0.0363472312415251,0.0168803687751304,0.0269854834484917,0.0125325890480841,0.0030318037321806,0.0186840173822029,0.0125325890480841
2024-18963,5.618023252278741,6.322081649412111,0.21628672047081327,0.08254836,0.0,0.08254836,0.022161341060022,0.0109762941594328,0.0176967427495405,0.0087650225478987,0.0018293823599054,0.0109762941594328,0.0087650225478987
2024-19025,6.110281848751256,6.438726446022414,0.19281733777586685,0.0913240564496421,0.0,0.0913240564496421,0.0191567651712262,0.0102010958424867,0.0140139133837653,0.0074624954828397,0.0017494735038896,0.0102010958424867,0.0074624954828397
2024-213469,7.039580872038685,6.596373512915295,0.19252995093725236,0.0787927366666666,0.0,0.0787927366666666,0.0297726891968225,0.0140752299584624,0.0247167706431174,0.0116850120032012,0.0023458716597437,0.0140752299584624,0.0116850120032012
2024-213789,6.66225210862606,6.1173446163156795,0.19036560341846817,0.0941340922397467,0.0,0.0941340922397467,0.0404782385306162,0.0225425253332451,0.0322401730933406,0.0179547071485122,0.0038103822395435,0.0225425253332451,0.0179547071485122
2024-213817,5.674947648252505,5.636537130852154,0.19134288694971174,0.0855670233333333,0.0,0.0855670233333333,0.0284165444750942,0.0145891147449185,0.021677017098045,0.0111290269669529,0.002431519124153,0.0145891147449185,0.0111290269669529
2024-213978,6.887128748680283,6.5433606167728575,0.1518277927271721,0.0744915327857254,0.0,0.0744915327857254,0.0407360905978607,0.0191918240865114,0.0318835068745178,0.0150211433207328,0.0030344938283328,0.0193197246123097,0.0150211433207328
2024-214096,5.841307375879549,5.899962846601281,0.13167316262622672,0.0728060975168508,0.0,0.0728060975168508,0.0385399566658398,0.0194401491991805,0.0280844054476344,0.0141662077310069,0.0028059438433083,0.0210950895362968,0.0141662077310069
2024-214257,6.752647210558134,5.9827336105262265,0.20941457305229338,0.1049505639929334,0.0,0.1049505639929334,0.0489001342754486,0.0251420363118105,0.0375808421421735,0.0193222147907543,0.0051320966715385,0.0251420363118105,0.0193222147907543
2024-214467,6.97663165125601,6.775388156534818,0.20079024086866934,0.0782305331433109,0.0,0.0782305331433109,0.0448011571966452,0.0227138193292101,0.0385243046390505,0.0195315065527005,0.0035048184129308,0.0227138193292101,0.0195315065527005
2024-215044,6.189699578569252,5.49933878812882,0.12881784659282422,0.0674988792113206,0.0,0.0674988792113206,0.0269803436744911,0.0136281860080643,0.0205506490667587,0.0103804485015894,0.0018211429587643,0.0138728709194574,0.0103804485015894
2024-215952,7.37829908577541,7.610972717010062,0.15072479685133378,0.0722941536352938,0.0,0.0722941536352938,0.0208389406387975,0.0117664033747742,0.0164587657283925,0.0092932016059695,0.0015065335761379,0.0117664033747742,0.0092932016059695
2024-216592,6.9372235679841,5.658216148527523,0.1527406180052196,0.0919258671908225,0.0,0.0919258671908225,0.0336554890935314,0.0205220140223029,0.0243786978940703,0.0148653308420871,0.0030938100206541,0.0216482782200018,0.0148653308420871
2024-217279,6.210396383541816,6.323834739643736,0.16792358921501666,0.0819729993350489,0.0,0.0819729993350489,0.024410260740166,0.0137180434240856,0.0194460668405553,0.0109282728351796,0.002000982287422,0.0137180434240856,0.0109282728351796
2024-217812,9.540988613843142,7.313449970187827,0.11453708170091056,0.0667297842080817,0.0,0.0667297842080817,0.0594868886860883,0.0297053715445472,0.0472729448911703,0.0236062168153959,0.0039695472452328,0.0306678434613532,0.0236062168153959
2024-219563,4.999067111457091,4.637773955917126,0.1263729208134452,0.0644531683489243,0.0,0.0644531683489243,0.0435430550510756,0.0215570422741061,0.0344396434031953,0.0170501782173293,0.0028064878576334,0.0215950315236374,0.0170501782173293
2024-219624,5.9530074382867175,5.924046665725181,0.18808970400341032,0.0845618481057553,0.0,0.0845618481057553,0.0367689691702068,0.0183945828147963,0.0297621296290948,0.0148892386858287,0.0031092519859762,0.0183945828147963,0.0148892386858287
2024-224279,5.7148526103988,5.585578143465621,0.15557665848205063,0.0817584980077835,0.0,0.0817584980077835,0.0225150667756246,0.0127534229417007,0.0178872085015685,0.0101320212611521,0.00184079804212,0.0127534229417007,0.0101320212611521
2024-224701,7.6496431541864816,6.999155115227037,0.16070830061971633,0.0740172722605197,0.0,0.0740172722605197,0.0509732370267546,0.0241583471985543,0.0405316356762684,0.0192096359640385,0.0037728999630093,0.0241583471985543,0.0192096359640385
2024-224926,7.365374714111212,7.681349722699704,0.16283324972428392,0.0941825780812151,0.0,0.0941825780812151,0.0339341342265582,0.018359646612111,0.0231297880609608,0.0125140877965854,0.0031960042464112,0.0234429794655504,0.0125140877965854
2024-22886,6.40868243229142,6.015035818225534,0.18316235243306297,0.0892696966320285,0.0,0.0892696966320285,0.0305010758795832,0.0182652438440087,0.0244114700240795,0.0146185483535348,0.0027228217907208,0.0182652438440087,0.0146185483535348
2024-27366,6.410397989219971,6.087061363823226,0.21347101346390596,0.0864799768061072,0.0,0.0864799768061072,0.0251460551226027,0.0134053212492502,0.0205134025631431,0.0109356616746994,0.0021746302637677,0.0134053212492502,0.0109356616746994
2024-29182,6.017432593300799,5.8567830525004725,0.13356627814821723,0.0781754932624751,0.0,0.0781754932624751,0.0369424860268589,0.0206244243593342,0.0252940112217714,0.0141212592138032,0.0028879970674917,0.0252943315360214,0.0141212592138032
2024-32912,6.500745375628068,6.750902491263075,0.13299696828759286,0.0727331922060303,0.0,0.0727331922060303,0.054394914171348,0.0293408228607498,0.0407350600174474,0.0219726457592886,0.0039563157474551,0.0295069441576158,0.0219726457592886
2024-35227,8.307798823141649,7.235645893909407,0.12723909438106398,0.0808196437895943,0.0,0.0808196437895943,0.03258824412271,0.0195325631786921,0.0210923739972809,0.0126422315402807,0.0026337702817257,0.0413280844812445,0.0126422315402807
2024-35269,7.256134036289775,6.867595431102015,0.1564701046212078,0.0701122346196724,0.0,0.0701122346196724,0.0228124848584836,0.0126951161143921,0.016877226468488,0.0093921530703688,0.0015994342906557,0.0165654202086002,0.0093921530703688
2024-35284,7.378889310136105,6.730575912821734,0.17468851279695594,0.0798237923833444,0.0,0.0798237923833444,0.0282711531251329,0.0146251566025803,0.0210823967117289,0.0109062885444404,0.0022567106574983,0.0154194357857418,0.0109062885444404
2024-35620,6.202388474805363,5.402097035560659,0.16429009562402022,0.0759495372671391,0.0,0.0759495372671391,0.0404380579382228,0.0194243018383544,0.0320594669749535,0.0153996703859913,0.0030712517883897,0.0194243018383544,0.0153996703859913
2024-38986,5.779710244178267,5.6530798877574036,0.12492883941912211,0.0731029182926012,0.0,0.0731029182926012,0.0294234828767586,0.0165217025660523,0.0214471334241186,0.0120428693235232,0.0021509424646234,0.0172017072385272,0.0120428693235232
2024-41849,6.014732863325591,6.120879390719042,0.14065999002108986,0.06685373344859,0.0,0.06685373344859,0.0261693941405946,0.0136642012934346,0.0207292818301619,0.0108236773871767,0.0017495217003864,0.0136642012934346,0.0108236773871767
2024-42497,6.883242559020072,6.520714517376791,0.1180989683949438,0.0697407707931683,0.0,0.0697407707931683,0.044223910387957,0.0259880120041453,0.0337508809889675,0.0198335762848014,0.0030842095979441,0.0259880120041453,0.0198335762848014
2024-43037,7.549678904550191,7.423089511444214,0.18390552134195642,0.0642411226574939,0.0,0.0642411226574939,0.040846792159007,0.0198110961295532,0.0344304542913691,0.0166991091269842,0.0026240437852519,0.0198110961295532,0.0166991091269842
2024-43983,7.29625198222021,6.548412258349031,0.14304713130838223,0.065522051807949,0.0,0.065522051807949,0.0410178444780888,0.0204679486938383,0.0336043847856304,0.0167686243007651,0.0026875733309437,0.0204679486938383,0.0167686243007651
2024-44060,7.086795332224555,6.47174395095231,0.14874415174190908,0.0757871517971896,0.0,0.0757871517971896,0.0363970800559784,0.0217199076594054,0.0305235027305831,0.0182148584372767,0.0027584310311769,0.0217199076594054,0.0182148584372767
2024-58819,6.1148874403081,5.541832193354225,0.16323692524968972,0.0711321586546587,0.0,0.0711321586546587,0.0265311050767258,0.0134774092492437,0.0206917330870436,0.0105110945844031,0.001887214775601,0.0134774092492437,0.0105110945844031
2024-73340,6.740532459863547,6.877773313944161,0.19986323786520138,0.0776604188144514,0.0,0.0776604188144514,0.0276930619210193,0.0137709097932525,0.0228845796082141,0.0113797991114167,0.0021506547870409,0.0137709097932525,0.0113797991114167
2024-73918,5.880180692279978,5.67590862986405,0.16560583910696994,0.0845783558023115,0.0,0.0845783558023115,0.025072933333912,0.013578641193492,0.0193019924291751,0.0104532974273408,0.0021206274765232,0.013578641193492,0.0104532974273408
2024-79081,7.583283412926771,7.8315459403575165,0.17145652964322222,0.091099859328817,0.0,0.091099859328817,0.0458190022950676,0.0263993558582401,0.0354016116143838,0.0203972084975742,0.0041741046636674,0.0263993558582401,0.0203972084975742
2024-79154,5.776363935939659,5.98755781849155,0.14104474978922704,0.0775207218361743,0.0,0.0775207218361743,0.0373102816153957,0.0214500189318424,0.0296888280011294,0.017068376198631,0.0028923199627364,0.0214500189318424,0.017068376198631
2024-88894,6.65697357582035,6.456221167761532,0.18954363089214868,0.0703239505039856,0.0,0.0703239505039856,0.0198582008180993,0.0109961081489952,0.0160332568109557,0.0088781167784946,0.0013965071314302,0.0109961081489952,0.0088781167784946
2024-94706,8.443852628014294,6.700806276938743,0.150026226406525,0.0765418410993629,0.0,0.0765418410993629,0.0279060032543546,0.015253925919369,0.0208689442176668,0.0114073422198881,0.0021359768668131,0.015253925919369,0.0114073422198881
2024-96063,7.354946383155815,5.82764619431972,0.13493241792922636,0.0702519769924353,0.0,0.0702519769924353,0.0371049585020896,0.0219644167315592,0.029698390553033,0.0175800715779451,0.002606696690994,0.0219644167315592,0.0175800715779451
2024-96359,7.089045597920034,7.201764711138675,0.170657174376521,0.0712548034675997,0.0,0.0712548034675997,0.029198364860421,0.0141107986082255,0.0228643029409973,0.0110497137651433,0.0020805237497045,0.0141107986082255,0.0110497137651433
