query_id,clarity-score-k10,clarity-score-k100,wig-norm-k100,wig-no-norm-k100,wig-norm-k1000,wig-no-norm-k1000,nqc-norm-k100,nqc-no-norm-k100,smv-norm-k100,smv-no-norm-k100,sigma-x0.5,sigma-max,RSD
2024-214467,7.772283532194357,7.089309424998772,0.05691880883056577,46.14967929190726,0.0,46.14967929190726,0.0599225495029156,63.54420219483613,0.0476506280501399,50.53057936698256,2.765406441912996,63.54420219483613,50.53057936698256
2024-215044,6.03102998424113,5.941458102959127,0.041362361281036444,24.58845642557047,0.0,24.58845642557047,0.0596944231175926,32.65634873419719,0.0474994338688002,25.984974744472098,1.4677937216764942,33.14610992167454,25.984974744472098
2024-215952,8.41668731116936,8.582977182815073,0.056800469467582625,41.927304377203406,0.0,41.927304377203406,0.0507095340574538,40.730486125500335,0.0370801743325705,29.783226256284188,2.1261140692530307,41.82531761209788,29.783226256284188
2024-216592,7.294805299511016,6.454389914150405,0.04284742718419671,50.83043959792381,0.0,50.83043959792381,0.0446400961171617,55.06892948368028,0.0400810357419771,49.44477998243487,2.2690757093289045,55.06892948368028,49.44477998243487
2024-217279,7.042080799267464,6.8228701413401485,0.0642785885822334,51.12272026377138,0.0,51.12272026377138,0.029951446691514,38.4937567957032,0.0253379965030396,32.56452635240249,1.5311994307055343,38.4937567957032,32.56452635240249
2024-217812,8.910330569456772,7.619217489389339,0.05517049274346795,26.59821891530941,0.0,26.59821891530941,0.0828023835971322,48.50273898872806,0.0684245399076897,40.080701247849376,2.202395925625948,48.50273898872806,40.080701247849376
2024-219563,6.74886926628553,6.297917989946145,0.061165655165094854,26.88123414381361,0.0,26.88123414381361,0.0443164426353628,25.32697447116278,0.0365974883572379,20.915569892625125,1.1912806709020725,25.32697447116278,20.915569892625125
2024-219624,6.624264370758093,6.561800630327813,0.03697610070847181,54.0723345996489,0.0,54.0723345996489,0.0363035014047509,53.50791662452149,0.030696263720023,45.2433802872901,1.9630150750965163,53.50791662452149,45.2433802872901
2024-224279,9.437040386290285,8.564533854525154,0.06077894722119651,44.79062739706539,0.0,44.79062739706539,0.0294913214735412,31.86712407986074,0.0261218245423987,28.22618256125958,1.3209347915684613,31.86712407986074,28.22618256125958
2024-224701,9.322006054863143,9.27386139910837,0.05402090958778695,41.757662501794485,0.0,41.757662501794485,0.0656805977181065,53.11154194184489,0.0514690274336483,41.61958788774225,2.7426682324288265,53.11154194184489,41.61958788774225
2024-224926,8.414804423832,7.719720630594049,0.05361754853479176,50.35267863374534,0.0,50.35267863374534,0.0449677876253544,50.42720974534343,0.0355514895346085,39.86770339820466,2.2642485591699835,50.42720974534343,39.86770339820466
2024-22886,6.253310226514438,5.7957327209372,0.0444418928417722,41.14212976615738,0.0,41.14212976615738,0.0741951015521181,69.20597041333873,0.0608393470977539,56.74830234252583,3.052544496070468,69.20597041333873,56.74830234252583
2024-27366,9.552471457578342,7.220270671708476,0.051336533440030405,42.12662436037366,0.0,42.12662436037366,0.0631478108970286,52.39994398341876,0.0468745873537729,38.89645130515754,2.660204108839035,54.0371636286683,38.89645130515754
2024-29182,7.278638394331448,6.586719096538976,0.03939862484741691,33.75071999380699,0.0,33.75071999380699,0.0712829438392964,53.092496784126006,0.0564690653523947,42.05892053762032,2.405850677854364,54.122350691283344,42.05892053762032
2024-32912,7.114242823355779,6.675259407173657,0.045329506631759386,41.27810106124465,0.0,41.27810106124465,0.0571143652252264,53.241484042535305,0.0448989025815511,41.85434252654824,2.357572539815736,53.241484042535305,41.85434252654824
2024-35227,8.945334264948574,7.9850126213068515,0.04840091755281831,46.8825641298314,0.0,46.8825641298314,0.0325378877633735,33.24662140601682,0.0259903863956917,26.556503697401173,1.5254596097156152,33.24662140601682,26.556503697401173
2024-35269,7.568912214652512,6.631544966015807,0.056425680560402286,30.910912362272725,0.0,30.910912362272725,0.0430842348367223,29.29900615913706,0.035356874640979,24.04409157548564,1.3317730072335028,29.29900615913706,24.04409157548564
2024-35284,8.8260619135267,8.195233142233466,0.05763940981289342,34.22412762282524,0.0,34.22412762282524,0.0688426247188274,50.86075059215997,0.0595416925850343,43.9892463248033,2.356078774267413,50.86075059215997,43.9892463248033
2024-35620,7.856144026302261,7.486902156918822,0.07302385118937718,34.15515788878647,0.0,34.15515788878647,0.0601972475161529,40.65568752999947,0.0485363417405631,32.78020881476532,2.056046493384564,40.65568752999947,32.78020881476532
2024-38986,10.165920168782906,7.563271378168142,0.04556511298487761,36.94912070100419,0.0,36.94912070100419,0.0681132388281004,65.91704002237398,0.0541083056196542,52.3636727373204,2.516724282795808,65.91704002237398,52.3636727373204
2024-41849,7.188188082256264,6.867032442580413,0.0441832064078866,39.05256661528209,0.0,39.05256661528209,0.0544297412653074,50.79300484793536,0.0424993043245357,39.65970295666133,2.1256210966159887,60.17479690013663,39.65970295666133
2024-42497,7.481664157980486,7.1547344986282235,0.04612315868229967,48.68514042670894,0.0,48.68514042670894,0.0550102362548091,64.49914147497587,0.0412879630111759,48.409866031771536,2.6781810769718164,64.626926837861,48.409866031771536
2024-43037,7.061613014321989,7.181535993609322,0.05430663067280021,41.44998991272564,0.0,41.44998991272564,0.0896440221523434,84.97606335638167,0.0757405888822599,71.79661203254392,3.7157438139507897,84.97606335638167,71.79661203254392
2024-43983,7.834662661399562,7.363572023286601,0.04534597765251697,37.397972873356544,0.0,37.397972873356544,0.0360208697005241,31.992030754472577,0.027957045221904,24.83012370271336,1.347107507934912,31.992030754472577,24.83012370271336
2024-44060,8.603646234481404,8.331460529663477,0.05501151677796223,30.2649276723592,0.0,30.2649276723592,0.0652091388953272,41.39753136628957,0.0515606391143954,32.732883935645354,1.973549872243904,41.39753136628957,32.732883935645354
2024-58819,6.61021657799387,6.398701307356012,0.04983695308662113,41.031833848576575,0.0,41.031833848576575,0.0218674695525084,21.08089265565054,0.0172447985365197,16.62449996529167,0.8972623773673332,21.08089265565054,16.62449996529167
2024-73340,7.496447510091211,7.464893689669265,0.05660503719546274,33.57344457215497,0.0,33.57344457215497,0.0544339746516466,39.11097899962089,0.0424345334002285,30.489343379683696,1.827536030809146,39.11097899962089,30.489343379683696
2024-73918,6.768701447847433,6.400570833749239,0.051414586912502294,41.6770481535582,0.0,41.6770481535582,0.032569408135282,31.101867718523845,0.0254941634919414,24.345425536358647,1.3573967911870384,31.101867718523845,24.345425536358647
2024-79081,7.464390794437755,7.70191560951663,0.06340310995275268,31.45687921536593,0.0,31.45687921536593,0.0430801581180228,28.87492400191,0.03463338792114,23.213388433066456,1.3551673304975105,28.87492400191,23.213388433066456
2024-79154,6.1921646416745215,8.419682492725538,0.04451659758961884,38.13113400636614,0.0,38.13113400636614,0.0232104856720839,23.582678134371623,0.018161303510671,18.45252965593519,0.8850421395150753,27.592345999999907,18.45252965593519
2024-88894,8.72990962248262,7.003867281323747,0.04396755137269707,31.84413251066553,0.0,31.84413251066553,0.0436264199935469,33.687413044192056,0.0364590633409776,28.152929489826303,1.3892454992404568,33.687413044192056,28.152929489826303
2024-94706,9.9280742702877,8.06110663793553,0.052633320624449295,57.74234758820287,0.0,57.74234758820287,0.0345521140401364,46.2764674106981,0.0269372972132402,36.07776228026941,1.995120178812784,46.2764674106981,36.07776228026941
2024-96063,8.345518175836405,7.494098958978671,0.04966170734737075,35.98609456538874,0.0,35.98609456538874,0.0508696402268949,42.18330892979011,0.0414926061177344,34.407466110623325,1.8305996837123453,42.18330892979011,34.407466110623325
2024-96359,8.66468372569553,8.297293387951575,0.04708686277494869,46.18122936164635,0.0,46.18122936164635,0.0634505224464943,63.32265744476723,0.0499902609635852,49.88952097661603,2.930223130217846,63.32265744476723,49.88952097661603
