query_id,clarity-score-k10,clarity-score-k100,wig-norm-k100,wig-no-norm-k100,wig-norm-k1000,wig-no-norm-k1000,nqc-norm-k100,nqc-no-norm-k100,smv-norm-k100,smv-no-norm-k100,sigma-x0.5,sigma-max,RSD
2024-29182,5.208123902814025,5.196063226961613,0.050059095981696014,0.0252683803080406,0.0,0.0252683803080406,0.0331593728967537,0.0187917707626929,0.0260387127022678,0.0147564165818268,0.0008378836451313,0.0187917707626929,0.0147564165818268
2024-32912,6.523967162140058,6.587284326281923,0.043488107168836686,0.0259634456849863,0.0,0.0259634456849863,0.0538722368858701,0.0314009368430609,0.042224433292746,0.0246116894286102,0.001398708896315,0.0314576987267039,0.0246116894286102
2024-35227,8.155053760169972,7.165975647809368,0.04067502235927721,0.0290566211169505,0.0,0.0290566211169505,0.0315542257313386,0.0206649564630463,0.0217760564554803,0.0142612042653422,0.0009168591817142,0.0310358023055631,0.0142612042653422
2024-35269,6.7647041549840665,6.918278076258435,0.048592681200311114,0.0281207890050318,0.0,0.0281207890050318,0.0210794685717787,0.0138129701861113,0.0167137354332171,0.0109521892571174,0.0005927712880451,0.0138129701861113,0.0109521892571174
2024-35284,7.821617100423051,7.4418399002980635,0.04913224241832115,0.0234997638021505,0.0,0.0234997638021505,0.0303717251508063,0.0176566646784578,0.0258087288733823,0.015003957438435,0.0007137283673077,0.0176566646784578,0.015003957438435
2024-35620,7.916285158336893,6.130880606167976,0.048094137508104,0.0230259579729489,0.0,0.0230259579729489,0.0618861384806566,0.0334796285790269,0.0528179444281103,0.0285738487676612,0.0014249876237636,0.0334796285790269,0.0285738487676612
2024-38986,6.400646166294508,5.524788586909861,0.03821052595125704,0.0212052889431767,0.0,0.0212052889431767,0.0271397199524121,0.0160729967855997,0.0197994503082282,0.0117258579572229,0.0005755056034277,0.0168385809497118,0.0117258579572229
2024-41849,6.3098582036188615,6.200479841068798,0.04464775068795097,0.0234606590258423,0.0,0.0234606590258423,0.028405435964768,0.016282790395049,0.0213583287851982,0.0122431914521317,0.0006664102476498,0.016282790395049,0.0122431914521317
2024-42497,6.874796144850141,6.459682015037813,0.04440598551275002,0.0276316302170244,0.0,0.0276316302170244,0.0415511639849199,0.0269504177854425,0.0330570979374272,0.0214410985095697,0.0011481263983182,0.0269504177854425,0.0214410985095697
2024-43037,7.054833479573947,6.807011410017246,0.04596012781756722,0.0215007802505505,0.0,0.0215007802505505,0.0462679580359614,0.0248898179512727,0.0380589963696473,0.0204738123587041,0.0009947971983729,0.0248898179512727,0.0204738123587041
2024-43983,7.797806255380083,6.289612213179964,0.04061993579383068,0.0201464021618314,0.0,0.0201464021618314,0.0423241825756569,0.0209037072321059,0.0325440197109164,0.0160733325204054,0.0008526800033399,0.0209037072321059,0.0160733325204054
2024-44060,7.419646211493994,6.640316202545734,0.05357071417047172,0.0267772553485314,0.0,0.0267772553485314,0.0464687953401656,0.0283745606600895,0.0393478081051488,0.0240263764048144,0.0012443067985622,0.0283745606600895,0.0240263764048144
2024-58819,6.34384068680043,6.046139482077033,0.05127593320230076,0.025569557651352,0.0,0.025569557651352,0.0363679772776098,0.0199010092202656,0.0298701343072144,0.0163453087786772,0.0009299130916629,0.0199010092202656,0.0163453087786772
2024-73340,7.073422352059758,7.13650951964426,0.05628122458855977,0.0279742130269472,0.0,0.0279742130269472,0.0344406284386724,0.0207533368620542,0.0272136948550977,0.0163985096147324,0.0009634494767253,0.0207533368620542,0.0163985096147324
2024-73918,5.576458543939092,5.684576185367265,0.0497558142928207,0.0249938792191848,0.0,0.0249938792191848,0.0259246596886167,0.0146759226288332,0.0198441860206638,0.0112337728699024,0.0006479578130557,0.0146759226288332,0.0112337728699024
2024-79081,7.526105373350586,6.95739621228111,0.04607449974130177,0.0220203092234241,0.0,0.0220203092234241,0.0412623085786986,0.0222191544535317,0.0319441835601,0.0172014793370104,0.0009086087941752,0.0222191544535317,0.0172014793370104
2024-79154,5.834725840711218,5.8986443957544905,0.049870898149891485,0.0238818512069487,0.0,0.0238818512069487,0.0343841554060308,0.0201977985620487,0.0276212741774657,0.0162251748014645,0.0008211572832834,0.0201977985620487,0.0162251748014645
2024-88894,5.716498997776477,5.884131249210871,0.03729469386352137,0.0200950589285752,0.0,0.0200950589285752,0.029995767331272,0.0163415380640868,0.0217019542208597,0.0118231118093624,0.0006027667121297,0.0170931972038737,0.0118231118093624
2024-94706,8.989264637135312,6.931395680227205,0.03990994561467452,0.0213722430781702,0.0,0.0213722430781702,0.0290467632489387,0.0165997241401024,0.0214349721136893,0.0122497168097045,0.0006207944847903,0.0165997241401024,0.0122497168097045
2024-96063,7.2223078484006145,5.971450077939615,0.044049513542397174,0.0230863898385761,0.0,0.0230863898385761,0.03564752277975,0.0213656115603649,0.0272172110933017,0.016312840686542,0.0008229726076728,0.0213656115603649,0.016312840686542
2024-96359,7.868106207837183,7.264685803510259,0.04843768119724,0.0219544626894529,0.0,0.0219544626894529,0.0388268427853532,0.0211737349305312,0.0312317104626923,0.0170318241537169,0.0008524224712802,0.0211737349305312,0.0170318241537169
