query_id,clarity-score-k10,clarity-score-k100,wig-norm-k100,wig-no-norm-k100,wig-norm-k1000,wig-no-norm-k1000,nqc-norm-k100,nqc-no-norm-k100,smv-norm-k100,smv-no-norm-k100,sigma-x0.5,sigma-max,RSD
2024-105741,7.318307318642888,7.150337392600412,0.12420020629253335,14.002789641620524,0.0,14.002789641620524,0.0438376330528628,6.014468825609208,0.0349250525520043,4.791673846840501,0.6138491540257893,6.014468825609208,4.791673846840501
2024-121840,5.468493398297561,5.96437724702624,0.12137912209820727,12.334119178151846,0.0,12.334119178151846,0.0351810269621281,4.446428393530269,0.0273107109874806,3.451721887281916,0.4339269793606619,4.446428393530269,3.451721887281916
2024-127266,6.892474106641792,6.926653358729427,0.09826604907190951,14.850418369194886,0.0,14.850418369194886,0.0446890414885107,7.682315303700024,0.0367929709390225,6.324933234160134,0.6636509626226929,7.682315303700024,6.324933234160134
2024-129925,8.61434789048684,7.518697977665343,0.1246120716342755,15.488293379758195,0.0,15.488293379758195,0.0595960527438179,9.276448742353043,0.0494880465103645,7.703082766000818,0.923041149171796,9.276448742353043,7.703082766000818
2024-141577,7.006141914846002,6.309153995398604,0.14096435166751425,9.097086549438709,0.0,9.097086549438709,0.0655049559236832,5.5261887063840565,0.0562220927987798,4.743059359292883,0.5959042534549147,5.5261887063840565,4.743059359292883
2024-142395,7.185555868075233,5.756915896085846,0.09487269286999223,9.55362314451371,0.0,9.55362314451371,0.0498834120398254,5.496042446064094,0.0415638561241169,4.579412436700808,0.4765673197909906,5.496042446064094,4.579412436700808
2024-143869,7.117997942852089,6.4338553491346335,0.09944846944901786,13.13432703542603,0.0,13.13432703542603,0.0557594198543019,8.477708340586338,0.0430777781236369,6.549581036656163,0.7323624556720284,8.477708340586338,6.549581036656163
2024-145979,7.368727241964823,7.155061732865089,0.10354603592496504,16.45745294968496,0.0,16.45745294968496,0.061395870438813,11.296835105405638,0.046459160416456,8.548481691180639,1.0104196490517203,11.296835105405638,8.548481691180639
2024-152259,8.262140803751205,8.371361334277031,0.11163248155586711,10.002532230515378,0.0,10.002532230515378,0.0721850147239131,7.776532716699045,0.055204245951801,5.947184833123895,0.7220329363361685,7.776532716699045,5.947184833123895
2024-152817,6.532701025864014,6.003424024901541,0.11824205689268959,12.472550296377296,0.0,12.472550296377296,0.0453493373755389,6.273050234550865,0.0373186844868832,5.1621919088909305,0.5656218913237929,6.273050234550865,5.1621919088909305
2024-153051,7.954516171708048,7.145306255396052,0.10326023618066951,12.708495501335882,0.0,12.708495501335882,0.0993122662913556,12.6840433886176,0.0797531463338812,10.18597607580494,1.2621094893911646,12.6840433886176,10.18597607580494
2024-158261,9.783323351257623,7.089107880379122,0.08596388260473732,14.093524516666667,0.0,14.093524516666667,0.0450575963754862,7.620244070159844,0.0327413049259019,5.537284604170295,0.635020339179987,7.840829528423597,5.537284604170295
2024-158677,7.306393677790606,5.92612417039687,0.10159121959920177,8.98298675532606,0.0,8.98298675532606,0.0788258261460698,8.011139149983322,0.0707676662831791,7.192181162346088,0.7080913522477801,8.011139149983322,7.192181162346088
2024-158743,8.703667791378937,7.749096105311949,0.0930950486824836,12.654389408791577,0.0,12.654389408791577,0.0820536078621703,11.183245809802486,0.0657239376386007,8.957643293823596,1.0383383062841856,11.183245809802486,8.957643293823596
2024-18963,6.639827846036557,6.720877991273146,0.15321843498320284,15.28953647125,0.0,15.28953647125,0.0673225154502651,8.234640442504963,0.0544825548983058,6.664104081316214,1.0293300553131204,8.234640442504963,6.664104081316214
2024-19025,5.05905251034121,6.316025853726172,0.0907399692004474,11.927077545466386,0.0,11.927077545466386,0.0851772152456556,9.849663801543535,0.0645271316858303,7.461743746262861,1.015915251341816,10.182993040550338,7.461743746262861
2024-213469,7.13750361117133,7.0468911054601175,0.10296931842564831,11.039574840669664,0.0,11.039574840669664,0.049741999047362,5.785449036569702,0.0389703683802859,4.532609957750549,0.5491305212078724,5.785449036569702,4.532609957750549
2024-213789,6.564332292832499,6.392301655870521,0.11154263188025491,10.206717190300706,0.0,10.206717190300706,0.0351002874050388,4.037370583749276,0.0277053025558597,3.1867708734727977,0.3582587068415055,4.037370583749276,3.1867708734727977
2024-213817,6.365772114738483,5.589395425543016,0.09260385313651338,10.327851197469457,0.0,10.327851197469457,0.044899219520931,4.841300194508924,0.0333708219507925,3.598239981119934,0.463712458094692,5.0625564977384805,3.598239981119934
2024-213978,7.196829898219084,7.147409862123085,0.1282924505569702,9.428364682613438,0.0,9.428364682613438,0.0581895499982373,5.2336185632158205,0.0473510745305901,4.258796685298639,0.5486322981005497,5.2336185632158205,4.258796685298639
2024-214096,6.880110449717022,6.012407590577803,0.07933952154730557,13.551673827549052,0.0,13.551673827549052,0.0900552406200116,13.698947575912364,0.0679616405203321,10.338131842758612,1.2203992473438448,15.132059211327718,10.338131842758612
2024-214257,8.46258188299893,8.211244422553536,0.10939810467873674,12.005271942062668,0.0,12.005271942062668,0.1194426180521949,13.828427288132294,0.1071994082973295,12.410973965110484,1.433941111188524,13.828427288132294,12.410973965110484
2024-214467,7.71066053912026,6.923703685141135,0.18393268336599206,12.143531160060467,0.0,12.143531160060467,0.0513249396504214,5.678223530971341,0.0436156753134294,4.825325768929327,0.6232660039331157,5.678223530971341,4.825325768929327
2024-215044,6.4561950807330994,6.146313047443766,0.1025457657754995,10.107106544589842,0.0,10.107106544589842,0.053645483005799,6.18203813704357,0.0418599624373611,4.82388953744724,0.542200612375595,6.18203813704357,4.82388953744724
2024-215952,10.858888420306126,8.576396317927998,0.08899560253324972,14.432997360941153,0.0,14.432997360941153,0.0679556137170493,10.74416067039626,0.052924982488945,8.367734234684278,0.98080319343931,10.785958118170882,8.367734234684278
2024-216592,6.924315619565656,6.332988862270413,0.11688480770931522,13.198336721693416,0.0,13.198336721693416,0.0558016740298646,7.10244543909823,0.045903290046402,5.842577641222463,0.7364892834803289,7.10244543909823,5.842577641222463
2024-217279,6.424520074711605,6.4122093642306455,0.11209936711658232,11.504416950267604,0.0,11.504416950267604,0.040744949075946,5.091894493650671,0.0343446294426964,4.292046830633521,0.4687468827871043,5.091894493650671,4.292046830633521
2024-217812,7.0687933773308425,6.338452074954599,0.10392103759850699,9.858789694607283,0.0,9.858789694607283,0.0405525908972195,3.93756808225616,0.0328263169061687,3.187363738000235,0.3997994652271331,3.93756808225616,3.187363738000235
2024-219563,5.364537597677087,4.972868465111624,0.11141047647467954,7.93422717432152,0.0,7.93422717432152,0.0449758689513871,3.3665044841474407,0.0346550504825413,2.593977294222641,0.3568487616228192,3.7716510125051865,2.593977294222641
2024-219624,6.5904545805163055,6.208609748545395,0.10986210459661669,11.896580102999998,0.0,11.896580102999998,0.0501368218823685,5.964567176334408,0.0394722464092231,4.695847412526771,0.5964567176334408,5.964567176334408,4.695847412526771
2024-224279,7.424201181597553,6.896422245129051,0.0995703416959738,12.18740706428158,0.0,12.18740706428158,0.0338127623940664,4.1414522323266585,0.0243573228010957,2.9833317879346284,0.4120898992643205,4.763530022580588,2.9833317879346284
2024-224701,11.169575213227535,9.076682383960604,0.1155523473818367,19.778562451568074,0.0,19.778562451568074,0.0692714157841427,14.304149346651796,0.0520104219236299,10.739853290948345,1.370089023195205,16.321720023902262,10.739853290948345
2024-224926,8.88728498489878,7.598793664224672,0.1169942673922135,12.592825838520966,0.0,12.592825838520966,0.0648390668165723,8.124142828822135,0.0541424295939518,6.783885899608386,0.8165070759533194,8.124142828822135,6.783885899608386
2024-22886,5.565535421217244,5.855104765989933,0.09232680931804318,13.328883798516868,0.0,13.328883798516868,0.079253509166741,10.296131610976794,0.0591997552470465,7.6908704456079215,1.0563608143081835,11.053376329502411,7.6908704456079215
2024-27366,7.759552584306821,7.443810373786756,0.15143493226711563,9.009369583241243,0.0,9.009369583241243,0.0284201180072291,2.1268890003548453,0.0235228974105908,1.7603935263863113,0.2560473467264569,2.1268890003548453,1.7603935263863113
2024-29182,4.992298855950758,4.357475473792384,0.09698350828053123,9.788955974513891,0.0,9.788955974513891,0.0439654300677696,4.4309886101859375,0.0344873353066757,3.4757533294680174,0.4303756593339664,4.4590217191468975,3.4757533294680174
2024-32912,6.149670027143661,6.724401887081206,0.09084874634547928,13.794349060214516,0.0,13.794349060214516,0.0545465347259841,8.41246719248508,0.0411021742184207,6.339003822869014,0.7524339400353378,8.464492737112419,6.339003822869014
2024-35227,9.311676422611011,7.129242163056892,0.08982856413782703,15.085734811830768,0.0,15.085734811830768,0.0506183612125272,8.330058098024196,0.0393016066084732,6.467705760360563,0.7636151738616461,8.371212059291633,6.467705760360563
2024-35269,6.268301423161804,5.785005513618503,0.11248982453689153,12.675699327738204,0.0,12.675699327738204,0.042503257916361,6.397402942628288,0.0380419000853505,5.725899036448001,0.5387585177971014,6.397402942628288,5.725899036448001
2024-35284,9.308968867184342,8.178779605991625,0.11565419486679983,14.680949511166078,0.0,14.680949511166078,0.0484120922853315,7.621788931169817,0.0397862288213523,6.263770560799583,0.7107354825708657,7.621788931169817,6.263770560799583
2024-35620,7.575904479383621,5.917744065039922,0.1079742974332904,11.160061598848952,0.0,11.160061598848952,0.0664355749286947,7.488026545319065,0.053942535680876,6.07992238395996,0.7414251085591788,7.488026545319065,6.07992238395996
2024-38986,6.534253557845162,5.3810664653800195,0.09845127885306314,11.301711436923076,0.0,11.301711436923076,0.0513875256699601,7.549970825531769,0.0425084093790084,6.245431093773915,0.5807669865793669,7.549970825531769,6.245431093773915
2024-41849,8.054174427589263,6.5813685739358005,0.10716292495026489,10.81090202363636,0.0,10.81090202363636,0.0428366457053727,5.094130577162089,0.0351815516622303,4.183787388658606,0.463102779742008,5.094130577162089,4.183787388658606
2024-42497,6.892115798781781,6.7250613641712915,0.0909923920233683,15.968792270567738,0.0,15.968792270567738,0.0661689827641513,11.718690525773727,0.0487186623000759,8.628195605775272,1.0566387405155095,11.946353143246288,8.628195605775272
2024-43037,6.988502239611198,6.905974832189781,0.11583951521563769,12.55504678511535,0.0,12.55504678511535,0.0625627446415872,8.711374496603344,0.0522405298780835,7.274086555442977,0.7854781859803524,8.711374496603344,7.274086555442977
2024-43983,7.051721677439253,6.552142087394229,0.09169469676311107,10.835838454782536,0.0,10.835838454782536,0.0462463884734128,5.735562182578174,0.0375689545666258,4.6593708647155525,0.5011183946150187,5.735562182578174,4.6593708647155525
2024-44060,7.469935517759664,7.081337524304678,0.10358279139714138,11.413986341188805,0.0,11.413986341188805,0.1089656587819667,13.337545608402792,0.0828023916185156,10.135125938224036,1.2437325409960085,13.337545608402792,10.135125938224036
2024-58819,5.897205924833922,5.389861485961625,0.09899829552718674,10.05156229411378,0.0,10.05156229411378,0.0477891052397325,5.0380075077429325,0.0393534680255748,4.148708505296076,0.480355168297131,5.0380075077429325,4.148708505296076
2024-73340,7.323615132813067,7.308774477998356,0.11126827280889269,11.877752096739371,0.0,11.877752096739371,0.0788284972734077,9.268950059291162,0.064187891684032,7.547452799549774,0.9363053487720332,9.268950059291162,7.547452799549774
2024-73918,5.93689094903086,5.8908056954169,0.09793793140612786,10.878457355849855,0.0,10.878457355849855,0.0526736779541538,5.815399705442313,0.0394975678955837,4.360700707203066,0.5730083594000317,6.17524929090279,4.360700707203066
2024-79081,7.503606781553486,7.331397607963685,0.10101903498807945,14.48126023092067,0.0,14.48126023092067,0.0333450110601803,5.589714454958063,0.0266716721107444,4.4710445849384,0.4828777825653992,5.589714454958063,4.4710445849384
2024-79154,7.662894542601562,7.255572351077704,0.09498862177742394,12.169011907253225,0.0,12.169011907253225,0.0445318233407601,5.861634362199204,0.0294240959199583,3.87303458026628,0.5419082884854074,9.53422368648925,3.87303458026628
2024-88894,12.68529249398926,6.514778120607979,0.08916667014252957,9.340122101282184,0.0,9.340122101282184,0.0562482913261466,5.850227170870286,0.0445908664400784,4.637771073041159,0.5253659089747014,5.850349946517439,4.637771073041159
2024-94706,9.808115217739669,8.489428633558681,0.12622558449908317,12.456095608779798,0.0,12.456095608779798,0.0505276421253313,7.366670568404847,0.0448288806132342,6.5358204249647,0.6293771411993365,7.366670568404847,6.5358204249647
2024-96063,6.7925290027445175,5.914433127540021,0.10913775018576019,11.034445560758684,0.0,11.034445560758684,0.0388021085178576,4.571495198714147,0.0301075871490403,3.547144610282257,0.4281597540829506,4.571495198714147,3.547144610282257
2024-96359,8.033042780058222,8.345653109917526,0.0983921154694041,17.106897603610143,0.0,17.106897603610143,0.0539786283384161,10.365216383352667,0.0426059668403801,8.181387321548362,0.923406867768614,10.365216383352667,8.181387321548362
