query_id,clarity-score-k10,clarity-score-k100,wig-norm-k100,wig-no-norm-k100,wig-norm-k1000,wig-no-norm-k1000,nqc-norm-k100,nqc-no-norm-k100,smv-norm-k100,smv-no-norm-k100,sigma-x0.5,sigma-max,RSD
2024-105741,7.564475585336218,7.161249063407647,0.09671643527131625,14.707224687696964,0.0,14.707224687696964,0.0407672292773778,7.294117934724227,0.0323444133110411,5.787098348405903,0.5995728008772536,7.294117934724227,5.787098348405903
2024-121840,6.894944715888818,6.178088259361594,0.09563714567748854,12.29068723138544,0.0,12.29068723138544,0.0456754647773588,6.642371479358036,0.0406905994449414,5.917445581528909,0.5613828517266795,6.642371479358036,5.917445581528909
2024-127266,7.170965711954206,6.9129129681127495,0.16900654787731684,11.822926721725226,0.0,11.822926721725226,0.0483659550299785,3.920249377685308,0.0369331104491078,2.993572713789173,0.5718271421456939,3.920249377685308,2.993572713789173
2024-129925,7.422851469173722,7.7555223783928176,0.22967091990956048,13.666347541162567,0.0,13.666347541162567,0.052224107379697,3.909166009496705,0.0414703289046343,3.104206242875294,0.7137128014779333,3.909166009496705,3.104206242875294
2024-141577,6.579121738219098,7.451134500888168,0.10559302341228038,9.910529849402334,0.0,9.910529849402334,0.0465840415953415,5.263876785497081,0.0399818711549825,4.517848520779578,0.4616725347364322,5.263876785497081,4.517848520779578
2024-142395,5.952296788505221,6.231813918337294,0.09365583517045353,11.424409436811862,0.0,11.424409436811862,0.0442632526085715,6.896576461551526,0.0364636454519594,5.681333930657546,0.5056815208053522,6.896576461551526,5.681333930657546
2024-143869,6.929391075506559,5.811913714086923,0.09073888655531967,11.966590281119505,0.0,11.966590281119505,0.0476363899270179,6.322106665358925,0.0395096374688749,5.243557347031851,0.570045160728272,6.322106665358925,5.243557347031851
2024-145979,8.48669685582521,7.242775669759295,0.16747286478633872,14.38948438171285,0.0,14.38948438171285,0.0889154977267606,7.123665901804568,0.0738654052183447,5.917893752266911,1.2794481658314474,7.165923055248835,5.917893752266911
2024-152259,7.971230221587089,8.480570913762488,0.15577524376645302,9.54019940444388,0.0,9.54019940444388,0.0594161412586987,4.12667085192177,0.0483311768248564,3.3567790572904657,0.5668418354505914,4.12667085192177,3.3567790572904657
2024-152817,6.559871395700198,6.309132418184421,0.1452741281484193,10.899347462267745,0.0,10.899347462267745,0.0591839114321106,4.783937603590239,0.0473159410753894,3.8246290973766928,0.6450660148746542,4.783937603590239,3.8246290973766928
2024-153051,7.439528306447683,7.538378233379724,0.08456185639731992,13.59266178873073,0.0,13.59266178873073,0.0522385993023594,8.667406565214444,0.0416274676678479,6.906812038914324,0.7100616126339969,8.667406565214444,6.906812038914324
