query_id,clarity-score-k10,clarity-score-k100,wig-norm-k100,wig-no-norm-k100,wig-norm-k1000,wig-no-norm-k1000,nqc-norm-k100,nqc-no-norm-k100,smv-norm-k100,smv-no-norm-k100,sigma-x0.5,sigma-max,RSD
2024-224701,8.368934728253773,7.228699754692631,0.3683686639490526,0.1942620675838162,0.0,0.1942620675838162,0.0612654615528798,0.0314885553607274,0.0471488967672019,0.0242330769804096,0.0119015552327392,0.0316328496468086,0.0242330769804096
2024-224926,7.446604920736443,7.480372597680971,0.5647122567593676,0.266057395,0.0,0.266057395,0.0433169804613379,0.0230496059616189,0.0347927207910956,0.0185137213172825,0.0115248029808094,0.0230496059616189,0.0185137213172825
2024-22886,6.838260007217556,6.040459613315163,0.5466539086755231,0.2704884402770279,0.0,0.2704884402770279,0.0340636770823184,0.0225691842423336,0.0281181962141627,0.0186299544052727,0.0092138308840966,0.0225691842423336,0.0186299544052727
2024-27366,7.951358233165786,6.768600126218062,0.572986082346142,0.2584316692581651,0.0,0.2584316692581651,0.0268072415163074,0.0154911215646769,0.0222394223498135,0.0128515123400361,0.0069278401732661,0.0154911215646769,0.0128515123400361
2024-29182,5.833783990968111,5.167890547405058,0.398095508080742,0.2213214324230584,0.0,0.2213214324230584,0.0380275474707417,0.0222674665974623,0.0284531266045918,0.0166610546406808,0.0084163112777604,0.0312158135485846,0.0166610546406808
2024-32912,6.697170917569274,6.711177146567251,0.3733550355041179,0.1984677473528235,0.0,0.1984677473528235,0.0508670618395433,0.0285543045162441,0.03844474179514,0.021581015780499,0.0100954711777509,0.0288493917290969,0.021581015780499
2024-35227,7.523486862644964,7.035055201162763,0.3363124895629864,0.2247682038417714,0.0,0.2247682038417714,0.0324971830437873,0.0193254498353104,0.0209133307906601,0.0124367556578545,0.0073043334626693,0.0407670108816212,0.0124367556578545
2024-35269,7.420147158561697,7.041347058778802,0.3333942319902113,0.1802266996671478,0.0,0.1802266996671478,0.0245892907533787,0.0146981093724465,0.0186632255885064,0.0111558374616728,0.0044316467196373,0.019216081465504,0.0111558374616728
2024-35284,7.664207240975448,7.346483677287612,0.40485005987586853,0.2099339335776446,0.0,0.2099339335776446,0.0262663765022466,0.0145892117744448,0.0202403341256559,0.0112421490996087,0.005514203739948,0.0145892117744448,0.0112421490996087
2024-35620,7.230971561449107,5.696447144375575,0.3996540445252026,0.1793552205815822,0.0,0.1793552205815822,0.0522526618719161,0.0247954195837436,0.0414386514218102,0.0196638546665221,0.0093717876960123,0.0247954195837436,0.0196638546665221
