query_id,ql,IDF-avg,IDF-max,IDF-sum,IDF-std,SCQ-avg,SCQ-max,SCQ-sum,avgICTF,SCS-1,SCS-2
2024-27366,454,4.9540679117846755,12.022243146596361,2249.146831950243,2.1914113069238983,110.98478659747718,200.60801622425305,50387.09311525465,11.975963394747597,3.1494149074566824,83.47603430910193
2024-29182,499,4.524111883223233,12.042150780409402,2257.531829728393,2.361801526572522,102.55606217079229,195.0484007258463,51175.47502322535,11.400918787073925,2.438022781736665,66.87192284182602
2024-32912,471,5.949674333215034,13.71364515906918,2802.2966109442805,2.2129892450593545,129.4752202168857,200.31974464407685,60982.828722153165,12.782463507299017,3.902880257686233,79.21680155232126
2024-35227,525,5.931364769301758,14.184260350116341,3113.966503883423,2.3513209852080417,128.64769834181288,199.3194363583413,67540.04162945176,12.771915948115257,3.7357423355617723,95.70794694756337
2024-35269,537,5.081193853398786,13.073851302707602,2728.601099275148,2.069651998539784,114.60710644698312,193.82580363826887,61544.01616202993,11.950013984681883,2.8812357066964704,83.36797960378298
2024-35284,519,5.723120750639296,16.162191028981677,2970.2996695817947,2.537423119451684,123.69814902347342,199.93741302863623,64199.339343182706,12.617859723475746,3.5982689951178646,114.05537492922319
2024-35620,580,5.6861817540367285,14.572266545584446,3297.9854173413023,2.907503565965382,120.92386011458208,205.9294616067491,70135.83886645759,12.599059811379753,3.4191507213648187,87.46450943291536
2024-38986,798,4.7003910855501,15.024941702226656,3750.91208626898,2.416751252992827,106.18644352411376,218.09291948860135,84736.7819322428,11.544846631609722,1.9046016953873774,94.07005876790406
2024-41849,652,5.127607861210151,13.59174692582679,3343.200325509018,2.508193312770763,113.69490492837514,200.09706775895785,74129.0780133006,11.953339617249824,2.604611463018747,94.7077648520849
2024-42497,545,5.566759178769274,15.222133569437961,3033.8837524292544,2.3858096490668887,122.55952610910131,206.88441116779651,66794.94172946022,12.371600340133671,3.2814879204693828,93.66897426751052
2024-43037,599,5.575281473984391,18.010187935536628,3339.5936029166496,2.574930027181879,121.35027439716258,211.30903532679181,72688.81436390038,12.427221077537844,3.2008088847490583,107.43041561054524
2024-43983,575,5.352421756352358,13.225659605172844,3077.642509902606,2.7654697236330623,115.55263850545893,200.9641680674859,66442.76714063888,12.343992523928828,3.17657437809709,103.50831862507893
2024-44060,484,6.2445834030031575,13.792596500464002,3022.378367053528,3.0862726217719576,128.86864364557556,205.51800502194558,62372.42352445857,13.162521170858053,4.243657933583458,67.70051930548681
2024-58819,502,5.051659431384033,16.681565188075258,2535.933034554785,2.789218316185073,110.25892255568269,204.8059966994065,55349.97912295271,11.986070182262221,3.014526628311449,88.5763964155425
2024-73340,500,5.395340326018442,13.417557069117077,2697.6701630092207,2.480881804261147,118.39749247450074,201.402271568115,59198.746237250365,12.295317217318544,3.3295329326564573,65.02264236051897
2024-73918,504,5.167356503663781,10.266105086135319,2604.3476778465456,2.0660715802549725,115.93860313629577,182.98779573741942,58433.055980693076,12.080432240247877,3.103152316747961,66.14676148482323
2024-79081,622,5.138624699562961,13.651817844681206,3196.224563128162,2.196407008926033,115.47128553560285,198.45499486527606,71823.13960314495,11.95205412575199,2.6712833556213873,139.11012490558937
2024-79154,579,5.374739019928094,13.845304389571277,3111.9738925383663,2.5664737373091775,118.32312710526774,204.73700474900633,68509.09059395002,12.173481912038458,2.996062374049222,84.74806744417683
2024-88894,779,4.697166913302751,14.281887707784499,3659.093025462843,2.257415472046971,106.94913693774357,206.55617507279982,83313.37767450225,11.489826383469037,1.8843468654073678,63.08542210902109
2024-94706,727,5.986919469501454,16.386604140788165,4352.490454327558,3.0791207081276877,125.31970903579224,207.8243240374885,91107.42846902096,12.890468169458343,3.3846566155387485,110.48139124476995
2024-96063,673,4.9038243381719395,14.535887732879623,3300.2737795897156,2.9008630862717872,107.38238743345248,206.12594810756337,72268.3467427135,11.670022342833361,2.2755596482230445,108.11996539967106
2024-96359,619,6.3372089804478975,15.036000149962288,3922.7323588972486,3.3126852650408423,129.51992809856247,207.27191936266462,80172.83549301015,13.23869460628386,3.9648990070695955,123.02045283793622
