query_id,clarity-score-k10,clarity-score-k100,wig-norm-k100,wig-no-norm-k100,wig-norm-k1000,wig-no-norm-k1000,nqc-norm-k100,nqc-no-norm-k100,smv-norm-k100,smv-no-norm-k100,sigma-x0.5,sigma-max,RSD
2024-105741,5.721446663865877,6.35421084711292,0.08318229204520701,0.0463504041236516,0.0,0.0463504041236516,0.0194985856381893,0.011431852876848,0.0153401500889182,0.0089937979184404,0.0009037673241697,0.011431852876848,0.0089937979184404
2024-121840,5.588826634147608,5.27468294079883,0.08183528877482826,0.0462729381711482,0.0,0.0462729381711482,0.0247011959705095,0.0136682551249382,0.0185960563078851,0.0102900135781825,0.0011429969138968,0.0140704558854534,0.0102900135781825
2024-127266,6.53290009636277,6.689126142996715,0.06390738146738265,0.0355848334709968,0.0,0.0355848334709968,0.0262897511436083,0.0152864642010211,0.0203435024247488,0.0118289526530918,0.0009355164164392,0.0152864642010211,0.0118289526530918
2024-129925,8.91247283480113,7.886659748408381,0.10675893367395221,0.0512530815114866,0.0,0.0512530815114866,0.0573691182316755,0.0335250807614001,0.0480521447504814,0.0280804740106483,0.0029403440929701,0.0335250807614001,0.0280804740106483
2024-141577,6.1614221742684,6.2335070516263436,0.07513680755794151,0.0372562713968906,0.0,0.0372562713968906,0.0252820277741171,0.0127071157712362,0.018192323140889,0.0091437268546822,0.0009419140882162,0.0137330835731307,0.0091437268546822
2024-142395,6.361771764461539,5.74179675324555,0.08071682353337667,0.037611557859899,0.0,0.037611557859899,0.0319480579373651,0.0163878604696403,0.0243226068246538,0.0124763604624044,0.0012016162296226,0.0203444999999999,0.0124763604624044
2024-143869,6.948193055086986,7.147019711781411,0.09036789930697016,0.0430326711950841,0.0,0.0430326711950841,0.0179470930532513,0.0103903866076099,0.013889289921255,0.0080411402313911,0.0007723113542681,0.0103903866076099,0.0080411402313911
2024-145979,7.265564993450106,7.085492878138003,0.0794264536641181,0.0469320430080079,0.0,0.0469320430080079,0.0360090592775273,0.0228616083585976,0.0283293975251557,0.0179859069981127,0.0016899787186908,0.0228616083585976,0.0179859069981127
2024-152259,10.283173781185406,8.304070710012198,0.08328190860251726,0.0413607074768653,0.0,0.0413607074768653,0.0357678154694147,0.0199579563780338,0.0292521854586647,0.0163223231188219,0.0014793821527169,0.0199579563780338,0.0163223231188219
2024-152817,5.847344804334492,5.918272508918352,0.08767695898084996,0.0430058643196297,0.0,0.0430058643196297,0.0216762629620647,0.0133471647714823,0.0177327814840182,0.0109189649866352,0.0009322064239031,0.0133471647714823,0.0109189649866352
2024-153051,7.756028467600452,7.058703731770978,0.0711851509235905,0.05206206294257,0.0,0.05206206294257,0.0521639815805613,0.0289964299992533,0.0366530271956533,0.0203743446174273,0.0027157644923822,0.0342516644595558,0.0203743446174273
2024-158261,8.9961302293595,6.385130797823221,0.08888967210732429,0.0392371422831401,0.0,0.0392371422831401,0.0226544825316418,0.0121879437323077,0.0184459619454115,0.0099237908420533,0.0008888971544449,0.0121879437323077,0.0099237908420533
2024-158677,6.533454545798543,5.9995075732579135,0.06224094139992403,0.0336215266666666,0.0,0.0336215266666666,0.0513736021921675,0.0259088840410003,0.0381626035013895,0.0192462748693709,0.0017272589360666,0.0262588085240212,0.0192462748693709
2024-158743,7.160453615296816,7.238117990461396,0.09599258747660021,0.0388424501522427,0.0,0.0388424501522427,0.0296813958201913,0.0143070896346217,0.0245710257508106,0.0118437781686905,0.0011528981375947,0.0143070896346217,0.0118437781686905
2024-18963,6.224935526507554,6.498449338662169,0.0965788454792634,0.0433122191666666,0.0,0.0433122191666666,0.0258876296919569,0.0134550082910825,0.0200856736624915,0.0104394611973597,0.0011212506909235,0.0134550082910825,0.0104394611973597
2024-19025,6.48286640530073,6.685274027944034,0.0896875547380604,0.0467519008333333,0.0,0.0467519008333333,0.0195657289692752,0.0109768202460412,0.014157707631668,0.0079427969186768,0.0009147350205034,0.0113613824933012,0.0079427969186768
2024-213469,7.140586704003593,6.577394504464314,0.09893968735455198,0.0387434843382716,0.0,0.0387434843382716,0.0224573705496115,0.0110056975088178,0.0178506409919244,0.0087480746983098,0.0008700767841676,0.0110056975088178,0.0087480746983098
2024-213789,6.763102244340399,6.1072206033113625,0.07104240016280378,0.0386100146327853,0.0,0.0386100146327853,0.0348151999585618,0.0206939327343934,0.0283764048146706,0.0168667539803775,0.0013442153798434,0.0206939327343934,0.0168667539803775
2024-213817,6.188578633897115,5.905222392900015,0.07213682807988352,0.0363849238052001,0.0,0.0363849238052001,0.0232008005813817,0.0129407179645334,0.0179097136117773,0.0099895066923494,0.0008441593613732,0.0129407179645334,0.0099895066923494
2024-213978,7.076155386002591,6.550934312112945,0.08645588155343673,0.0366386856566966,0.0,0.0366386856566966,0.03715450953249,0.0179050059642855,0.0291719029326288,0.0140581345998264,0.0013612923954896,0.0179050059642855,0.0140581345998264
2024-214096,5.712704807415419,5.929207629767776,0.08071523028698453,0.0459058464315891,0.0,0.0459058464315891,0.0326468564020666,0.0177326395516854,0.02340192871935,0.0127111156334243,0.0014986815764674,0.0236349376110143,0.0127111156334243
2024-214257,7.339410766653501,6.351527957198019,0.09420594984601101,0.0471151919620072,0.0,0.0471151919620072,0.0444649055569937,0.0234225052857374,0.0342003297910463,0.0180154977340045,0.0020949725608902,0.0247519999999999,0.0180154977340045
2024-214467,7.105446578714087,6.610669261324596,0.1008007385935837,0.0371789748060142,0.0,0.0371789748060142,0.0437328093847815,0.0218142878661188,0.0370629060515696,0.0184872847900141,0.001625941018313,0.0218142878661188,0.0184872847900141
2024-215044,6.448883309831211,5.664362318912167,0.07679986202577306,0.0399900280302077,0.0,0.0399900280302077,0.0296558839541562,0.0150945471875906,0.0230886995651831,0.0117519162681345,0.0011859396305872,0.0151379783124326,0.0117519162681345
2024-215952,7.36583186101308,7.585065210227619,0.09771761485797034,0.049430409090909,0.0,0.049430409090909,0.0254330164601322,0.0138288084884418,0.0200014106542109,0.010875457021362,0.0012571644080401,0.0138288084884418,0.010875457021362
2024-216592,6.122385375332462,5.769536355879235,0.06112092687138267,0.0372417991506523,0.0,0.0372417991506523,0.0301427957619701,0.0178908528124821,0.0222668743921061,0.0132162051419865,0.0011225719456064,0.0191352810100435,0.0132162051419865
2024-217279,6.745565552919252,6.429883956879169,0.0923269731510177,0.0397942940067304,0.0,0.0397942940067304,0.0228905359325419,0.0133566023081433,0.0184419687906366,0.0107608683187511,0.0009109127168712,0.0133566023081433,0.0107608683187511
2024-217812,9.090603932574435,7.934857808178982,0.08176152505574655,0.0439424195660033,0.0,0.0439424195660033,0.0539496329020314,0.0290347499277865,0.0445936862264095,0.0239995428753552,0.0023706774044129,0.0290347499277865,0.0239995428753552
2024-219563,5.94325559800558,4.8620199676517935,0.0840610099292678,0.0400576186258277,0.0,0.0400576186258277,0.0316858680158323,0.0160550154440131,0.0233392006754208,0.0118258154426311,0.0012692604168065,0.0160550154440131,0.0118258154426311
