query_id,clarity-score-k10,clarity-score-k100,wig-norm-k100,wig-no-norm-k100,wig-norm-k1000,wig-no-norm-k1000,nqc-norm-k100,nqc-no-norm-k100,smv-norm-k100,smv-no-norm-k100,sigma-x0.5,sigma-max,RSD
2024-105741,7.391818157076953,7.362593181301514,0.0551499221118946,45.919708651815306,0.0,45.919708651815306,0.0377598878651924,37.59055594877093,0.0303535927015102,30.21747386448477,1.733923049494852,37.59055594877093,30.21747386448477
2024-121840,7.218713188543498,6.380392202093489,0.05242536999574966,36.85282475897812,0.0,36.85282475897812,0.0281520186767036,21.959342424836027,0.0222864090789956,17.384006951893035,1.0374814109040391,21.959342424836027,17.384006951893035
2024-127266,7.632528808810925,7.183559306365593,0.043237168816357655,55.94033225225242,0.0,55.94033225225242,0.0319173353579996,44.13389662400336,0.0247726562845274,34.25454660610561,1.7854663445330616,44.13389662400336,34.25454660610561
2024-129925,8.297300317915628,8.118170722790527,0.05552360367656139,55.33534765381516,0.0,55.33534765381516,0.0614974928715095,69.15683024548031,0.0503218841352225,56.58933130889584,3.4029851478830024,69.15683024548031,56.58933130889584
2024-141577,7.254629678309397,6.777587651450797,0.047383818610222644,30.108875251305648,0.0,30.108875251305648,0.0469505135194292,31.767319287098413,0.0361304362609048,24.44631631573844,1.4136271545412342,31.767319287098413,24.44631631573844
2024-142395,8.772050881013914,8.451467784645654,0.050453412495122946,32.89687111614329,0.0,32.89687111614329,0.0482833581267395,39.9310380520402,0.0339279663399777,28.05892066152095,1.5883714093499417,45.09148313503132,28.05892066152095
2024-143869,7.632507412725373,6.936402698327963,0.048418322133788265,38.194857608750006,0.0,38.194857608750006,0.0470426157840921,43.122864273996825,0.0395516108368587,36.25603545865229,1.7967860114165344,43.122864273996825,36.25603545865229
2024-145979,7.365677256744586,6.919267392351004,0.06349092054742025,48.95565745666483,0.0,48.95565745666483,0.0493413206320988,57.51818669314401,0.0418883986963921,48.83016314988011,2.4155367913245023,57.51818669314401,48.83016314988011
2024-152259,10.760922894264256,8.718394260846049,0.0627872274501235,39.66841548977597,0.0,39.66841548977597,0.0884557259890104,80.32235776474486,0.076637496490437,69.59079632746483,3.5088984909818404,80.32235776474486,69.59079632746483
2024-152817,6.21593442491422,6.544630116692599,0.04516277539198759,55.36152751452963,0.0,55.36152751452963,0.031946056434661,45.22870917695405,0.0262236548412886,37.12702570344822,1.768582482288205,45.22870917695405,37.12702570344822
