query_id,clarity-score-k10,clarity-score-k100,wig-norm-k100,wig-no-norm-k100,wig-norm-k1000,wig-no-norm-k1000,nqc-norm-k100,nqc-no-norm-k100,smv-norm-k100,smv-no-norm-k100,sigma-x0.5,sigma-max,RSD
2024-105741,6.772835904463434,6.922915074797963,0.18384079379422624,11.508060996666666,0.0,11.508060996666666,0.0382619933983298,2.6419281232922223,0.0297531972229044,2.054409650922226,0.440321353882037,2.6419281232922223,2.054409650922226
2024-121840,6.063532151315624,6.645607441828586,0.08867550163838739,13.630713575671548,0.0,13.630713575671548,0.033721882037325,5.814205641371615,0.0257015349455976,4.431366235941487,0.4596533152833605,5.814205641371615,4.431366235941487
2024-127266,6.965342923943265,6.925897122629616,0.14490509521739398,10.715819508954864,0.0,10.715819508954864,0.049913172893677,4.211496196748683,0.0411251241794184,3.4699918685068893,0.5348605518479019,4.211496196748683,3.4699918685068893
2024-129925,7.393853283091724,7.6139188594864455,0.15131949368768646,14.43526121171102,0.0,14.43526121171102,0.0594927306712903,6.072584299057108,0.0467843113572818,4.775401488295258,0.8587931074380477,6.072584299057108,4.775401488295258
2024-141577,6.229180410209898,5.680217205029762,0.07714478465911084,8.484236231507245,0.0,8.484236231507245,0.0491102433121432,5.1369653001764926,0.0384210770662234,4.018871143238555,0.4166629056470224,5.149479958739239,4.018871143238555
2024-142395,6.786948006843779,5.8988224260776105,0.1877179362425248,8.45751821712085,0.0,8.45751821712085,0.0425335843010307,2.594039565973756,0.0362130932501587,2.2085652606270587,0.3597285640654126,2.594039565973756,2.2085652606270587
2024-143869,6.937415746374645,6.659368109794307,0.14665734818699439,9.09986307625865,0.0,9.09986307625865,0.077149243635196,4.863928128084906,0.0599340468640989,3.778583983929796,0.7020475535172033,4.863928128084906,3.778583983929796
2024-145979,8.488094883342674,7.556308746813395,0.1993094299122691,13.362328355514505,0.0,13.362328355514505,0.0849642976033049,5.202693701434003,0.0706406250260704,4.325599637208111,1.1353208430710142,5.2839802355841865,4.325599637208111
2024-152259,8.013675148695384,8.548858180151566,0.190649376417068,10.551057866621662,0.0,10.551057866621662,0.0529399508287753,3.2570092877813632,0.0386799043211641,2.379692569643444,0.5585724846505141,4.075493582805922,2.379692569643444
2024-152817,6.314520292348249,6.039181002524339,0.10011140965261278,13.77887359501536,0.0,13.77887359501536,0.0387406006013103,6.85680876876922,0.03138099281344,5.554210914546381,0.533801838680431,6.85680876876922,5.554210914546381
2024-153051,7.749916594789534,7.365993506092335,0.09228231111627228,12.090502975385077,0.0,12.090502975385077,0.0660212902263762,8.995602077072766,0.0524817874200377,7.150803540879183,0.7982306059207633,8.995602077072766,7.150803540879183
2024-158261,9.72762449354448,7.283267536083585,0.14290303564514653,11.056936801444213,0.0,11.056936801444213,0.0453729382380113,3.91829065857006,0.0373239890744826,3.223204037701004,0.5016857105935226,3.91829065857006,3.223204037701004
2024-158677,7.158390313101464,6.541229235348739,0.1703940586295891,7.610962330732982,0.0,7.610962330732982,0.0503722517399412,2.028663209822541,0.0347828856695507,1.4008260113837718,0.3833813105068919,2.393482490980244,1.4008260113837718
2024-158743,8.407709308261712,7.640567200649536,0.09154138035119384,11.155476677906178,0.0,11.155476677906178,0.0905359141019647,11.95014132185623,0.0713382284734313,9.416173905840886,1.009971278277385,11.95014132185623,9.416173905840886
2024-18963,8.470052462922581,6.770627665874739,0.10529159662381951,14.356789849106155,0.0,14.356789849106155,0.0912944247486768,15.563639264182848,0.0761846530565862,12.987764158695994,1.310694870511789,15.563639264182848,12.987764158695994
