query_id,clarity-score-k10,clarity-score-k100,wig-norm-k100,wig-no-norm-k100,wig-norm-k1000,wig-no-norm-k1000,nqc-norm-k100,nqc-no-norm-k100,smv-norm-k100,smv-no-norm-k100,sigma-x0.5,sigma-max,RSD
2024-216592,6.335542908849449,5.7859449462470804,0.06565784374629727,0.0396526666995908,0.0,0.0396526666995908,0.0318291754814151,0.0193478057870421,0.0237547799043052,0.0144396724436292,0.0012621116866873,0.0194439858776413,0.0144396724436292
2024-217279,6.62100480707371,6.562562053306866,0.09485585013401064,0.0422164935714285,0.0,0.0422164935714285,0.0215395289708803,0.0127305274086307,0.0177304500993565,0.0104792440569322,0.0009093233863307,0.0127305274086307,0.0104792440569322
2024-217812,9.558527284900858,8.244100213845543,0.07837391163355696,0.0416667764699887,0.0,0.0416667764699887,0.0623649408179786,0.0342771765556776,0.05391361071304,0.0296321351215361,0.0025985460486267,0.0342771765556776,0.0296321351215361
2024-219563,5.708921190874826,4.707185429716806,0.07620934692554691,0.0380680883541436,0.0,0.0380680883541436,0.0307177658166028,0.0156886995598742,0.0230582602794352,0.0117767066803379,0.0011693666231483,0.0156886995598742,0.0117767066803379
2024-219624,6.3394835468069495,5.9795253053224675,0.08130828421912568,0.037971601540886,0.0,0.037971601540886,0.0366191153971003,0.0184468874374947,0.0300170401170471,0.0151210905627113,0.0013904864586384,0.0184468874374947,0.0151210905627113
2024-224279,5.709071217148887,6.268826349174765,0.07812639692839576,0.0411503589899286,0.0,0.0411503589899286,0.0238073320493974,0.0131437899511518,0.0177156908478715,0.0097806557602013,0.0009796802604251,0.0139102203611192,0.0097806557602013
2024-224701,8.003359544306951,7.927229163933918,0.10460669449188055,0.0450143358733631,0.0,0.0450143358733631,0.0461147410659101,0.0254235534053975,0.0379975419859105,0.0209484541303596,0.002075824443054,0.0254235534053975,0.0209484541303596
2024-224926,7.865688911256855,7.359868103621472,0.09358496060057106,0.0464024923257119,0.0,0.0464024923257119,0.0276781307989681,0.0149226155067534,0.0205752765754128,0.011093124153147,0.0012843342519891,0.0201585,0.011093124153147
2024-22886,6.053192652365655,6.133597411658715,0.08597665868367088,0.041272946062665,0.0,0.041272946062665,0.0299824661373478,0.0174126719018391,0.0230592013891127,0.0133919039970796,0.0012374647077124,0.0174126719018391,0.0133919039970796
2024-27366,7.2071501899625,6.550381685590102,0.11559691862733835,0.0536232422248425,0.0,0.0536232422248425,0.0354766002634219,0.0197700123903248,0.0288418096680525,0.0160726487392507,0.0019023703292393,0.0197700123903248,0.0160726487392507
2024-29182,5.920420552049535,5.60117896544895,0.08490263765636195,0.0469827974453978,0.0,0.0469827974453978,0.0339193097059363,0.0194526606872453,0.0255724628139231,0.0146657596032794,0.0015936240574017,0.020171721195773,0.0146657596032794
2024-32912,6.428178357742922,6.615539198017828,0.08057915705762274,0.0434061499156658,0.0,0.0434061499156658,0.0574612208501369,0.0306488785835632,0.0439458446495543,0.0234399972188045,0.0024941703665582,0.0319668210114838,0.0234399972188045
2024-35227,8.2616501913126,7.268762023612425,0.07278495955966238,0.0419337820593508,0.0,0.0419337820593508,0.0282974777900118,0.0161397805595367,0.021276670608124,0.0121353852523873,0.0011866202664756,0.0279192915502286,0.0121353852523873
2024-35269,6.889743419454778,6.973030397318101,0.10074369836688418,0.0485531240282712,0.0,0.0485531240282712,0.0210482878559216,0.0120487322469171,0.0161873499126925,0.0092661714919638,0.0010219601308513,0.0120487322469171,0.0092661714919638
2024-35284,7.759710902081488,7.40932246400473,0.10579545385453525,0.0444064010422012,0.0,0.0444064010422012,0.0300118117493375,0.0158811505447306,0.0249212050596616,0.0131873881061954,0.0013327165485441,0.0158811505447306,0.0131873881061954
2024-35620,8.09320682084649,5.201914513853101,0.09571298824994584,0.0483121557517148,0.0,0.0483121557517148,0.0357998335558658,0.0175531893039726,0.0263892683873973,0.012939049643191,0.0017295671346364,0.018763648155587,0.012939049643191
2024-38986,6.477568224695842,6.391740163533303,0.07753053093356972,0.0374564048478753,0.0,0.0374564048478753,0.0286139961165836,0.0151950674784253,0.0218970548212768,0.011628128564512,0.0010717774228582,0.0151950674784253,0.011628128564512
2024-41849,6.775073994914423,6.472372108079193,0.08929773402830711,0.0375845146872049,0.0,0.0375845146872049,0.0232401062550289,0.0133900126478655,0.0196042531413626,0.0112951806086515,0.0008734681148743,0.0133900126478655,0.0112951806086515
2024-42497,6.918079583466987,6.5129979958218,0.07524670446311671,0.0442257672410261,0.0,0.0442257672410261,0.0406868320574487,0.024341918110985,0.0313965995451648,0.0187838034185774,0.0017994063643474,0.024341918110985,0.0187838034185774
2024-43037,7.626163321273975,7.389640622387953,0.09550788903259373,0.0353721947633997,0.0,0.0353721947633997,0.0371905436106093,0.0180852882941245,0.0313147712566302,0.0152279749382088,0.0013155111519511,0.0180852882941245,0.0152279749382088
2024-43983,7.46473789292463,6.592625524345562,0.08477927506076165,0.0406943728245762,0.0,0.0406943728245762,0.0383287967184192,0.0195438162677891,0.0303962151435399,0.0154990006173623,0.0015597663435767,0.0195438162677891,0.0154990006173623
2024-44060,6.856300772749119,6.585637950273076,0.09650919558309148,0.048506213834643,0.0,0.048506213834643,0.0434355953677658,0.0256314994572381,0.0360132607858285,0.0212515533969258,0.0021068962769438,0.0256314994572381,0.0212515533969258
2024-58819,6.145707157446828,5.732306196309419,0.07382505927552027,0.0361666626301276,0.0,0.0361666626301276,0.0267956962331549,0.0136021197476716,0.0202302741179103,0.0102693585076382,0.0009691109056038,0.0136021197476716,0.0102693585076382
2024-73340,6.62922834337379,6.9513369820587485,0.09540696576912042,0.0419104217350459,0.0,0.0419104217350459,0.0307616679661302,0.0162566282061779,0.0227357275142083,0.0120151569675092,0.0012892344777339,0.0167906713083299,0.0120151569675092
2024-73918,6.246539724587796,5.7584730640627555,0.08607870271298543,0.0409310126064667,0.0,0.0409310126064667,0.0247356056709372,0.0135078129772217,0.0195583059777102,0.0106805526742607,0.0010124533875457,0.0135078129772217,0.0106805526742607
2024-79081,7.420951638458487,7.894108989956427,0.08558051801032066,0.0429923913853396,0.0,0.0429923913853396,0.0406029709043144,0.0238709782966241,0.0305480896453866,0.0179595918398884,0.0017456188165258,0.0238709782966241,0.0179595918398884
