query_id,ql,IDF-avg,IDF-max,IDF-sum,IDF-std,SCQ-avg,SCQ-max,SCQ-sum,avgICTF,SCS-1,SCS-2
2024-214257,153,7.75824683680228,13.643987730258782,1187.0117660307487,2.922089446802702,154.93745809836886,198.20040396559313,23705.431089050435,14.39178221684724,7.134394374154588,225.2704877382595
2024-214467,133,5.860808293266136,11.230964870088162,779.4875030043961,1.8574684765572815,130.27669797168204,197.6678051982718,17326.80083023371,12.554028098458083,5.498745662956893,104.58943398851765
2024-215044,167,5.677281123867339,17.872684411786693,948.1059476858456,2.1014854811731603,126.15856735780426,198.66422635307256,21068.480748753307,12.336125079865074,4.952420787391022,41.81172643296688
2024-215952,106,8.316623470103053,15.388783438847412,881.5620878309236,3.300578225494315,158.27015515720137,209.99534546917914,16776.636446663346,15.085362857393584,8.357442402830383,47.8060212699924
2024-216592,235,5.170979213547215,9.879898738120175,1215.1801151835955,0.957446440174305,122.50857232146075,188.08145845496557,28789.51449554328,11.559263013758097,3.682746067193097,137.40836099013214
2024-217279,196,5.7664046877013435,13.587047589290968,1130.2153187894633,1.8240596138665377,129.31337285371893,199.54922949176304,25345.42107932891,12.390271384946846,4.775561540831638,96.09317222040632
2024-217812,174,7.890568681454009,17.203791933448453,1372.9589505729978,4.461920985308984,143.02260347957818,217.20748163617463,24885.933005446597,14.703469950988959,7.260526455140231,200.03214654924327
2024-219563,180,5.596567224543487,16.399729584233203,1007.3821004178276,2.5243251403734703,122.51472225909373,198.82533701241493,22052.65000663687,12.30845746896162,4.816604372631946,71.0562520443815
2024-219624,176,5.456748145392292,10.636199883866336,960.3876735890434,1.5215173902019414,125.07609912626239,196.66671991141453,22013.39344622218,12.055566659898869,4.596135041261571,56.715642562673615
2024-224279,180,5.183748986292552,13.291029970638508,933.0748175326593,1.7281631812211353,118.50890302282522,199.86676766898182,21331.60254410854,11.947472544162585,4.45561944783291,68.96639864675464
2024-224701,150,7.2443098372743195,13.361240978890486,1086.6464755911477,2.5132096241721054,148.03042439101682,205.9593240493655,22204.563658652525,14.096858623692963,6.868039933197083,56.523911902186654
2024-224926,135,6.0087643328336,10.665706218400855,811.183184932536,1.9609181996901295,132.15135581450212,189.01544256700498,17840.433034957787,12.769228375942017,5.692412778891186,92.23856270549052
2024-22886,198,5.491521837455903,11.965082302774793,1087.321323816269,1.9608236652470301,124.27540402559654,200.88693277891073,24606.52999706811,12.063166068201976,4.433809448122367,139.3028199077712
2024-27366,108,6.325556006743718,9.601695262900646,683.1600487283215,2.067211616964442,135.29302158722012,181.11608528727922,14611.646331419774,13.312230857577608,6.55734335541414,100.99135129903
2024-29182,149,5.648396896044893,8.972206894416894,841.6111375106891,1.492489218793658,127.00526044880615,174.45413681456088,18923.78380687212,12.492414702236287,5.273246181774126,84.26727270214111
2024-32912,151,6.4627578560680305,11.704794241486914,975.8764362662724,2.0488563254585115,139.12355716453678,195.16232342951426,21007.65713184505,13.18347573859835,5.9450709992732715,81.99366174981839
2024-35227,185,6.794454385229535,12.48022175368885,1256.974061267464,1.9583640105838007,145.02055042347612,199.3194363583413,26828.801828343083,13.49575022030945,5.964368759793138,80.17425217321437
2024-35269,139,5.163082693138985,10.091962586445682,717.6684943463189,1.710951811690897,118.51109143414304,186.91628058670915,16473.04170934588,11.851189078957495,4.732248006233987,38.706759610836514
2024-35284,142,6.540631209190958,10.734063530262391,928.7696317051159,2.411242540469188,138.4042548641517,192.57283531765603,19653.40419070954,13.326932296108556,6.1771851766038735,64.62174663373851
2024-35620,103,6.815838726510998,13.803639204166087,702.031388830633,2.897353734960495,139.45532369511437,205.9294616067491,14363.898340596781,13.680880393417,6.994379866233782,51.657094293143665
2024-38986,201,6.632498770198324,19.78110086162617,1333.132252809863,3.400611365389961,134.25695051947972,218.09291948860135,26985.64705441542,13.382061094267845,5.731009403088916,82.24896455450711
2024-41849,235,6.171060487096666,11.420793724528039,1450.1992144677167,1.9957201529507511,134.59822520605184,199.04047447860913,31630.58292342218,12.93741385882099,5.060896912255991,61.35942548186481
2024-42497,183,6.191830524285391,12.002606481795903,1133.1049859442264,1.8698512388146098,135.9739494653806,197.428399823685,24883.23275216465,12.880482726361107,5.364782888077064,123.57484641195451
2024-43037,189,6.369955068487899,16.008511357729244,1203.9215079442129,2.5606807695928864,136.06132715472597,210.13703695907063,25715.590832243208,13.014728524579496,5.452486100358423,98.56858700955046
2024-43983,157,6.797050009333375,13.225659605172844,1067.13685146534,2.2895650105976553,141.89094320311898,195.3872360523014,22276.878082889685,13.733741978633867,6.43912122974224,118.4050423217666
2024-44060,148,7.024726393952407,14.384156359002358,1039.6595063049563,3.158499881709907,141.0278701371924,211.4658908304246,20872.124780304475,13.902827927278286,6.693374561649336,45.04925863760273
2024-58819,197,6.588994261987128,13.392195196197946,1298.031869611464,2.92853518264928,135.93130351145982,201.59034040698512,26778.466791757586,13.400769632833997,5.778717813377621,273.01341276906004
2024-73340,159,5.992154388486186,12.190365311434027,952.7525477693034,2.272074284984917,130.49404027086607,195.7094243340716,20748.552403067704,12.732950447909202,5.420067492624846,40.09182898610404
2024-73918,178,6.497779450726626,13.350980231057443,1156.6047422293395,2.156106932800881,138.95895788235055,195.80253923126398,24734.694503058396,13.249883074049825,5.774149643083427,88.29265267733552
2024-79081,187,5.342620477537937,10.186761445409134,999.0700292995944,1.8126467809511149,121.15074494446081,184.5986051961541,22655.18930461417,12.12318013924953,4.576285679361894,104.47717843033043
2024-79154,193,6.595122997870197,21.36606336234733,1272.858738588948,2.415890789380965,140.62351160285115,199.8556578359429,27140.337739350274,13.21792267693702,5.625465639668939,59.244909547883104
2024-88894,198,5.62980659052908,12.558785116170846,1114.7017049247581,2.4816762412593247,123.96725019663334,205.66807372576702,24545.515538933403,12.28772474392483,4.658368123845221,67.01232074961936
2024-94706,161,6.662086383979558,12.318874518080317,1072.595907820709,2.726086212812762,138.97856017090186,206.88579974336346,22375.548187515196,13.46011181945183,6.1291949413372135,66.57010673074257
2024-96063,171,6.01045382404821,13.418252511425502,1027.7876039122439,2.8124077334570856,127.87991576325653,204.4428365255741,21867.465595516864,12.77106078627244,5.353208271386541,58.368450531203294
2024-96359,154,6.8699152382618385,15.036000149962288,1057.9669466923228,3.15694608353759,139.33069005016867,207.27191936266462,21456.926267725972,13.693727181137707,6.4269406404428056,65.62439690096217
