query_id,clarity-score-k10,clarity-score-k100,wig-norm-k100,wig-no-norm-k100,wig-norm-k1000,wig-no-norm-k1000,nqc-norm-k100,nqc-no-norm-k100,smv-norm-k100,smv-no-norm-k100,sigma-x0.5,sigma-max,RSD
2024-213789,6.60930326185324,6.083874374525992,0.1519283337400226,0.0824704841465689,0.0,0.0824704841465689,0.0378930985391185,0.0223174079098895,0.0299753055687943,0.0176541678403987,0.0031250621823347,0.0223174079098895,0.0176541678403987
2024-213817,5.674927364797015,5.661622776810047,0.19541251689863276,0.0868811947851558,0.0,0.0868811947851558,0.0285569676561918,0.0146781694319693,0.0218389742292795,0.0112251471450707,0.0024810634694109,0.0146781694319693,0.0112251471450707
2024-213978,6.876420607033444,6.435050568529076,0.165054604627154,0.0749730744523983,0.0,0.0749730744523983,0.0372941294332373,0.0172360439401012,0.0283231612151756,0.0130899757856329,0.0027960555426354,0.0172360439401012,0.0130899757856329
2024-214096,5.703260063302439,5.852922020553965,0.1306810378027982,0.0737819055193373,0.0,0.0737819055193373,0.0375406433870971,0.0189889306205589,0.0271121632707896,0.0137139628112831,0.0027698202035219,0.0220484310456864,0.0137139628112831
2024-214257,6.751807096541265,6.000497997889736,0.2085026608161608,0.1043395510240449,0.0,0.1043395510240449,0.0488915060692597,0.0249912512131265,0.0374114094863424,0.0191231158104614,0.0051013177921559,0.0249912512131265,0.0191231158104614
2024-214467,6.976309433323159,6.832446461003001,0.2287794910162194,0.0902728331821213,0.0,0.0902728331821213,0.0484553127271076,0.0247442025956061,0.0413838062753426,0.0211330652723561,0.0043741983626017,0.0247442025956061,0.0211330652723561
2024-215044,5.742193338670057,5.690238596683239,0.13603177621500565,0.0676383474461785,0.0,0.0676383474461785,0.0288238752900196,0.0144586153168932,0.0220620077388963,0.0110667313054006,0.0019495992916116,0.0145274783121105,0.0110667313054006
2024-215952,7.278643479290114,7.427381778427049,0.15174767840009826,0.0728384309414203,0.0,0.0728384309414203,0.0203368367238568,0.0114741258471571,0.0167591151405946,0.0094555608043309,0.0014813032772775,0.0114741258471571,0.0094555608043309
2024-216592,6.519571522585187,5.64210112889606,0.14213226242559263,0.0812479319490235,0.0,0.0812479319490235,0.0305741569856039,0.0184224824452596,0.022495815362394,0.0135548713183046,0.0024840870261651,0.0185698272765548,0.0135548713183046
2024-217279,6.608974702132565,6.398392223321502,0.16300151249765651,0.0791200956018388,0.0,0.0791200956018388,0.0225357930246168,0.0127334104005957,0.0185599025895774,0.0104869110401402,0.0017830340985709,0.0127334104005957,0.0104869110401402
2024-217812,9.65797637680779,7.45302413197074,0.12639734487068105,0.0647499116968396,0.0,0.0647499116968396,0.0422167789553279,0.0187401560951103,0.0308489031180562,0.0136939215662816,0.0027335327094824,0.0201880443800713,0.0136939215662816
2024-219563,5.2165652681885,4.948377719286197,0.12993650093971387,0.065143617945095,0.0,0.065143617945095,0.0432507007832735,0.0212717123342033,0.0345520763228876,0.016993524145952,0.0028175071276831,0.0212903682153742,0.016993524145952
2024-219624,5.953123156626968,5.922207711938423,0.18140098942365873,0.083224955,0.0,0.083224955,0.0358066264844736,0.0178800292672327,0.0288066474484034,0.0143845916255654,0.0029800048778721,0.0178800292672327,0.0143845916255654
2024-224279,5.432200491552873,5.442768835051381,0.18210438720669544,0.0868116199999999,0.0,0.0868116199999999,0.027166203190749,0.0141500526494285,0.0206932384931752,0.0107784813398334,0.002358342108238,0.0141500526494285,0.0107784813398334
2024-224701,7.6496431541864816,6.999155115227037,0.16070830061971633,0.0740172722605197,0.0,0.0740172722605197,0.0509732370267546,0.0241583471985543,0.0405316356762684,0.0192096359640385,0.0037728999630093,0.0241583471985543,0.0192096359640385
2024-224926,7.470351919217141,7.620974458153834,0.1551051608316869,0.0941269672332435,0.0,0.0941269672332435,0.032981981903642,0.0178339598662888,0.0222663397496422,0.0120398164859954,0.0031044939299315,0.0231985335150737,0.0120398164859954
2024-22886,6.128367624845033,5.951858082305275,0.1683356097705567,0.088605225568071,0.0,0.088605225568071,0.0304159746738177,0.0186716067570495,0.0239721123959545,0.0147158807367877,0.0026950142968463,0.0186716067570495,0.0147158807367877
2024-27366,6.977758628628198,6.108318344287805,0.22086190797162136,0.0890045299091825,0.0,0.0890045299091825,0.0267796048683331,0.0141010125022992,0.0227718275899743,0.0119906857149389,0.0023835061424596,0.0141010125022992,0.0119906857149389
2024-29182,5.916428270149246,5.4433849811154635,0.1375120763938753,0.081838446356957,0.0,0.081838446356957,0.0371129444019849,0.0196837314960222,0.0255932650399182,0.0135739959539653,0.0030372657095905,0.0241685429223967,0.0135739959539653
2024-32912,6.683835809848296,6.689201356986476,0.14271694289501013,0.0772502561895091,0.0,0.0772502561895091,0.0555138701892217,0.0303239963771268,0.042220246022939,0.023062463184013,0.0042884606941885,0.0305471069992673,0.023062463184013
2024-35227,8.274793386357551,7.179325260216479,0.13293398432440484,0.0820111100125352,0.0,0.0820111100125352,0.0331991692031033,0.0201920889444628,0.0210795920093642,0.012820832779342,0.0027227007178404,0.0416396362322673,0.012820832779342
2024-35269,7.256134036289775,6.867595431102015,0.1564701046212078,0.0701122346196724,0.0,0.0701122346196724,0.0228124848584836,0.0126951161143921,0.016877226468488,0.0093921530703688,0.0015994342906557,0.0165654202086002,0.0093921530703688
2024-35284,7.699517238661178,6.802322906932793,0.15041752198616293,0.0731953036241595,0.0,0.0731953036241595,0.0290283702384276,0.0157574963420589,0.0221647225109736,0.012031696268882,0.0021247403733162,0.0157574963420589,0.012031696268882
2024-35620,6.202388474805363,5.402097035560659,0.16429009562402022,0.0759495372671391,0.0,0.0759495372671391,0.0404380579382228,0.0194243018383544,0.0320594669749535,0.0153996703859913,0.0030712517883897,0.0194243018383544,0.0153996703859913
2024-38986,6.12502460009831,5.948877794977048,0.1342474504151575,0.0708796347874467,0.0,0.0708796347874467,0.0248897174824692,0.0140026976959584,0.0195312052253263,0.0109880541071065,0.0017641740851201,0.0140026976959584,0.0109880541071065
2024-41849,6.623662475076666,6.012926745686511,0.13985191249044582,0.0733857216159298,0.0,0.0733857216159298,0.023693895885416,0.0119205686682473,0.017794674286298,0.0089526280433044,0.0017387936474439,0.0120650994810964,0.0089526280433044
