query_id,clarity-score-k10,clarity-score-k100,wig-norm-k100,wig-no-norm-k100,wig-norm-k1000,wig-no-norm-k1000,nqc-norm-k100,nqc-no-norm-k100,smv-norm-k100,smv-no-norm-k100,sigma-x0.5,sigma-max,RSD
2024-213469,6.95403879955897,6.543727282560228,0.11656858305276727,0.0483336437051723,0.0,0.0483336437051723,0.0267632248860839,0.0143463207178147,0.0214134927063614,0.0114786179678139,0.0012935641760453,0.0143463207178147,0.0114786179678139
2024-213789,6.856380464884606,6.022922114766052,0.10993567110272913,0.0612039876502004,0.0,0.0612039876502004,0.0339692952893395,0.0214051950095204,0.0260876987592358,0.0164387360566267,0.0020790563293747,0.0214051950095204,0.0164387360566267
2024-213817,5.878586248361493,5.8791121709980745,0.11185152431185279,0.0560312007064732,0.0,0.0560312007064732,0.0225072735873118,0.0132866137078301,0.0193340307288074,0.0114133680702134,0.0012611095637261,0.0132866137078301,0.0114133680702134
2024-213978,6.979246226443514,6.2900112091548115,0.08729487753293487,0.0460236879871593,0.0,0.0460236879871593,0.038772352182277,0.0193840521416859,0.0296344101453238,0.0148155816996741,0.0017844466393653,0.019458229011691,0.0148155816996741
2024-214096,6.656218701647241,5.985666257073949,0.10350843266781759,0.0572522394510351,0.0,0.0572522394510351,0.0328586210075765,0.0187179985607943,0.024858954075989,0.0141609675740781,0.0018812296379565,0.0187179985607943,0.0141609675740781
2024-214257,6.906078165338178,6.197652032348164,0.11170645758563272,0.0599812234176731,0.0,0.0599812234176731,0.0433265332586329,0.0245168270646325,0.0331507724739197,0.0187587534629286,0.0025987784712993,0.0245168270646325,0.0187587534629286
2024-214467,7.31355414482597,6.749211249389651,0.1335487746524292,0.053289497,0.0,0.053289497,0.0376857149780439,0.0200825279526532,0.0294537288131288,0.0156957439322604,0.0020082527952653,0.0200825279526532,0.0156957439322604
2024-215044,5.967065744776329,5.912349161385773,0.09706040101257038,0.0481753217889466,0.0,0.0481753217889466,0.0375643053719918,0.0206334411092187,0.0290404881212501,0.0159514516639925,0.0018096724990739,0.0206334411092187,0.0159514516639925
2024-215952,8.26479696049548,7.611059306649352,0.1156362340419512,0.0551522473336492,0.0,0.0551522473336492,0.025475036346507,0.0147358220580834,0.0206126229680736,0.0119231996404804,0.0014050055054162,0.0147358220580834,0.0119231996404804
2024-216592,6.437678072449481,5.750706248812799,0.10202810315735088,0.0639623597578718,0.0,0.0639623597578718,0.032154543473576,0.0206693829913328,0.0236495651417406,0.0152022658911272,0.0020566804775069,0.020983417393144,0.0152022658911272
2024-217279,5.9980493055425255,6.187482307857934,0.10368736106662502,0.0643282759645996,0.0,0.0643282759645996,0.0310986645640939,0.0189786320923795,0.0236879717772484,0.0144560966741359,0.0020005234762095,0.0191283251538602,0.0144560966741359
2024-217812,9.207369549101475,7.85566697590825,0.10288811180955944,0.0569366224007202,0.0,0.0569366224007202,0.0725167530566971,0.0410816282116763,0.0626916832012736,0.0355156058797239,0.0041288589865154,0.0410816282116763,0.0355156058797239
2024-219563,5.30876903564808,5.169773747505137,0.11595579316072456,0.0538058180469903,0.0,0.0538058180469903,0.0345056608803637,0.0184729896003083,0.0277130652831475,0.0148364979457496,0.00185660531092,0.0184729896003083,0.0148364979457496
2024-219624,6.294254553025558,6.253926888560869,0.0908775917387231,0.0552794125795334,0.0,0.0552794125795334,0.0397031350006448,0.0227028358324219,0.0273571060370188,0.015643195107855,0.0021947659804015,0.0283844234048125,0.015643195107855
2024-224279,5.342621061130117,5.581732622675789,0.09804160840920811,0.0545485471427252,0.0,0.0545485471427252,0.0212352057765254,0.0123134253987223,0.0155950426950011,0.009042926018031,0.0011583496233862,0.0123892523208654,0.009042926018031
2024-224701,8.163069443127268,7.896504281910243,0.11737824361329381,0.059204259327307,0.0,0.059204259327307,0.0666584227315099,0.0384653588228733,0.0546627196254348,0.0315432174729893,0.0039464625457455,0.0384653588228733,0.0315432174729893
2024-224926,7.343168726337497,7.63756541737057,0.12163090918312638,0.0660210544135732,0.0,0.0660210544135732,0.0308453370935432,0.01899466345635,0.0226850899001543,0.0139695554898207,0.0020364416786578,0.0252216594319247,0.0139695554898207
2024-22886,6.201290291080149,5.9811127032160725,0.1380667531094295,0.0662548058265602,0.0,0.0662548058265602,0.0305028643956468,0.0205105176764117,0.0248139290668032,0.0166852045153677,0.0020209613576874,0.0205105176764117,0.0166852045153677
2024-27366,6.643229048567047,5.977072841233077,0.12971993610429136,0.0590785067454349,0.0,0.0590785067454349,0.0253797023868473,0.0143816908335946,0.0194278474559458,0.0110090059928539,0.0014993949186584,0.0143816908335946,0.0110090059928539
2024-29182,6.1306107530753255,5.463724286707141,0.10497879131593292,0.0625772565667927,0.0,0.0625772565667927,0.0318492127101548,0.0182664799211314,0.0226146487382388,0.0129701801692815,0.0019930363552137,0.0262936660555351,0.0129701801692815
2024-32912,6.545679659923769,6.58644083306688,0.09278093845354925,0.0552487655040453,0.0,0.0552487655040453,0.0546387132354782,0.0309326901254255,0.043060514728532,0.0243779086267741,0.0030187214549897,0.0310752723735486,0.0243779086267741
