query_id,clarity-score-k10,clarity-score-k100,wig-norm-k100,wig-no-norm-k100,wig-norm-k1000,wig-no-norm-k1000,nqc-norm-k100,nqc-no-norm-k100,smv-norm-k100,smv-no-norm-k100,sigma-x0.5,sigma-max,RSD
2024-35284,9.061337949139403,8.216988804779913,0.10238464826027824,14.175211124247657,0.0,14.175211124247657,0.049732829752651,7.592795473173753,0.0390525707355337,5.96222221360232,0.7049733615500944,7.592795473173753,5.96222221360232
2024-35620,7.394286404676257,7.015282796910127,0.11647555703831187,12.240499666395229,0.0,12.240499666395229,0.0770154581980323,10.283726802611728,0.0663828855356711,8.863979715118138,0.9427076903802905,10.283726802611728,8.863979715118138
2024-38986,5.863738436908103,5.4125972715231985,0.08574164404757013,11.585395994464715,0.0,11.585395994464715,0.0468852116715141,6.870791269731427,0.0379627375599534,5.563247695872234,0.5431837434987906,6.870791269731427,5.563247695872234
2024-41849,9.381461998093346,7.699016401128061,0.08831189506393647,11.13102006991292,0.0,11.13102006991292,0.0637893900699127,8.095712774814052,0.0506233507497272,6.424769180568839,0.7100409811157026,8.095712774814052,6.424769180568839
2024-42497,6.937229427165699,6.63219352666417,0.08703145492610857,15.99523228210912,0.0,15.99523228210912,0.0615669335208719,12.534170027614874,0.0476597808520029,9.702867473094964,0.984777402563517,12.534170027614874,9.702867473094964
2024-43037,7.17074730617057,7.139534746055737,0.10417732290308983,13.359189722724343,0.0,13.359189722724343,0.0734941815033,10.710421337024494,0.0610477839451131,8.89658846958438,0.981822714218924,10.710421337024494,8.89658846958438
2024-43983,8.339783037937051,6.709841062121825,0.08989811601608655,11.031294267944968,0.0,11.031294267944968,0.0465003382960452,5.75794954366131,0.0367566389808462,4.551426514337563,0.5129589153026662,5.75794954366131,4.551426514337563
2024-44060,7.353568312347897,6.9372331192881305,0.10059714775481318,11.496405712854598,0.0,11.496405712854598,0.1034063131614625,12.637127221567203,0.0813736672553555,9.944551296261114,1.1888009293746695,12.637127221567203,9.944551296261114
2024-58819,5.40015750685695,5.000520696073529,0.10707526901427006,9.266096141080684,0.0,9.266096141080684,0.044428013240191,3.991329861916796,0.0329702249419071,2.9619835272242727,0.4116742420408159,4.158950082356414,2.9619835272242727
2024-73340,8.07526669686194,7.191549652393998,0.11811730791274674,11.388056721617591,0.0,11.388056721617591,0.0808803743890185,9.071490323564644,0.0597920962773245,6.706242730733943,0.9210702912078096,9.925524031282126,6.706242730733943
2024-73918,6.061176231128964,5.869578193943081,0.11259605491436062,10.262785144978093,0.0,10.262785144978093,0.0391102634009047,4.24780908164548,0.0309226360278315,3.358541792495361,0.4013802302469858,4.24780908164548,3.358541792495361
2024-79081,6.924890498544036,7.397494073855038,0.09062832010912493,14.74988281513381,0.0,14.74988281513381,0.0332491309931197,5.526761573837434,0.0247438155034398,4.112984749671596,0.4904207858535493,5.717160671699757,4.112984749671596
2024-79154,6.480331263324873,6.328100531186713,0.08601559202460464,11.698884659426852,0.0,11.698884659426852,0.0574146011833383,7.599268623997701,0.0429479879012973,5.6844999389610855,0.6716867970108673,10.093849500000005,5.6844999389610855
2024-88894,9.833410988523411,5.91327608771626,0.09897984234989228,10.214998853878445,0.0,10.214998853878445,0.0324046549479131,4.526541713211293,0.0271489314257578,3.792380161595261,0.3310135131532596,4.526541713211293,3.792380161595261
2024-94706,9.1633154340835,8.120945656061,0.06566540240423913,13.923643114194268,0.0,13.923643114194268,0.0470604600938676,8.314229147965348,0.0343319247532735,6.065463213068243,0.6552530511367942,9.09802241862078,6.065463213068243
2024-96063,6.879731654137299,5.988101609428004,0.09906184586586486,10.243454419106854,0.0,10.243454419106854,0.0420470167025858,4.834670706126884,0.0324538339237776,3.731622656671028,0.4307066990523629,4.834670706126884,3.731622656671028
2024-96359,8.118009779588524,8.558315341149813,0.0917417249268362,16.691254561102422,0.0,16.691254561102422,0.0579286984287359,10.503251263594573,0.043315166123999,7.853621532415116,0.9669026518673656,10.659291413885764,7.853621532415116
