query_id,clarity-score-k10,clarity-score-k100,wig-norm-k100,wig-no-norm-k100,wig-norm-k1000,wig-no-norm-k1000,nqc-norm-k100,nqc-no-norm-k100,smv-norm-k100,smv-no-norm-k100,sigma-x0.5,sigma-max,RSD
2024-105741,6.963724679749569,7.540691551214176,0.09511909882294327,26.355881409075057,0.0,26.355881409075057,0.0379368516031829,11.830493147175218,0.0302439668922478,9.43149017226596,0.9998591618871694,11.830493147175218,9.43149017226596
2024-121840,7.891395154718633,6.958391543933478,0.10033243109077501,22.07071465336237,0.0,22.07071465336237,0.033576629290887,8.923546536260071,0.025562933524278,6.79377387560249,0.7410602041008968,8.923546536260071,6.79377387560249
2024-127266,6.828022514328756,7.068021566444976,0.0739050970873967,33.507927890301055,0.0,33.507927890301055,0.0315476723675447,14.723659284459252,0.0245481432591174,11.456899044798526,1.0570971307985328,14.723659284459252,11.456899044798526
2024-129925,8.362920393605775,8.096711537504307,0.11205127102917609,34.58690841598008,0.0,34.58690841598008,0.0596238666944403,24.049238832537306,0.0505422347073697,20.38616985102427,2.0622052167672145,24.049238832537306,20.38616985102427
2024-141577,7.479574939685094,7.298352677401761,0.07754936893277439,18.2036284644944,0.0,18.2036284644944,0.0647025476572504,14.99121564997817,0.0509591883324228,11.806956747453471,1.1778211382588288,15.000190677969,11.806956747453471
2024-142395,9.550470721973625,8.388408109074033,0.049541585258969185,22.660486661664603,0.0,22.660486661664603,0.0498368819804874,16.78866767702188,0.0321127287273387,10.817890473499697,1.129327999377789,25.707094688626903,10.817890473499697
2024-143869,8.034640623966059,6.9925599581137305,0.0868509238672712,23.03570945884025,0.0,23.03570945884025,0.0504798842274606,15.944058058598117,0.0419760151388786,13.25811326006962,1.1628399465796757,15.944058058598117,13.25811326006962
2024-145979,6.582545939609869,6.701896328272987,0.09786846583544846,24.746657677532088,0.0,24.746657677532088,0.0403570464841078,13.838421041982087,0.0328862185384208,11.276676027134808,0.9987020142184676,13.838421041982087,11.276676027134808
2024-152259,10.285808089592036,8.753351688603916,0.09749470788718163,21.35948660726353,0.0,21.35948660726353,0.0900540307925871,26.58340757919505,0.0749058308763448,22.1117501872891,1.923507864644363,26.58340757919505,22.1117501872891
2024-152817,6.39253214020429,6.5114556994044115,0.09001579602453834,32.49061943620471,0.0,32.49061943620471,0.0350358814239247,16.017828308672705,0.0291504795021166,13.327119421677777,1.1383374899567322,16.017828308672705,13.327119421677777
2024-153051,7.83080720473161,6.817446168029554,0.12793758102875175,22.766985141635253,0.0,22.766985141635253,0.0592593716865459,12.727923896245308,0.0491530329125444,10.557251019968952,1.3491572346902316,12.727923896245308,10.557251019968952
2024-158261,11.667057987907471,9.787409862794929,0.0739623440603316,28.857104415286184,0.0,28.857104415286184,0.0541046566897204,22.946384794525105,0.0429842127301546,18.2300812119052,1.5613037274484758,22.946384794525105,18.2300812119052
2024-158677,7.073373186530573,5.23544608781601,0.05463744378862432,17.094408641735495,0.0,17.094408641735495,0.0455009254291833,12.637939579335985,0.0285672160916869,7.934580396138866,0.7778114128635936,33.56959549999999,7.934580396138866
2024-158743,9.94286237291714,7.006620503636443,0.09472900976674314,25.411943141625983,0.0,25.411943141625983,0.0620795167744454,20.264139885647825,0.0507723688777149,16.573234437405457,1.5775611505318237,20.264139885647825,16.573234437405457
2024-18963,8.433379872501021,7.298109971400698,0.10284717643430252,26.215040626741843,0.0,26.215040626741843,0.046920436692765,13.916100785358514,0.0367425157480816,10.897438052548416,1.2300211541253057,13.916100785358514,10.897438052548416
2024-19025,7.835440360393093,7.541643112517552,0.10761387233120095,19.867383646363635,0.0,19.867383646363635,0.0372742953375589,8.145969981810616,0.0295132129011629,6.4498535567863495,0.7405427256191469,8.145969981810616,6.4498535567863495
2024-213469,6.959646329087772,6.940835794482487,0.08013862572120109,20.88387952961189,0.0,20.88387952961189,0.067517873799527,19.17855140733248,0.0536707865884799,15.245265908630302,1.410035142524861,19.17855140733248,15.245265908630302
2024-213789,6.146469368950538,5.835809114882797,0.06433137471703357,22.10174191922381,0.0,22.10174191922381,0.0506180228759532,16.818447377022313,0.0378810877896773,12.58644738330376,1.1187464780656853,17.20942526129904,12.58644738330376
2024-213817,6.610285783865304,5.9377249022174485,0.0662050813108476,23.360464378565243,0.0,23.360464378565243,0.0402446090962702,14.924144849980422,0.0316849752973218,11.749925555845602,0.9401327572227036,14.924144849980422,11.749925555845602
2024-213978,7.728148020898124,6.997627481941085,0.06367947916011736,23.40159145503562,0.0,23.40159145503562,0.0553776841676323,19.395643473685155,0.038523329636817,13.49252462044402,1.295925940616926,29.597296231597305,13.49252462044402
2024-214096,7.557726426662528,8.091072353754905,0.08799117147920942,19.77752743676903,0.0,19.77752743676903,0.0665550517095795,15.959220979710418,0.055135502311615,13.220929780928238,1.3162943612417903,15.959220979710418,13.220929780928238
2024-214257,6.951683821082176,7.326856839516891,0.09295959792262126,25.58048092140537,0.0,25.58048092140537,0.0624182388935972,19.2928613867383,0.0504383317228617,15.58999035788746,1.5966885691653865,19.2928613867383,15.58999035788746
2024-214467,7.771569241709478,7.156136312721662,0.11305324719048222,24.376678658737003,0.0,24.376678658737003,0.0610206002447704,17.02498177031013,0.0500996340249165,13.977990261518464,1.487479563730018,17.02498177031013,13.977990261518464
