query_id,ql,IDF-avg,IDF-max,IDF-sum,IDF-std,SCQ-avg,SCQ-max,SCQ-sum,avgICTF,SCS-1,SCS-2
2024-213469,124,5.920106184066124,11.2290722502671,734.0931668241993,2.467739110867619,127.41712863135176,197.9542244009115,15799.723950287616,12.861130642899624,5.9069343325127495,22.358294922854963
2024-213789,117,5.300387858915183,19.071880257942873,620.1453794930766,2.476051631856768,117.20739801398526,237.1119504260624,13713.265567636274,12.173017331004468,5.302652611421063,21.564183825326516
2024-213817,116,5.128884043186519,12.713474436030003,594.9505490096363,1.997679649159519,116.12934116350081,194.0696918974672,13471.003574966093,11.956395977811917,5.0984149826843455,34.0850320524636
2024-213978,91,5.7045082499212985,10.012037048827873,519.1102507428382,2.094187659712763,125.58787738677415,181.69357257322613,11428.496842196448,12.61505811937573,6.107263479177034,28.254802186080127
2024-214096,127,6.781788653160858,13.842688102510685,861.2871589514289,3.3219642266577294,136.30214858320386,206.6226254356176,17310.372870066894,13.664547956952319,6.6758632701801535,39.067205175416724
2024-214257,98,5.478799302517382,13.643987730258782,536.9223316467036,3.3356437644477217,115.10358881267432,198.20040396559313,11280.151703642081,12.376972253205775,5.7622624090905665,25.662452860510825
2024-214467,87,5.1636874154255095,11.889317158407863,449.24080514201927,2.2024124981197115,116.06098468604577,191.68172202030314,10097.305667685981,11.99178649751621,5.548843001667483,26.894464565783284
2024-215044,128,4.5122770783543835,8.534666570315059,577.5714660293611,2.1808527661873303,103.48273054186774,175.04524632279887,13245.78950935907,11.147630321868395,4.1476303218683945,22.181450858315994
2024-215952,115,5.787758883780993,14.538607234233215,665.5922716348141,3.2015649781396025,121.64209883585845,209.99534546917914,13988.841366123723,12.629671564925221,5.784181513980847,27.087163838579716
2024-216592,113,4.876142436780163,9.782275407844992,551.0040953561584,1.8088513191298872,113.01955691383849,181.90749307406787,12771.209931263747,11.567841717886182,4.747662755470994,24.749634098862092
2024-217279,101,4.659732929982614,9.708277064544793,470.6330259282439,2.0559004464979105,107.13541754387772,184.82912638913473,10820.67717193165,11.513360799097335,4.85514931634554,20.674818662974374
2024-217812,91,5.905952042979972,17.203791933448453,537.4416359111774,4.373252253326569,113.89487560374431,191.24326856977558,10364.433679940732,12.84318424412439,6.3353896039256945,47.00141423865179
2024-219563,100,5.213417491850986,16.399729584233203,521.3417491850986,3.4617037004339104,108.48331490157327,197.59146961275835,10848.331490157327,12.17781974194991,5.533963552175186,30.042476145657794
2024-219624,103,4.887092011950476,9.322092172838936,503.37047723089904,1.9193788595499706,112.6440440370112,180.59402816098472,11602.336535812152,11.599598102861465,4.913097575678247,32.35622398218147
2024-224279,106,4.758741721684252,13.291029970638508,504.4266224985306,2.0040060178590013,108.78001928626861,199.86676766898182,11530.68204434447,11.653828975125187,4.925908520561987,25.969705984542202
2024-224701,92,7.07303340327909,13.361240978890486,650.7190731016763,3.2353257047408,141.25476706984642,205.9593240493655,12995.438570425873,13.96041760160127,7.436855645544257,47.34595181516483
2024-224926,86,5.580344689477998,10.99053256306354,479.9096432951078,2.3775189526326037,122.32550910604651,195.58405076275582,10519.993783119999,12.50014867570804,6.073883921005942,24.85155694969086
2024-22886,101,4.817516117113052,11.965082302774793,486.56912782841835,2.2476474060418745,109.75602458194335,200.88693277891073,11085.358482776282,11.568281692100479,4.910070209348684,25.762627883524722
2024-27366,91,4.534204147640254,12.353239321989745,412.6125774352632,2.0344185881654284,103.69914639316069,194.53342226280313,9436.622321777626,11.549155548550246,5.04136090835155,30.410008535584154
2024-29182,114,3.8462959841051414,10.125428174461826,438.4777421879861,2.2925577704435645,89.36976883111777,181.90886156618623,10188.153646747422,10.647630120105694,3.8147401059409516,26.33779842249829
2024-32912,118,5.9960698055898565,13.255548981059345,707.5362370596032,2.3856015470868517,129.48833783229006,195.16232342951426,15279.623864210222,12.814507784627992,5.93186473526615,36.35211337527965
2024-35227,118,5.7030359225188425,11.694353820460421,672.9582388572234,2.2421120485197865,125.75462362820919,193.96688750597875,14839.045588128687,12.479217357861735,5.596574308499894,35.105228766392926
2024-35269,133,4.692975810560152,10.082189531668652,624.1657828045003,1.9475127568039352,107.95457124302075,183.76299588464028,14357.957975321762,11.528956044630267,4.473673609129077,37.121670500217625
2024-35284,102,5.354005285825474,10.734063530262391,546.1085391541984,2.465745297730617,117.94127618120619,192.57283531765603,12030.010170483032,12.206701258854844,5.534275916883349,31.90847728663649
2024-35620,115,5.602448883537527,13.803639204166087,644.2816216068154,3.0158310431057678,119.00617241392497,205.9294616067491,13685.709827601371,12.488135632539143,5.642645581594768,29.512832836399646
2024-38986,190,4.566878358125597,17.313365939257665,867.7068880438635,2.462399449037782,103.46597346466159,218.09291948860135,19658.5349582857,11.403832293317642,3.833976684986694,23.085238872070377
2024-41849,130,4.803866115488118,10.987381444742109,624.5025950134553,2.3496603038566817,108.7077392937239,200.63151112339284,14132.006108184107,11.581070262128277,4.5587024490998225,29.367342494755928
2024-42497,147,5.3911479953502885,15.222133569437961,792.4987553164923,2.5601950664023017,118.76299042969733,206.88441116779651,17458.159593165507,12.150161795641552,4.950489450805187,33.80205818121231
2024-43037,175,5.583088671369572,16.008511357729244,977.040517489675,2.5988861871276523,121.84166848327386,210.13703695907063,21322.291984572927,12.379506383067008,4.9282952712346795,29.307966142136287
2024-43983,135,5.105077381268332,13.225659605172844,689.185446471225,2.7868438500577186,111.18429919260146,195.3872360523014,15009.880391001197,12.053789538720688,4.976973941669857,28.296820546239857
2024-44060,121,5.553653095596158,13.034080111916522,671.9920245671351,2.9002112682597136,118.50430830907742,205.51800502194558,14339.021305398368,12.453820909339324,5.5349576720647296,27.89451672799119
2024-58819,92,4.762550421533499,10.944825032622049,438.1546387810819,2.927460238536267,104.14221923214338,187.00545237023317,9581.084169357191,11.679172166684806,5.155610210627793,35.61577943636809
2024-73340,97,5.162599300632712,12.190365311434027,500.772132161373,2.366261926601976,115.02814542306494,195.7094243340716,11157.7301060373,12.017831005817646,5.417918163630518,23.08618867870045
2024-73918,115,5.32234481283626,10.932328905544077,612.0696534761698,2.350645046276165,117.52507000632723,187.09528217463404,13515.38305072763,12.20575922886101,5.360269177916636,30.7385290307837
2024-79081,128,4.941319569008105,10.932328905544077,632.4889048330374,1.984017635757613,112.7791077704079,187.09528217463404,14435.725794612214,11.740717358985165,4.740717358985165,32.75783455113193
2024-79154,112,4.887266820109734,13.845304389571277,547.3738838522903,2.742136748085359,108.95719339051413,196.3202391150823,12203.205659737583,11.615416568599372,4.808061646541767,25.82439506282785
2024-88894,186,4.383747072377973,9.892248914664883,815.3769554623029,1.9580888765403788,102.22699926554016,184.41202494175755,19014.22186339047,11.160458862879008,3.6213000517709766,21.93626591144151
2024-94706,164,5.5669255465744705,12.318874518080317,912.9757896382132,2.9081589621273536,119.18146135152129,206.88579974336346,19545.759661649492,12.484362302795331,5.126810298177247,25.444852632923496
2024-96063,155,4.783735835112928,12.684992316583736,741.4790544425039,3.0629401583808504,104.13002316933635,198.9681715929677,16140.153591247137,11.509585826188921,4.233461420914684,30.916090443981716
2024-96359,125,6.028335927053038,15.036000149962288,753.5419908816298,3.285537230048481,124.8376910151654,207.27191936266462,15604.711376895673,12.895456336496425,5.929672051834338,36.323055563117556
