query_id,clarity-score-k10,clarity-score-k100,wig-norm-k100,wig-no-norm-k100,wig-norm-k1000,wig-no-norm-k1000,nqc-norm-k100,nqc-no-norm-k100,smv-norm-k100,smv-no-norm-k100,sigma-x0.5,sigma-max,RSD
2024-41849,9.75654396385147,7.9008959739856754,0.0711604656769033,13.96234424311207,0.0,13.96234424311207,0.1200961754589084,20.808840389235343,0.098595586377181,17.08347340925785,1.6768241440384677,21.35706000968011,17.08347340925785
2024-42497,6.8609496856910654,6.505991926241826,0.09307888533468045,13.903542909943484,0.0,13.903542909943484,0.0718587814055439,11.478689154482812,0.0537495935172514,8.585935693542586,0.9990916507282296,11.478689154482812,8.585935693542586
2024-43037,7.263506143374527,6.929676530557915,0.10248003521884295,11.949690269412905,0.0,11.949690269412905,0.0624980434392388,8.043629623390414,0.0506173174271421,6.51455520058557,0.7468322615432177,8.043629623390414,6.51455520058557
2024-43983,7.1533517277642575,6.62719356963942,0.09944405397269536,11.436961562019022,0.0,11.436961562019022,0.0393371835755514,5.883177874349773,0.0331246884170087,4.954051517577254,0.4498978565116682,5.883177874349773,4.954051517577254
2024-44060,7.328139797567045,7.255734747296084,0.1341605353046369,11.198117349889923,0.0,11.198117349889923,0.0959770958348225,8.325076712083664,0.0798014952273965,6.922001168387227,1.0747627820599743,8.325076712083664,6.922001168387227
2024-58819,4.845181848564909,5.1903853937452755,0.06487316550221892,10.058891466091625,0.0,10.058891466091625,0.0936227170104597,11.837497662340606,0.0712149435793065,9.00429676752039,0.9417407491688246,12.538584828805943,9.00429676752039
2024-73340,7.258955512783067,6.85407971343215,0.17210677840061525,10.862622486139344,0.0,10.862622486139344,0.0476134258290008,3.87042031497938,0.0404706134374576,3.28979235752884,0.5172066700522329,3.87042031497938,3.28979235752884
2024-73918,6.00992684833526,5.808516569555905,0.09775969653504152,9.445794434505622,0.0,9.445794434505622,0.0509068942533677,5.156606745265242,0.0381981881003072,3.869280130007614,0.4808560584164273,5.156606745265242,3.869280130007614
2024-79081,8.483450027952145,7.458901825011105,0.08432836035070955,13.707587357301204,0.0,13.707587357301204,0.065936599921339,10.883574940586854,0.0577132534548059,9.526219425778788,0.9038317034651748,10.883574940586854,9.526219425778788
2024-79154,5.298512315843119,6.033629031949637,0.09762688171109964,10.586668763465228,0.0,10.586668763465228,0.0445371341008695,6.056525701621383,0.0360921700607165,4.908110052724566,0.4714998863999373,7.414093000000008,4.908110052724566
2024-88894,12.682931118680564,6.340784567643966,0.08398338940894856,8.372157630715645,0.0,8.372157630715645,0.0506262656637769,5.015073568171042,0.0405220941394235,4.014147213527665,0.4238510763916279,5.032309403874061,4.014147213527665
2024-94706,8.39527610545286,8.051116843922266,0.24327950255029385,8.9835647485519,0.0,8.9835647485519,0.052251741366362,3.005670710065334,0.0474127213887595,2.72731633886606,0.469406901789301,3.005670710065334,2.72731633886606
2024-96063,7.1314043676013945,7.181286774829103,0.20511766943916465,7.934696679564804,0.0,7.934696679564804,0.0483492655684884,2.426331892344048,0.039039252712588,1.9591235315798912,0.3836367569656825,2.426331892344048,1.9591235315798912
2024-96359,7.872232959401605,8.417235393864129,0.1931711623643301,14.100025986094856,0.0,14.100025986094856,0.0480765775466325,3.6505008654751214,0.0378570136993665,2.874519533754144,0.6778809927300233,3.6505008654751214,2.874519533754144
