query_id,clarity-score-k10,clarity-score-k100,wig-norm-k100,wig-no-norm-k100,wig-norm-k1000,wig-no-norm-k1000,nqc-norm-k100,nqc-no-norm-k100,smv-norm-k100,smv-no-norm-k100,sigma-x0.5,sigma-max,RSD
2024-105741,6.179240151160475,6.297802121340176,0.1259714509575488,0.0654155066262645,0.0,0.0654155066262645,0.0228425662831457,0.0146406790275417,0.0183561723939711,0.0117651766821246,0.001494258046056,0.0146406790275417,0.0117651766821246
2024-121840,5.61831205905562,4.934688361752847,0.09709076708758169,0.0555639402398046,0.0,0.0555639402398046,0.0296848987235894,0.0169014224347656,0.0227562673894858,0.0129565302468943,0.0016494099387021,0.0181792777703075,0.0129565302468943
2024-127266,6.673386200464048,6.467321499554472,0.10625053913765725,0.057926396651146,0.0,0.057926396651146,0.0228286727780283,0.0153076870875256,0.0184822741323704,0.012393224601147,0.0013223827543592,0.0153076870875256,0.012393224601147
2024-129925,8.725739196735807,7.75729781376088,0.11763112182610969,0.0628040887066822,0.0,0.0628040887066822,0.0725251071220164,0.0457759097445545,0.0605526748788755,0.0382192304160735,0.0045548732611527,0.0457759097445545,0.0382192304160735
2024-141577,6.54952325408996,6.439829808044053,0.11630575570276211,0.0550676276200105,0.0,0.0550676276200105,0.0243647517976933,0.0124424981310466,0.0177499000098709,0.0090644509549238,0.0013417090790493,0.0133911041138419,0.0090644509549238
2024-142395,5.663964288426664,5.504662125899172,0.09676349493911776,0.0464027865105444,0.0,0.0464027865105444,0.0355000882330956,0.018997625137327,0.0270890324793002,0.0144965071916314,0.0016473030153858,0.018997625137327,0.0144965071916314
2024-143869,6.715732193956912,6.541847540171051,0.09365422654096378,0.0532288244188616,0.0,0.0532288244188616,0.019033104962452,0.011727593834794,0.0149381055895491,0.0092043854831413,0.0010131098021921,0.011727593834794,0.0092043854831413
2024-145979,7.581400991784607,7.304292157412077,0.1316601822720075,0.0584485003654198,0.0,0.0584485003654198,0.0397561110472246,0.0259795888860851,0.0322539263934404,0.0210771055214197,0.0023236850710713,0.0259795888860851,0.0210771055214197
2024-152259,7.483551355863314,8.107459925308396,0.11828639418752182,0.0534807086346627,0.0,0.0534807086346627,0.0307389273590313,0.017705771549989,0.0234091854991169,0.0134838046161329,0.0016439396178304,0.017705771549989,0.0134838046161329
2024-152817,5.376735568532505,5.7452247060570345,0.11019869576338637,0.0582066412771762,0.0,0.0582066412771762,0.0218273611766985,0.0140904975968061,0.0177974330315589,0.0114890061757997,0.0012704973820394,0.0140904975968061,0.0114890061757997
2024-153051,7.721332730823145,7.215865910928591,0.08073756411299993,0.0570638445310468,0.0,0.0570638445310468,0.0508385530290498,0.0291551241981302,0.0370257189073398,0.021233677375745,0.002901043286233,0.0328755116264181,0.021233677375745
2024-158261,8.295732984784172,6.397136456535653,0.0890054122473791,0.0501724208333333,0.0,0.0501724208333333,0.026211150293605,0.015780922356678,0.0202438550122185,0.0121881985555441,0.0013150768630565,0.015780922356678,0.0121881985555441
2024-158677,6.931865521725679,5.779609754768676,0.09340784797552254,0.0496527986424972,0.0,0.0496527986424972,0.0422385397997872,0.0237278076514856,0.0335934455239907,0.0188713629193197,0.0020972617116319,0.0237278076514856,0.0188713629193197
2024-158743,8.671160925493869,7.604763824564724,0.10149234490481326,0.0509540775124408,0.0,0.0509540775124408,0.0302526607105914,0.0166024245297456,0.0244597758932727,0.0134233344685739,0.001541496418805,0.0166024245297456,0.0134233344685739
2024-18963,6.533818307627465,6.578675837149104,0.13886954285714603,0.063448245,0.0,0.063448245,0.0371018678099662,0.0188323871901148,0.0301027446757652,0.0152797305548831,0.0023540483987643,0.0188323871901148,0.0152797305548831
2024-19025,6.738355928684338,6.950443957625802,0.14231745376026808,0.0612082931891756,0.0,0.0612082931891756,0.0198421221713836,0.0117750379465885,0.0160055815743912,0.0094982950295246,0.0012145024313614,0.0117750379465885,0.0094982950295246
