query_id,clarity-score-k10,clarity-score-k100,wig-norm-k100,wig-no-norm-k100,wig-norm-k1000,wig-no-norm-k1000,nqc-norm-k100,nqc-no-norm-k100,smv-norm-k100,smv-no-norm-k100,sigma-x0.5,sigma-max,RSD
2024-158677,6.613876734427684,6.09983269671168,0.03927256442941681,0.0196440775489755,0.0,0.0196440775489755,0.0478806346020604,0.0234389060286076,0.0352588584969682,0.0172601946038294,0.000940570899217,0.0243962329195854,0.0172601946038294
2024-158743,8.365491476851998,7.64544912433303,0.059068672350296864,0.0237360649705614,0.0,0.0237360649705614,0.0240416967041942,0.0123055296890259,0.0198920819123148,0.0101815860818934,0.0005706552749732,0.0123055296890259,0.0101815860818934
2024-18963,7.171396316035498,6.488621218319246,0.04671825496299377,0.0212318087308549,0.0,0.0212318087308549,0.0259322383947738,0.0132827650536287,0.020518343132233,0.010509711000116,0.0005505883255607,0.0132827650536287,0.010509711000116
2024-19025,6.905276604340467,6.719403405926955,0.058521095914731036,0.0272031167558515,0.0,0.0272031167558515,0.0200651038013292,0.0108344828684852,0.0158793085248663,0.0085742938526268,0.0005458333614258,0.0108344828684852,0.0085742938526268
2024-213469,7.279836188258606,6.965760023510546,0.054469760267163596,0.0214213598667746,0.0,0.0214213598667746,0.0200417285064018,0.0106554689517214,0.0157983614252184,0.0083994227144988,0.0004293210786878,0.0106554689517214,0.0083994227144988
2024-213789,6.928635028539393,6.115073334963652,0.04406064771191464,0.0237510314964011,0.0,0.0237510314964011,0.0375972380141649,0.0227489190722966,0.0308175473248983,0.0186467391523986,0.0008929731842521,0.0227489190722966,0.0186467391523986
2024-213817,5.87239143028118,5.937596683517043,0.044119084475058634,0.0214716154227207,0.0,0.0214716154227207,0.0195495432359509,0.0112084639585627,0.0147133902301492,0.0084357215978133,0.0004197602740521,0.0112084639585627,0.0084357215978133
2024-213978,6.8124991328290365,6.5838923652049735,0.04366158467024017,0.0212358632200342,0.0,0.0212358632200342,0.036577269982198,0.0181666508930264,0.0280838964376917,0.013948289266743,0.0007767499023042,0.0181666508930264,0.013948289266743
2024-214096,5.669044587892453,5.984761083093344,0.05006331371680018,0.0264021814205743,0.0,0.0264021814205743,0.0270852745755041,0.0152370530624002,0.0207018227317096,0.0116459875853258,0.0007151103331685,0.019130284542774,0.0116459875853258
2024-214257,7.133142395433263,6.356393469823821,0.04947580456243673,0.0245205795388179,0.0,0.0245205795388179,0.0363116738635135,0.0191173399169732,0.0297625866881745,0.0156693819366431,0.0008903832871579,0.0191173399169732,0.0156693819366431
2024-214467,7.299025704764243,6.672474383910492,0.06146778332880903,0.0218114852911342,0.0,0.0218114852911342,0.0398965464639101,0.0195553788247914,0.0326591770220116,0.0160079664877531,0.0008702029363646,0.0195553788247914,0.0160079664877531
2024-215044,6.055103070130132,5.625738851708786,0.05142802309586795,0.0241837613737571,0.0,0.0241837613737571,0.0274193119043264,0.014345091650718,0.0218568177049463,0.0114349351385808,0.0006631020961268,0.014345091650718,0.0114349351385808
2024-215952,7.086627949987455,7.892055721037378,0.06365056490793551,0.0310536856495756,0.0,0.0310536856495756,0.0202185638873628,0.0120771460728559,0.0160168656581416,0.0095673474763255,0.000627860927244,0.0120771460728559,0.0095673474763255
2024-216592,5.958258939933992,5.6461667863053675,0.03894215479331393,0.0244080208611022,0.0,0.0244080208611022,0.0223624828568589,0.0139265351855046,0.0169024318936536,0.0105262154472872,0.0005458239480762,0.0158541467575521,0.0105262154472872
2024-217279,6.857013194784609,6.46083017507301,0.05283304553298696,0.0247566007490867,0.0,0.0247566007490867,0.0196396964110461,0.0118599884451883,0.0152005249652163,0.0091792686951548,0.0004862121228815,0.0118599884451883,0.0091792686951548
2024-217812,9.153331666543798,8.248105139387684,0.048454239780250125,0.0272245170337633,0.0,0.0272245170337633,0.0488090364935809,0.0285924199699343,0.0405146370268393,0.02373354608123,0.001328802445421,0.0285924199699343,0.02373354608123
2024-219563,5.637048922915294,5.029115622381024,0.05986281159042983,0.0248834148991513,0.0,0.0248834148991513,0.0225187237994111,0.0119525192940902,0.0170800489657858,0.0090657719605274,0.0005603427473001,0.0119525192940902,0.0090657719605274
2024-219624,6.165765627435063,5.970263250350214,0.04625493035133792,0.0213088032545608,0.0,0.0213088032545608,0.0270673931944596,0.0145342408919454,0.0209233719466295,0.0112351169526858,0.0005767737561945,0.014944224143973,0.0112351169526858
2024-224279,6.009673677519013,5.756380709797856,0.04698974373726729,0.0245738660494117,0.0,0.0245738660494117,0.0198741556599987,0.0110292825246749,0.0143757431381235,0.0079779053402327,0.0004883848390339,0.0132110121069087,0.0079779053402327
2024-224701,7.839313173383592,8.052370902540183,0.07005621999609084,0.0268128260162178,0.0,0.0268128260162178,0.0422641914515123,0.0227210387128295,0.0349873442123116,0.0188090384556163,0.0011332224121055,0.0227210387128295,0.0188090384556163
2024-224926,8.40373069100969,7.528188070073736,0.0492696546921289,0.025653502122915,0.0,0.025653502122915,0.0256500986543919,0.0144912740927635,0.0192374172922715,0.0108683670412099,0.0006580148602834,0.0159119999999999,0.0108683670412099
2024-22886,7.019478570941273,6.089216044799852,0.053148031579915905,0.0252328167724911,0.0,0.0252328167724911,0.0326318529055208,0.0190984713081335,0.0268769130476251,0.0157302729384523,0.0008233935653118,0.0190984713081335,0.0157302729384523
2024-27366,7.351572175921519,6.829488175037918,0.06347810788373212,0.0278322200226506,0.0,0.0278322200226506,0.0319612991483101,0.0184890308204919,0.0264478958814434,0.0152996272091468,0.0008895539101055,0.0184890308204919,0.0152996272091468
2024-29182,5.480963462640437,5.696768413881253,0.051221501821107684,0.0258625048249308,0.0,0.0258625048249308,0.0303821802514198,0.0168892556061272,0.0241026661326542,0.0133985147127326,0.0007857592833442,0.0168892556061272,0.0133985147127326
2024-32912,6.693007827804268,6.530325700153085,0.04427545603985972,0.0249036014297692,0.0,0.0249036014297692,0.0545654676299458,0.0308677439689654,0.0434941621202212,0.0246046944851042,0.0013588766576851,0.0308677439689654,0.0246046944851042
2024-35227,7.907749712331574,7.436817498212813,0.0478114327467024,0.0288159352173912,0.0,0.0288159352173912,0.0258356188695566,0.0171229829518661,0.0200910551421677,0.013315678498792,0.0007444775196463,0.0171229829518661,0.013315678498792
2024-35269,6.713288557545321,6.898209787416486,0.04665677606915297,0.0275982545723315,0.0,0.0275982545723315,0.0254192216192985,0.0154495108333532,0.0186009341683208,0.0113054340627718,0.0007015261492799,0.0184760980784385,0.0113054340627718
2024-35284,7.725658211995007,7.282916574243699,0.06010578880492591,0.0249193479086378,0.0,0.0249193479086378,0.0322991924502615,0.0172813951347077,0.0261970600564395,0.0140165035673928,0.0008048748138361,0.0172813951347077,0.0140165035673928
2024-35620,8.174251362412637,5.843781371511013,0.0466298113780246,0.0250571689574333,0.0,0.0250571689574333,0.0411580582161236,0.0212858833619936,0.0302935558418289,0.0156670436900398,0.0010313044186812,0.0223084604673552,0.0156670436900398
2024-38986,6.71189867757055,5.998100794179161,0.043942964168869524,0.0226290287566988,0.0,0.0226290287566988,0.0221019637185764,0.0120451100637395,0.0168307701350276,0.0091724193069558,0.0005001459725671,0.0121557359504101,0.0091724193069558
2024-41849,6.540919799119682,6.306289505339699,0.048643436683252064,0.022651215714299,0.0,0.022651215714299,0.0278198082856155,0.015804143761052,0.0222344724163073,0.012631172541191,0.0006301524786079,0.015804143761052,0.012631172541191
2024-42497,6.976976206242317,6.483037315063467,0.04271093644843422,0.0243907274460826,0.0,0.0243907274460826,0.0361738577135687,0.022180846601868,0.0280284300023733,0.0171862871606486,0.000882306704165,0.022180846601868,0.0171862871606486
2024-43037,7.280276055124782,7.127770892401963,0.05417136889435045,0.0227093021723996,0.0,0.0227093021723996,0.040529633747754,0.021048798601906,0.0333400636670863,0.0173149426878823,0.0009203996997144,0.021048798601906,0.0173149426878823
2024-43983,7.406941457881233,6.642303704907406,0.04542780442115659,0.0217384976712266,0.0,0.0217384976712266,0.0371405653651055,0.0180716122818386,0.0282877808648619,0.0137640825625042,0.0008073800936973,0.0180716122818386,0.0137640825625042
2024-44060,7.351794359155557,6.848997406354406,0.06595980544866584,0.0318135670911762,0.0,0.0318135670911762,0.0356286364067073,0.021416360874049,0.0285298787491623,0.0171493001306639,0.0011334740146919,0.021416360874049,0.0171493001306639
2024-58819,6.006656789160981,5.758342428127487,0.05171557973346496,0.0219800988402781,0.0,0.0219800988402781,0.0241184972989451,0.0124664400334457,0.0185402613874252,0.0095831449997034,0.0005301269545097,0.0124664400334457,0.0095831449997034
2024-73340,6.837614746158775,6.761630728468735,0.05011606392524124,0.0247362276201372,0.0,0.0247362276201372,0.0315711879212369,0.0172871114496436,0.0239025507276898,0.0130880744617906,0.0007809520906578,0.0172871114496436,0.0130880744617906
2024-73918,5.7332095594086825,5.899413449344124,0.046412006306222664,0.021883535981678,0.0,0.021883535981678,0.0217398473208576,0.0123418856776264,0.0178014488779234,0.0101060252956171,0.0004757447310821,0.0123418856776264,0.0101060252956171
2024-79081,7.723428964682584,7.81700920422806,0.05230609790855975,0.0273647554369845,0.0,0.0273647554369845,0.0380290085219284,0.022173512772177,0.0277134371750997,0.0161588291950515,0.0010406545177135,0.0231001206574886,0.0161588291950515
2024-79154,6.020947134431964,5.785162094122644,0.04469864390751079,0.0222220685794597,0.0,0.0222220685794597,0.0307224460208327,0.0171767948371167,0.0251626674093432,0.0140683451881341,0.0006827163024036,0.0171767948371167,0.0140683451881341
2024-88894,6.836264172069706,6.407479016574145,0.050990753174317685,0.0218740074191704,0.0,0.0218740074191704,0.0220546911724842,0.0122044812044428,0.018328701773662,0.0101426174843735,0.0004824244783344,0.0122044812044428,0.0101426174843735
2024-94706,7.896648528511782,7.03360224424391,0.05285849003278364,0.0239481202598281,0.0,0.0239481202598281,0.0203503677528021,0.0109951860717133,0.0169305115071179,0.0091474575089392,0.0004873530542758,0.0109951860717133,0.0091474575089392
2024-96063,8.790632438000378,6.060660131724335,0.04354638613642558,0.0246494212602953,0.0,0.0246494212602953,0.0349164509944736,0.0208701458641285,0.0270328339914646,0.016157976325026,0.0008606703094772,0.0208701458641285,0.016157976325026
2024-96359,7.270859596650016,7.33356836863209,0.05191097642334496,0.0249259618711205,0.0,0.0249259618711205,0.0355170917082121,0.0187799996530883,0.0285336387819673,0.0150874325755336,0.0008852976736919,0.0187799996530883,0.0150874325755336
