query_id,clarity-score-k10,clarity-score-k100,wig-norm-k100,wig-no-norm-k100,wig-norm-k1000,wig-no-norm-k1000,nqc-norm-k100,nqc-no-norm-k100,smv-norm-k100,smv-no-norm-k100,sigma-x0.5,sigma-max,RSD
2024-224279,6.1689822237138605,5.671665624466559,0.054706916363612815,0.0264021386372534,0.0,0.0264021386372534,0.0196746872454829,0.0112973742251728,0.0142994132615948,0.0082108457837735,0.0005194538202998,0.011685986823015,0.0082108457837735
2024-224701,8.155373485751738,7.862313335735355,0.05316048232732688,0.0272579537940394,0.0,0.0272579537940394,0.0611707131815498,0.0362633035453349,0.0501389382487018,0.0297234320573833,0.0016673884734511,0.0362633035453349,0.0297234320573833
2024-224926,7.494200334563684,7.605205406085729,0.048902311513969385,0.0276889663697012,0.0,0.0276889663697012,0.0329178301213337,0.0204825315513756,0.0258323250227406,0.0160737026217522,0.0009114606911931,0.0204825315513756,0.0160737026217522
2024-22886,5.890683602476138,5.750146691557359,0.06543102229769963,0.0273695832481415,0.0,0.0273695832481415,0.0363046681858572,0.0223072443523533,0.0309465706500957,0.0190149847899718,0.0009936436382089,0.0223072443523533,0.0190149847899718
2024-27366,6.546778614963804,6.12680627011579,0.054749830342335354,0.0263692427046212,0.0,0.0263692427046212,0.0261685140287824,0.0149279319316642,0.0204188722170043,0.0116480261065466,0.0006900438976442,0.0149279319316642,0.0116480261065466
2024-29182,5.196218342034497,5.185546630977158,0.04691568425465733,0.0247685920160614,0.0,0.0247685920160614,0.0356531253684191,0.0199817677294177,0.0274235302065261,0.0153694972108352,0.0008830777163478,0.0199817677294177,0.0153694972108352
2024-32912,6.793409341473743,6.574812634133207,0.04213662395028829,0.0245599697940485,0.0,0.0245599697940485,0.0514030064410637,0.0293911102729788,0.0400241995834515,0.0228849583903947,0.0012624562855158,0.0298473112081245,0.0228849583903947
2024-35227,8.145450786098149,7.122566362835818,0.04621955817912081,0.0291599318934728,0.0,0.0291599318934728,0.0316295350781051,0.0203746062525757,0.0226806038741472,0.0146100273799559,0.0009223150886997,0.0297097430296676,0.0146100273799559
2024-35269,7.330490790083892,7.008204761379618,0.0535230686601652,0.0280403756518321,0.0,0.0280403756518321,0.0184473947415052,0.0121531373835894,0.0147046455858378,0.0096874155123704,0.0005172718783494,0.0121531373835894,0.0096874155123704
2024-35284,7.512803019111431,7.199128699936276,0.04841793817964595,0.0243888915422881,0.0,0.0243888915422881,0.0306319806095384,0.0175841760495367,0.023431345410455,0.013450677839834,0.0007470800528115,0.0175841760495367,0.013450677839834
2024-35620,7.714556125909998,6.143145237218721,0.0510527283738718,0.0229929222150533,0.0,0.0229929222150533,0.062993845375672,0.0337514320977703,0.0524360633086261,0.0280946848010482,0.0014484125867499,0.0337514320977703,0.0280946848010482
2024-38986,5.903968056957884,5.595846585509627,0.03353171161568393,0.0214578053118192,0.0,0.0214578053118192,0.0311253519304737,0.0183758531259803,0.0230085698138737,0.0135838496053969,0.0006678817419859,0.0191426304319671,0.0135838496053969
2024-41849,5.854191538417096,5.948225192403196,0.040133486040416076,0.0226403569094866,0.0,0.0226403569094866,0.0271091641071452,0.015008938827059,0.0208724470424791,0.011555991899766,0.0006137611509036,0.015012044034238,0.011555991899766
2024-42497,6.818415919524063,6.586527553909789,0.054793386849747536,0.0292323744069685,0.0,0.0292323744069685,0.0391652691774846,0.0256517540230117,0.0305645280648095,0.0200185974005423,0.0011448938123459,0.0256517540230117,0.0200185974005423
2024-43037,7.056435012789295,6.709784885344097,0.048061766648280234,0.0198568329333507,0.0,0.0198568329333507,0.0426243993936141,0.0222649283372213,0.0353796605291235,0.0184806265304037,0.0008463855776434,0.0222649283372213,0.0184806265304037
2024-43983,7.308537758452648,6.556923448598364,0.045505243507502846,0.0212730162648297,0.0,0.0212730162648297,0.0434783875674631,0.0217109237013513,0.035005780379713,0.0174801290813958,0.0009249164458912,0.0217109237013513,0.0174801290813958
2024-44060,7.048351999737945,6.736825991515645,0.054093921868994435,0.025983762957723,0.0,0.025983762957723,0.0400023455066985,0.0242875564821556,0.0319467382544652,0.0193965678749021,0.0010394114633989,0.0242875564821556,0.0193965678749021
2024-58819,6.088465443450369,5.865687433657074,0.045687598783738584,0.0235133234937139,0.0,0.0235133234937139,0.0361581474224232,0.0196099283172453,0.0289880163495491,0.0157212955639777,0.0008501982172768,0.0196099283172453,0.0157212955639777
2024-73340,7.195733706095835,7.160402403803892,0.05635450556758446,0.0279455971182567,0.0,0.0279455971182567,0.0402270110811782,0.0243194688430894,0.0315397010344248,0.0190675060366574,0.0011241678449462,0.0243194688430894,0.0190675060366574
2024-73918,5.399707540564461,5.558506529242489,0.05186949553502042,0.0246828756127126,0.0,0.0246828756127126,0.0224867835581692,0.0127779454314494,0.0172808310367013,0.0098197021119478,0.0005550384814962,0.0127779454314494,0.0098197021119478
2024-79081,7.314071098455954,7.0584078767479665,0.044836861002179006,0.0225839979440083,0.0,0.0225839979440083,0.0439252397947099,0.0236422679175645,0.0350544932782223,0.0188676880461335,0.0009920075252138,0.0236422679175645,0.0188676880461335
2024-79154,5.49979788585966,5.73598449056009,0.04211384658387887,0.023144876371263,0.0,0.023144876371263,0.0314503347694579,0.0179486557323939,0.023130994771883,0.0132008217067219,0.0007279141100739,0.0179508788468578,0.0132008217067219
2024-88894,6.090089400716726,6.0925842171329245,0.045485750251716875,0.0191973261588862,0.0,0.0191973261588862,0.0194387869790867,0.0106468738056342,0.0150477800875028,0.008241862818855,0.0003731727337706,0.0106468738056342,0.008241862818855
2024-94706,8.864176507369054,6.931649443477292,0.04127735937998384,0.0210442572254132,0.0,0.0210442572254132,0.0257658423866439,0.0146500591258056,0.0195575518992703,0.0111201212590216,0.0005422230148139,0.0146500591258056,0.0111201212590216
2024-96063,8.125743720823815,5.997383664574206,0.050012294464820826,0.0240778653158426,0.0,0.0240778653158426,0.0368229585301764,0.0220409798330836,0.029036263225339,0.0173801269024414,0.0008866182360204,0.0220409798330836,0.0173801269024414
2024-96359,7.206113590993307,7.154530450548625,0.04603961978108143,0.0229460581119036,0.0,0.0229460581119036,0.0360204775336341,0.0196810871591256,0.0277270201103271,0.0151496575508926,0.0008265279707052,0.0196810871591256,0.0151496575508926
