query_id,clarity-score-k10,clarity-score-k100,wig-norm-k100,wig-no-norm-k100,wig-norm-k1000,wig-no-norm-k1000,nqc-norm-k100,nqc-no-norm-k100,smv-norm-k100,smv-no-norm-k100,sigma-x0.5,sigma-max,RSD
2024-105741,8.173253503242579,7.659357487297068,0.11439858678263344,22.826566621666668,0.0,22.826566621666668,0.0364103237549217,9.973472170898091,0.0293589016669719,8.041955098081154,0.8311226809081743,9.973472170898091,8.041955098081154
2024-121840,7.504899572457198,6.793956434278534,0.10298650375722729,19.463875354475,0.0,19.463875354475,0.0323683730961574,6.667441247636732,0.0258873871601142,5.332446967048137,0.6300139793707504,6.667441247636732,5.332446967048137
2024-127266,7.087163121964674,7.064643258828958,0.07437751831116224,36.65565347185711,0.0,36.65565347185711,0.0293275945434541,16.089458165434184,0.0223870835290279,12.281813407938362,1.0750221427479842,16.089458165434184,12.281813407938362
2024-129925,9.070044775702527,8.085993784205726,0.10173348958331686,35.42945750731231,0.0,35.42945750731231,0.0673679078371191,28.341779771149145,0.058136625844364,24.45816560464412,2.386808428071746,28.341779771149145,24.45816560464412
2024-141577,7.665732335783485,7.27650895756843,0.07417156537827463,19.662862785621687,0.0,19.662862785621687,0.0595030233895005,15.870649233766647,0.0460628034661906,12.285873135394963,1.169999784237387,15.870649233766647,12.285873135394963
2024-142395,9.006998268470168,8.092733731636345,0.0915463147910035,20.56484103892173,0.0,20.56484103892173,0.0500246098063482,14.105483956600883,0.0360939441297629,10.177441699669396,1.028748148701638,14.293365834103756,10.177441699669396
2024-143869,7.421361098865896,7.103763786019227,0.09766809178416329,22.08417590173104,0.0,22.08417590173104,0.0462648667018541,13.70783175549477,0.0384526117192643,11.393136295060753,1.021721454313886,13.70783175549477,11.393136295060753
2024-145979,7.1903703818245095,6.63863539891145,0.0919637831770928,24.595801397734643,0.0,24.595801397734643,0.0374343344788719,12.757973873864085,0.0305425658751063,10.409194203660965,0.9207274562987052,12.757973873864085,10.409194203660965
2024-152259,11.024999873324152,8.985119498719905,0.0984879173011877,24.16510812844702,0.0,24.16510812844702,0.0862060638672447,29.971724459915304,0.0718840056374565,24.992297680575053,2.0831788546797783,29.971724459915304,24.992297680575053
2024-152817,6.186132419895419,6.32702603024336,0.0780822970569555,32.70991411759228,0.0,32.70991411759228,0.0354077119852013,16.86340219990675,0.0276374696892735,13.162719109123543,1.1581832181363774,16.86340219990675,13.162719109123543
2024-153051,7.566117255831976,6.796175142362157,0.11886376698372876,24.16535271782236,0.0,24.16535271782236,0.0575502034455941,14.519553145528024,0.0484774346037215,12.230550822518078,1.390720965245219,14.519553145528024,12.230550822518078
2024-158261,11.124045698437138,9.050529765440727,0.07596669762969155,31.19598772718698,0.0,31.19598772718698,0.0436657501332081,20.56871163604318,0.0349438901230159,16.46028746075008,1.3621962052539731,20.56871163604318,16.46028746075008
2024-158677,7.4382790417171,6.262571972480761,0.04560590222743629,15.450337722406225,0.0,15.450337722406225,0.0529171829693624,13.53349525239376,0.0344344666656405,8.806566506156779,0.817588348195013,21.40669249999999,8.806566506156779
2024-158743,10.296102981173735,7.0998778798679,0.09390731608202174,23.99297821642625,0.0,23.99297821642625,0.0620471680216739,17.926277906478006,0.0482105390427695,13.92868600545806,1.488696350734963,17.926277906478006,13.92868600545806
2024-18963,8.366807726138479,7.3529636519562915,0.08677750418813622,33.42151056989783,0.0,33.42151056989783,0.0429924811864135,19.5963441106718,0.0334931144201432,15.266450723542992,1.4368736643978532,19.5963441106718,15.266450723542992
2024-19025,7.901966530697294,7.447843588480161,0.09787280888910521,18.07194475339757,0.0,18.07194475339757,0.0402058542498963,8.091052642298537,0.0327758350867188,6.595830682608149,0.726597976767282,8.091052642298537,6.595830682608149
2024-213469,6.981040380665602,7.129295712018296,0.08837757832275908,18.8403435216694,0.0,18.8403435216694,0.0667516645185226,15.453946005467325,0.0550810849671909,12.75204325083647,1.257624290172197,15.453946005467325,12.75204325083647
2024-213789,6.167814540276948,5.87458142173633,0.06678582240105319,23.20965200494361,0.0,23.20965200494361,0.0479913484594089,17.541124143745122,0.0356713023891329,13.03807381253479,1.1138624969908693,18.94576522705196,13.03807381253479
2024-213817,6.269489527360652,6.229426527961685,0.08094897075604479,21.33980138680129,0.0,21.33980138680129,0.0308795451741587,9.684743960826983,0.0243503109334342,7.636981873495522,0.6589633609313063,9.684743960826983,7.636981873495522
2024-213978,7.830440420015545,6.866701299049764,0.06801958387559615,23.638840426012926,0.0,23.638840426012926,0.0524513761954236,18.43228569780972,0.0372804333002225,13.100964118989024,1.2398897120083932,21.50745771105256,13.100964118989024
2024-214096,6.349353845762481,6.865011619741514,0.09645279898902544,16.613031519525883,0.0,16.613031519525883,0.0736773020417371,13.29607961478901,0.0598345072925926,10.797957452667164,1.224003341093008,13.29607961478901,10.797957452667164
2024-214257,6.877404183762009,6.674507872828085,0.09949651214562219,25.28429682666269,0.0,25.28429682666269,0.0952714561947578,28.603767530281274,0.0818287590225624,24.567807545504603,2.4088717775366493,28.603767530281274,24.567807545504603
2024-214467,7.832933160654127,7.044602382965165,0.0980595974782018,25.38976517879774,0.0,25.38976517879774,0.0636730018845707,19.264519523643184,0.0530714453435195,16.056976500364144,1.6166425660783974,19.264519523643184,16.056976500364144
2024-215044,5.242493180378686,6.201206968093659,0.06569923922178164,17.120128084588732,0.0,17.120128084588732,0.0380261476319169,8.973588286634863,0.0289333269618837,6.827821909064851,0.6510125180218985,9.017731360116086,6.827821909064851
2024-215952,8.646648043597688,8.516432531078115,0.1066718837695903,27.349332694168304,0.0,27.349332694168304,0.0533450783082631,15.508875621692216,0.0419473730732762,12.195250476357266,1.4589522942491502,15.508875621692216,12.195250476357266
2024-216592,7.294986745527622,6.338264696390454,0.06995787224516856,33.40882117926815,0.0,33.40882117926815,0.0409350942591468,20.5594345630193,0.0336029042814373,16.876880930773527,1.3675932440603222,20.5594345630193,16.876880930773527
2024-217279,7.011659297060506,6.948792758674841,0.10426238665726131,27.26849279928229,0.0,27.26849279928229,0.0401782954599125,14.780473125710406,0.0344833377236262,12.685457177181172,1.095601560436061,14.780473125710406,12.685457177181172
2024-217812,7.095929397026412,7.017971876217459,0.09609392373597782,15.648182121372924,0.0,15.648182121372924,0.0617809266676935,11.919007802847126,0.046269369846416,8.926460154904651,0.9667591921232542,11.919007802847126,8.926460154904651
2024-219563,7.245571536617077,6.25679369234539,0.10530455447152617,18.45634210392884,0.0,18.45634210392884,0.0517964708680243,12.537473420654756,0.0443241011868905,10.728766481812793,0.9559733861164404,12.537473420654756,10.728766481812793
2024-219624,6.720214256617055,6.00313437235852,0.07940162994125084,21.20925199846792,0.0,21.20925199846792,0.054237932898201,16.47044799862827,0.046348495884671,14.07466049113443,1.15034598671394,16.47044799862827,14.07466049113443
2024-224279,10.118229949627722,8.915819133930711,0.1184998598239178,28.213511711198127,0.0,28.213511711198127,0.0269185641570014,11.005725685194095,0.0239402323901081,9.788026916613912,0.759467225092198,11.005725685194095,9.788026916613912
2024-224701,9.054896415733667,8.862601257229294,0.08252878964638674,24.29483347976556,0.0,24.29483347976556,0.0721157207721565,20.05300781283352,0.0567924046887603,15.7920980715348,1.7520394274328135,20.147202601970243,15.7920980715348
2024-224926,8.243073447172572,7.473337932215355,0.08721073696306159,28.628607526805787,0.0,28.628607526805787,0.048426623442535,18.340173420887933,0.0397787532780756,15.06504442648852,1.3863867963847487,18.340173420887933,15.06504442648852
2024-22886,6.257600811297321,5.992824079916864,0.07780121390594869,26.168423216581736,0.0,26.168423216581736,0.0741696199430647,26.612307511924868,0.0623251603002124,22.36247580764847,1.9409020044831384,26.612307511924868,22.36247580764847
2024-27366,7.5608414618392,7.331742719618369,0.09307283142138605,21.844148861725376,0.0,21.844148861725376,0.064347399350777,14.875622135511652,0.0494713305120338,11.436621008198316,1.4056141702832643,14.883724447757952,11.436621008198316
2024-29182,7.091392999534235,6.395170524664215,0.07730827129528932,20.53301530812762,0.0,20.53301530812762,0.0767439546541873,19.86989023284956,0.0613196038282986,15.87634886266101,1.57578479572068,19.88213151011852,15.87634886266101
2024-32912,6.81909169576777,6.662245363407491,0.09270604517757901,21.22104340688977,0.0,21.22104340688977,0.0560781657136855,13.929028177370231,0.0421419249926283,10.467461857934666,1.1900371887888794,13.929028177370231,10.467461857934666
2024-35227,8.779930222251712,8.201166376475557,0.07899454347503686,30.63267799471876,0.0,30.63267799471876,0.0336919955297735,14.3008652478737,0.0267083043034487,11.336575790095212,1.0320760500630557,14.3008652478737,11.336575790095212
2024-35269,7.120007017040722,6.613791127207663,0.10948323110729678,18.053812862659296,0.0,18.053812862659296,0.0411523580985879,9.038461661434306,0.0335134697978661,7.360701206574187,0.7429569719690485,9.038461661434306,7.360701206574187
2024-35284,8.192778860204566,8.021619959738054,0.11237009366253241,20.837338307500005,0.0,20.837338307500005,0.0674049168810385,16.854468679669427,0.0551375167624844,13.787029082584093,1.404539056639119,16.854468679669427,13.787029082584093
2024-35620,5.672252281547133,5.625894394567566,0.0817156800888134,15.586437651590924,0.0,15.586437651590924,0.0532460192207972,9.241550771776744,0.0406890338155488,7.06211989860949,0.8299157587803685,9.368059939163617,7.06211989860949
2024-38986,11.016182367642836,8.080548043938483,0.08474474901425967,25.5885341354025,0.0,25.5885341354025,0.0715800108930845,27.22910110974724,0.0560249039410933,21.311924307394737,1.8316275521501768,27.22910110974724,21.311924307394737
2024-41849,7.430061528410527,6.818322162074737,0.0833513329512877,21.467516308250453,0.0,21.467516308250453,0.0603515274410278,17.382263141437242,0.048285026858674,13.906906390545895,1.2955973995680905,17.382263141437242,13.906906390545895
2024-42497,7.363136111734924,7.2076023537072516,0.08597195054505227,31.826169185374063,0.0,31.826169185374063,0.0496903902967493,22.420990971164564,0.0397516897263888,17.936511891358723,1.581454768471614,22.420990971164564,17.936511891358723
2024-43037,7.578482598675722,7.247393488109094,0.08740178261906299,26.14479351397764,0.0,26.14479351397764,0.0837496265216736,30.18178323480428,0.0709895139754099,25.5832797319454,2.189616692281903,30.18178323480428,25.5832797319454
2024-43983,7.033519961125812,6.8799705799214115,0.0927633000409152,20.04160929898401,0.0,20.04160929898401,0.0460261259518633,11.668015689981598,0.0363662831841594,9.219163116679985,0.9224376338730736,11.668015689981598,9.219163116679985
2024-44060,8.14475627812533,7.733489545403375,0.10178829489628026,18.27907372262916,0.0,18.27907372262916,0.0747115471334119,16.042847586332993,0.0608878051496225,13.074468611089618,1.3656578779833188,16.042847586332993,13.074468611089618
2024-58819,6.302031530735816,6.299550735501062,0.09297736730769186,27.25930150987184,0.0,27.25930150987184,0.017221833877673,6.470992843021739,0.0142095686151754,5.339153626980103,0.4694551622244135,6.470992843021739,5.339153626980103
2024-73340,7.441765847248711,8.098623664612155,0.058068370504622824,17.724844434355184,0.0,17.724844434355184,0.0497266383950495,11.078987614435505,0.037847763467713,8.432399941489342,0.8813969297956858,11.983708650692703,8.432399941489342
2024-73918,6.478069611245944,6.276644527164435,0.09035495951226709,26.58695781321829,0.0,26.58695781321829,0.0375941366323337,13.885688436639636,0.0299045015737915,11.045461577365447,0.9995137246682226,13.885688436639636,11.045461577365447
2024-79081,6.953299527290215,7.368632410736363,0.10487487992666426,19.10349059424938,0.0,19.10349059424938,0.0510983652687024,11.508722952331969,0.0397947158798642,8.962837805471596,0.9761571402921768,11.508722952331969,8.962837805471596
2024-79154,5.959362452194682,5.964192408793161,0.05631088649969632,20.85441758265248,0.0,20.85441758265248,0.0426307839176057,13.305934872290903,0.0259228034565817,8.091034290317738,0.8890401696935757,28.340347500000007,8.091034290317738
2024-88894,7.742715904613044,6.749056905904935,0.08133312052708482,17.362501720846318,0.0,17.362501720846318,0.0342910485683657,8.356533917950408,0.0269972285302075,6.579071370581002,0.5953783897778752,8.751541000000003,6.579071370581002
2024-94706,7.973704778521236,7.182532193863986,0.07740596718448729,18.81617510200323,0.0,18.81617510200323,0.066204311738969,17.08034134024586,0.0522531058420372,13.481008418136756,1.2457119221880495,17.08034134024586,13.481008418136756
2024-96063,8.003708378893093,7.549204666194505,0.07996961906577013,21.901531913749768,0.0,21.901531913749768,0.0536553949142915,15.940311356499487,0.045528980627091,13.526060671050166,1.175135344060203,15.940311356499487,13.526060671050166
2024-96359,8.878825367844135,7.968715868001379,0.09331760657391713,26.437291993903283,0.0,26.437291993903283,0.0613572640798526,20.260271137586344,0.0469682402249012,15.508991414176409,1.6221199064260967,20.260271137586344,15.508991414176409
