query_id,clarity-score-k10,clarity-score-k100,wig-norm-k100,wig-no-norm-k100,wig-norm-k1000,wig-no-norm-k1000,nqc-norm-k100,nqc-no-norm-k100,smv-norm-k100,smv-no-norm-k100,sigma-x0.5,sigma-max,RSD
2024-105741,6.778704641428401,7.13746186076269,0.12944738353883434,13.712161589476043,0.0,13.712161589476043,0.043843862456201,5.921075465204267,0.036126863150999,4.878901425527076,0.6011941267061912,5.921075465204267,4.878901425527076
2024-121840,8.827154378746283,5.721899803070021,0.11791740164852087,11.65393688692609,0.0,11.65393688692609,0.0406588040048354,4.761984179407939,0.0329921001941679,3.864055104803009,0.4738351357702496,4.761984179407939,3.864055104803009
2024-127266,6.5303574581123005,6.855391299912361,0.09068616974024256,13.703340541339488,0.0,13.703340541339488,0.0416884357520572,6.513489634329525,0.0317126709019489,4.954854972857914,0.571270831746192,6.513489634329525,4.954854972857914
2024-129925,8.004672568188651,7.520775746302119,0.11386245708933505,15.68058176589763,0.0,15.68058176589763,0.0570957393335498,9.517110114102756,0.046962249183533,7.827990352740533,0.895294409104106,9.517110114102756,7.827990352740533
2024-141577,6.437956690677139,6.233979529717418,0.10259319464578816,8.966189340676006,0.0,8.966189340676006,0.0826593638661349,7.702147691839157,0.0722814675067215,6.735141816736483,0.7411395072035987,7.702147691839157,6.735141816736483
2024-142395,6.147231854711525,5.88102476200663,0.13274036650328283,10.19957076468299,0.0,10.19957076468299,0.039952592406001,4.195462008358306,0.0329978290779158,3.465135299553239,0.4074992934775436,4.195462008358306,3.465135299553239
2024-143869,6.756580512816858,6.93686621127742,0.11763444093346945,13.648336679983371,0.0,13.648336679983371,0.044994456424382,7.816210446802613,0.037594860713673,6.530789932980871,0.614099490012807,7.816210446802613,6.530789932980871
2024-145979,7.427605466399385,6.989453514244406,0.10957155712509349,15.53705808841096,0.0,15.53705808841096,0.0590958415107039,9.717056368024512,0.0457357494907336,7.520272907101441,0.918175522335335,9.717056368024512,7.520272907101441
2024-152259,8.199435601623476,8.314381867081561,0.1054070678217214,9.443835359132176,0.0,9.443835359132176,0.0649640739755947,6.316472242219612,0.0488399941670147,4.748724157632269,0.6135100188839997,6.399995534931149,4.748724157632269
2024-152817,6.363807958125848,5.851534686902423,0.08672338933470666,12.909751703228231,0.0,12.909751703228231,0.0430321613346021,7.306915760786532,0.03317155766304,5.632572707962215,0.555534518082972,7.306915760786532,5.632572707962215
2024-153051,7.940197538907618,7.452586172860936,0.1019059376876011,14.515894569195623,0.0,14.515894569195623,0.0703839402550155,10.518899694748844,0.0555009590460852,8.29463396128256,1.0216858561063693,10.518899694748844,8.29463396128256
2024-158261,9.523017415922787,7.212439700798058,0.09436912713896545,12.883880900122076,0.0,12.883880900122076,0.0508861875705455,7.446316147895601,0.0414100220301912,6.059642713470035,0.655611580120181,7.446316147895601,6.059642713470035
2024-158677,7.431283346384115,6.174730294711114,0.09102010696154003,9.14309280031773,0.0,9.14309280031773,0.0818302739292043,7.593215841551243,0.0665462185747076,6.174973842980937,0.7481817884101362,7.643311823122665,6.174973842980937
2024-158743,7.796430664306403,7.8637825186087555,0.10449444156136284,11.794677937196148,0.0,11.794677937196148,0.0868791822915631,10.29822789196141,0.0684811559404197,8.11741698733593,1.024711974575942,10.29822789196141,8.11741698733593
2024-18963,6.7099687607599146,6.686564564983455,0.14846234164953864,14.75711621246684,0.0,14.75711621246684,0.073353115566551,8.59192221700433,0.0621517544488466,7.279895826515486,1.0824804509621042,8.59192221700433,7.279895826515486
2024-19025,5.045926324265756,5.783359157541336,0.12023449556638144,11.01434710190115,0.0,11.01434710190115,0.0793321747707207,8.103214665776036,0.0642061947554615,6.558203912596484,0.8737921092734033,8.103214665776036,6.558203912596484
2024-213469,6.616601903758416,6.892888560602596,0.0917839666830632,10.046513262743064,0.0,10.046513262743064,0.0533239221463467,5.965519781647519,0.0405275712841521,4.533950588522174,0.5357194910647515,6.090304885915108,4.533950588522174
2024-213789,6.034976155165369,5.897517579707037,0.11966330870982612,10.694112414669432,0.0,10.694112414669432,0.0421936908454154,4.880734596756482,0.0348901771402214,4.035904213241963,0.4512240730906808,4.880734596756482,4.035904213241963
