query_id,clarity-score-k10,clarity-score-k100,wig-norm-k100,wig-no-norm-k100,wig-norm-k1000,wig-no-norm-k1000,nqc-norm-k100,nqc-no-norm-k100,smv-norm-k100,smv-no-norm-k100,sigma-x0.5,sigma-max,RSD
2024-153051,7.942032354957893,7.010906407628149,0.0416674501181742,0.0277346357338987,0.0,0.0277346357338987,0.0449545568489421,0.0241763152214807,0.0334919010261746,0.0180117615060971,0.0012467982587842,0.0259194590986715,0.0180117615060971
2024-158261,6.831458267337731,6.356571352969363,0.045679015093803,0.0239199028414398,0.0,0.0239199028414398,0.0214015517778984,0.0125290483928349,0.0178728271222781,0.0104632373509966,0.0005119230391833,0.0125290483928349,0.0104632373509966
2024-158677,6.516306443969899,6.144933476429799,0.03245244834431419,0.0196901176904315,0.0,0.0196901176904315,0.0479789754622854,0.0235041530463256,0.0343763390794362,0.0168404332754163,0.0009447116735187,0.026255771429269,0.0168404332754163
2024-158743,8.135870252969713,7.659399252143727,0.053494707424137436,0.0228448286437659,0.0,0.0228448286437659,0.0266552350157034,0.0136433895491223,0.0211966882921217,0.0108494513498141,0.000608934276393,0.0136433895491223,0.0108494513498141
2024-18963,7.235729305258267,6.500663209068414,0.051623708121023994,0.0231065129579797,0.0,0.0231065129579797,0.029475599701787,0.0162319698768325,0.023876341738047,0.0131485046540865,0.0006810783264535,0.0162319698768325,0.0131485046540865
2024-19025,6.981327714451032,6.746950468896773,0.056367440722931955,0.0264993830385413,0.0,0.0264993830385413,0.0198921397201352,0.0106995588496488,0.0161284170799286,0.0086751324958623,0.0005271294299,0.0106995588496488,0.0086751324958623
2024-213469,7.135988125221845,6.9334130916719765,0.049555385784237405,0.0210655207842616,0.0,0.0210655207842616,0.0215202534590991,0.0111136526300717,0.0174344588169757,0.009003635549805,0.0004533353465252,0.0111136526300717,0.009003635549805
2024-213789,6.762769404771597,6.03670808565856,0.0490971946269532,0.0245842050629581,0.0,0.0245842050629581,0.0349031960275843,0.0207361339572833,0.028264443533894,0.0167920234835715,0.0008580673284947,0.0207361339572833,0.0167920234835715
2024-213817,5.992230794526514,5.995623715847762,0.044600520127271864,0.0216619969319099,0.0,0.0216619969319099,0.0215850215734971,0.0121928556817957,0.0161259602370744,0.0091091642059068,0.0004675746711003,0.0121928556817957,0.0091091642059068
2024-213978,6.723386285652455,6.525395221447201,0.04563700267529978,0.0228044190965828,0.0,0.0228044190965828,0.0379238509533226,0.0189475064492903,0.02925121416396,0.0146144854778427,0.0008648313908959,0.0189475064492903,0.0146144854778427
2024-214096,6.332735107743489,6.0732855372932955,0.04488604363085862,0.0243468914957023,0.0,0.0243468914957023,0.0273426711543408,0.0149895446199642,0.0201313686830363,0.0110362315163717,0.0006657090477974,0.0166436823557581,0.0110362315163717
2024-214257,6.962650555342149,6.352395603131749,0.05197647715280448,0.0237320430376081,0.0,0.0237320430376081,0.0362581132449471,0.0184150569939384,0.0285391693073194,0.0144946987672389,0.0008604791039915,0.0184748607632702,0.0144946987672389
2024-214467,7.447815558531423,6.617903812002229,0.06797159539661665,0.023511665544693,0.0,0.023511665544693,0.0413096275271363,0.0209890660706449,0.0337391127624288,0.0171425527008292,0.0009712581461938,0.0209890660706449,0.0171425527008292
2024-215044,6.622648476581649,5.543334522471293,0.0475598626675282,0.0234782700997271,0.0,0.0234782700997271,0.0250090988911738,0.0131950131523238,0.019388076715662,0.0102293140738353,0.0005871703787177,0.0131950131523238,0.0102293140738353
2024-215952,7.423061410198013,7.733500035787475,0.05896150510398742,0.0308816298180212,0.0,0.0308816298180212,0.0206054382084272,0.0122400426106243,0.0166682717779246,0.0099012869682055,0.0006363295149907,0.0122400426106243,0.0099012869682055
2024-216592,5.897213392803973,5.5750659120744785,0.0434033953890591,0.0256623323837937,0.0,0.0256623323837937,0.0221547403125443,0.01368050318102,0.0162556324308969,0.0100378171011311,0.0005685423097771,0.0153939141159745,0.0100378171011311
2024-217279,7.074153175215898,6.335957098520235,0.052741836252049513,0.0249105623414637,0.0,0.0249105623414637,0.0202090768021654,0.0121656811406677,0.0153504156375299,0.0092408111390273,0.0005034194675437,0.0121656811406677,0.0092408111390273
2024-217812,9.559132307066928,8.570980040905662,0.046380354113929406,0.0255674656142159,0.0,0.0255674656142159,0.0576717415948901,0.03313572186721,0.0488345457086456,0.0280582461941223,0.0014745202701393,0.03313572186721,0.0280582461941223
2024-219563,6.026051174983172,5.119854114987083,0.05788273124713682,0.0239361021369488,0.0,0.0239361021369488,0.024016054160993,0.0126728185978139,0.0180014013475547,0.0094989998046611,0.000574850725324,0.0126728185978139,0.0094989998046611
2024-219624,6.408747112815542,6.1428920650577865,0.03910931868038441,0.0196331116949905,0.0,0.0196331116949905,0.0344914288279114,0.0183087633596892,0.0266053967003842,0.0141226945021137,0.0006771740746982,0.0183087633596892,0.0141226945021137
2024-224279,5.908467814591911,5.836571622432958,0.04750035108181906,0.0244166551236679,0.0,0.0244166551236679,0.0202232198884169,0.0112383189344803,0.0150979947683578,0.0083901614784451,0.0004937833855055,0.0154053240364059,0.0083901614784451
2024-224701,8.26620823288664,7.946366705412589,0.0557198432481866,0.0260679535504414,0.0,0.0260679535504414,0.0509939396902775,0.027565110149642,0.0428336228289117,0.0231539970937426,0.0013293076512001,0.027565110149642,0.0231539970937426
2024-224926,7.784259807600393,7.380791836230217,0.048007906687878056,0.0228778366671499,0.0,0.0228778366671499,0.0251088435107712,0.0140824721514512,0.0190718376885835,0.0106965748148161,0.0005744360207404,0.01643,0.0106965748148161
2024-22886,6.3383023215411045,6.070335684568451,0.05717126595916093,0.0252169030266832,0.0,0.0252169030266832,0.0311170696828225,0.0182173341051428,0.0254660812160504,0.0149089909361738,0.0007846761286662,0.0182173341051428,0.0149089909361738
2024-27366,7.324952006778651,6.7743010847157095,0.06870791581667579,0.0301126824865764,0.0,0.0301126824865764,0.0332811501983485,0.0188559927713286,0.027627058934382,0.0156525727162407,0.0010021847087109,0.0188559927713286,0.0156525727162407
2024-29182,5.343063981292562,5.564802900605714,0.046822361998643196,0.0262476173347788,0.0,0.0262476173347788,0.0310564872070569,0.0173496739689107,0.0239008453150402,0.0133521821393596,0.0008151587919732,0.0173496739689107,0.0133521821393596
2024-32912,6.642585929438007,6.5754488914941005,0.04370654977377392,0.0251098562856873,0.0,0.0251098562856873,0.0558153786562549,0.0315263259110144,0.0444007986393735,0.0250790029972742,0.0014015161365897,0.0315334114155524,0.0250790029972742
2024-35227,8.667507198831496,7.382136155554566,0.04860251910399453,0.0289246134742919,0.0,0.0289246134742919,0.0232063163329761,0.0153945374382733,0.017957790780586,0.0119127860929644,0.0006712337300934,0.0153945374382733,0.0119127860929644
2024-35269,6.791733244368131,6.9824319919638915,0.04771237060513666,0.026984038291968,0.0,0.026984038291968,0.0248010773231779,0.0153486563635876,0.0190428322264879,0.0117850480535642,0.0006692332201706,0.0153486563635876,0.0117850480535642
2024-35284,7.960137093336705,7.401573304787837,0.06434672149596567,0.0257540210946294,0.0,0.0257540210946294,0.0289807778657177,0.0158505142200371,0.0229552807356009,0.012554977144178,0.0007463715644924,0.0158505142200371,0.012554977144178
2024-35620,8.666310762387006,5.939464748396044,0.04910751912100354,0.0262076110208571,0.0,0.0262076110208571,0.0423757599993711,0.0226512200843486,0.0336223614069803,0.0179722442263295,0.0011105674347767,0.0226512200843486,0.0179722442263295
2024-38986,6.466337774577308,6.037060002248808,0.047175890549406733,0.0226122782206867,0.0,0.0226122782206867,0.0229219623398105,0.0120669012392743,0.0184875122429256,0.0097324557595928,0.0005183177897919,0.0120669012392743,0.0097324557595928
2024-41849,6.530344870837121,6.396812608837425,0.04943480995409814,0.0221610746515926,0.0,0.0221610746515926,0.0253104303747552,0.0149563337194514,0.0200335089724367,0.0118381173819247,0.0005609063369988,0.0149563337194514,0.0118381173819247
2024-42497,6.88069016477103,6.491547418768622,0.040064075396667585,0.02376747644145,0.0,0.02376747644145,0.037782682193651,0.0232094093632108,0.0293213285223016,0.0180117100543392,0.0008979990089323,0.0232094093632108,0.0180117100543392
2024-43037,7.280937544493515,7.148859477474481,0.05565233160530886,0.0231287037381195,0.0,0.0231287037381195,0.0422933455054826,0.0220906462676196,0.0349944029718584,0.018278265012108,0.0009781902582902,0.0220906462676196,0.018278265012108
2024-43983,7.620405154289445,6.588895730150962,0.047886973946335905,0.0215698629756896,0.0,0.0215698629756896,0.0370749267232103,0.0180420789424583,0.0280857696659401,0.0136676109235669,0.0007997010892533,0.0180420789424583,0.0136676109235669
2024-44060,6.903219627593808,6.9192007302470175,0.053477932258172545,0.0290693361536408,0.0,0.0290693361536408,0.0317998314195702,0.0192577168310757,0.0237592898242808,0.0143884308538149,0.0009243999891645,0.0192577168310757,0.0143884308538149
2024-58819,6.014239362158016,5.732357106871433,0.05412273232197,0.0234889776885165,0.0,0.0234889776885165,0.0234414690936895,0.0122380554205151,0.0187308152629215,0.0097787708757883,0.0005506161445277,0.0122380554205151,0.0097787708757883
2024-73340,6.823042776464106,6.802084412710302,0.05527687493766402,0.0273035002859889,0.0,0.0273035002859889,0.0300202388173421,0.0170756535348314,0.0235899964206353,0.0134181013088405,0.0008196575991347,0.0170756535348314,0.0134181013088405
2024-73918,5.770143936093832,5.901177985243636,0.04917475526963103,0.0235830760326592,0.0,0.0235830760326592,0.0209169918475765,0.0117873921581493,0.016957789979479,0.0095562556069368,0.0004932870091159,0.0117873921581493,0.0095562556069368
2024-79081,7.723559199563715,7.815040984767466,0.04986227897249398,0.0258228677934796,0.0,0.0258228677934796,0.039979876574888,0.0229461271227542,0.0291690484208684,0.0167413396552462,0.0010323950671929,0.0229461271227542,0.0167413396552462
2024-79154,6.689719346855266,6.004390704713229,0.04262277493888211,0.0224711032865625,0.0,0.0224711032865625,0.033842601404826,0.0192087221313652,0.0271509814408676,0.015410625556022,0.0007604805916538,0.0192087221313652,0.015410625556022
2024-88894,6.07097045883114,6.364326589323623,0.05588859190506905,0.0234017402078911,0.0,0.0234017402078911,0.0199849409007117,0.0110772626352181,0.0169370566715141,0.009387879901674,0.0004676823950285,0.0110772626352181,0.009387879901674
2024-94706,7.692171217836671,7.056880774357212,0.053764150654809356,0.0228130911536302,0.0,0.0228130911536302,0.0191556046743891,0.0106236496971803,0.0153159564227696,0.0084941905295387,0.0004369985555397,0.0106236496971803,0.0084941905295387
2024-96063,8.804688340510628,5.931470621474437,0.05049421849367648,0.0250327544052396,0.0,0.0250327544052396,0.0344370802960785,0.0204545137225478,0.0278935659709756,0.0165678775035143,0.0008620549734852,0.0204545137225478,0.0165678775035143
2024-96359,7.077785642427535,6.8343935114044365,0.04447358478710618,0.0235738787327466,0.0,0.0235738787327466,0.0391344212882999,0.020042918494381,0.0291762881263225,0.0149428034357899,0.0009225501017266,0.020232101972314,0.0149428034357899
