query_id,ql,IDF-avg,IDF-max,IDF-sum,IDF-std,SCQ-avg,SCQ-max,SCQ-sum,avgICTF,SCS-1,SCS-2
2024-18963,459,6.006144993763915,12.932229570325882,2756.8205521376367,2.4934328860492774,129.11931090953615,194.14896450843432,59265.7637074771,12.88849176286067,4.0461414194468635,141.35633182764502
2024-19025,469,5.324874826198932,13.789174162161855,2497.3662934872987,2.470221941082644,116.52605992052553,199.8418214910381,54650.722102726475,12.344491335489101,3.4710472229737253,56.552199041202435
2024-213469,492,6.038212049170778,12.713474436030003,2970.8003281920232,2.4871497054174743,129.17411867955448,197.9542244009115,63553.66639034081,12.997570162723768,4.0550556573845284,75.9758410630343
2024-213789,485,5.149189174513412,19.071880257942873,2497.356749639005,2.139010531556859,115.67473565373622,237.1119504260624,56102.24679206207,12.047268702663217,3.125427765588727,70.6269227838937
2024-213817,575,4.992195160980267,12.684992316583736,2870.5122175636534,1.9350579787691577,113.91461803035362,198.91365422880423,65500.905367453335,11.822639775913464,2.6552216300817264,128.71173979815018
2024-213978,518,5.8504257360016565,16.26352520063489,3030.5205312488583,2.3794979185046277,126.7661396653227,204.4533066164147,65664.86034663717,12.746624622389499,3.729816334702944,111.22104377749544
2024-214096,447,6.569203928573298,17.164056181201243,2936.434156072264,3.2180745727970548,133.83217257580515,206.6226254356176,59822.98114138489,13.455376324155893,4.651245302972574,67.21752993818714
2024-214257,485,5.71926521130155,13.643987730258782,2773.843627481252,3.2823611800633463,119.7876667555668,198.20040396559313,58097.018376449894,12.596102875342357,3.6742619382678665,93.0566209279411
2024-214467,435,5.316927709884334,11.889317158407863,2312.863553799685,2.187641308127982,118.64707322977152,197.6678051982718,51611.47685495061,12.182044862969667,3.417173272233576,85.37519125366687
2024-215044,545,4.823212730499527,12.625318867426547,2628.650938122242,2.2408604296615886,109.19191491590699,201.46121077681258,59509.59362916931,11.495888500293317,2.4057760806290283,63.93227525860352
2024-215952,532,6.384010732695345,15.388783438847412,3396.293709793924,3.384396778154359,129.95997939053845,209.99534546917914,69138.70903576646,13.260007646942974,4.204725211441785,79.39868789543705
2024-216592,487,4.8641987253544245,11.657307901443556,2368.864779247605,1.8903931875382276,112.28688376329099,189.61712480602353,54683.7123927227,11.560835161428574,2.633057199346233,71.42782404780529
2024-217279,579,4.620705322876504,13.179536393567886,2675.388381945496,2.0474685425754364,106.44172387921643,198.6624777020158,61629.758126066314,11.461942226375767,2.284522688386531,79.44933888589692
2024-217812,520,5.685672744284918,17.203791933448453,2956.549827028158,3.900858241077515,114.20830054387686,202.10296673532187,59388.31628281597,12.613049363903666,3.590681550875212,121.68705081177706
2024-219563,523,4.974773414334825,16.399729584233203,2601.8064956971134,3.113446983766387,106.5430868747776,206.07489348120032,55722.034435508685,11.938193390248191,2.907526254001249,80.71583186179718
2024-219624,503,5.080057443111921,18.22699932460978,2555.2688938852966,2.247950777076023,114.44713256479425,194.18870783898464,57566.907680091506,11.86115453200199,2.8867399421964635,107.69148665449386
2024-224279,460,4.86486385726617,12.7166360872206,2237.837374342438,1.837176655029483,111.48377232340027,195.32085468696445,51282.53526876412,11.750167497661625,2.9046774467172494,69.15997977633563
2024-224701,490,6.949048995051167,19.374676492652036,3405.0340075750714,3.1873399984228157,139.37667492720087,205.9593240493655,68294.57071432842,13.877940611608166,4.941302672605595,99.98869233631389
2024-224926,559,5.789591876562904,15.475871478885253,3236.381858998663,2.2818926430950723,126.19347161330421,206.48557281456434,70542.15063183705,12.71806075412742,3.591356281284229,102.73933571377928
2024-22886,514,4.8961403270269335,16.185680558638797,2516.6161280918436,2.3765569772556185,110.57000454095576,220.585666023466,56832.98233405127,11.680442021110652,2.674817471916773,88.39135124274611
2024-27366,406,5.1230088412445856,11.629339311007406,2079.9415895453017,2.234071279687051,113.79010380264089,193.68306396036658,46198.7821438722,12.156267975577725,3.4909320583925485,79.33088822004213
2024-29182,503,4.598449258688246,12.992058937172128,2313.019977120188,2.426713040587962,103.62747170327829,199.55346372158147,52124.61826674898,11.479852717302546,2.505438127497019,66.50764041962319
2024-32912,504,6.030710492449982,17.015229391013587,3039.478088194791,2.4331986415221465,129.79438635519327,203.88125311405216,65416.370723017404,12.859986889447189,3.882706965947273,72.4161534418625
2024-35227,508,5.994732950976845,15.72702418887038,3045.324339096237,2.2912822441890364,130.27694660036835,209.22072134743965,66180.68887298711,12.79900733927494,3.8103226525027747,99.12664646902279
2024-35269,543,5.106477055898622,13.563470067850723,2772.8170413529515,2.1951927444668584,114.44729878436918,200.9208414817405,62144.88323991247,11.985637100061247,2.900828712256885,79.2664141195487
2024-35284,612,5.665772072597089,16.162191028981677,3467.4525084294187,2.5900089051102255,122.42096318188067,199.93741302863623,74921.62946731097,12.562188681420109,3.3048008387274574,113.98258183332908
2024-35620,552,5.803220557965147,13.803639204166087,3203.3777479967607,2.9256574470750683,122.9037030843727,205.9294616067491,67842.84410257373,12.702408525931686,3.5938840691535177,84.37210903614981
2024-38986,780,4.7743452699649644,18.77538721043178,3723.9893105726724,2.531831730281631,106.9932458096223,218.09291948860135,83454.7317315054,11.615200612692439,2.0078702989428283,85.88236568461018
2024-41849,597,5.2077926209481795,13.59174692582679,3109.0521947060633,2.46931799178738,115.38132483192608,200.09706775895785,68882.65092465987,12.033325202348992,2.8117380810841865,75.57748205867514
2024-42497,551,5.786724308715648,15.222133569437961,3188.485094102322,2.5462371465511313,125.55825872881039,206.88529705867415,69182.60055957454,12.571949379606917,3.4660408710357586,88.03563070282281
2024-43037,626,5.495203744064682,18.010187935536628,3439.997543784491,2.545683701969802,120.34328039212221,211.30903532679181,75334.89352546849,12.311316076266802,3.021297229334184,112.20486402461339
2024-43983,601,5.395450773904196,14.110922358671168,3242.6659151164213,2.7681850973868207,116.2593623690459,200.8706267234677,69871.87678379657,12.390767124852271,3.159545944141085,107.91921495735423
2024-44060,520,6.230773571102449,16.09038224945356,3240.0022569732737,3.104241034362459,128.47092338630998,205.51800502194558,66804.88016088119,13.165221890271264,4.142854077242809,70.71152257148398
2024-58819,458,5.086092608324954,17.541634926930783,2329.4304146128293,2.804628501234544,110.66650312414502,195.21940746534736,50685.25843085843,12.030900482135447,3.1916966940385034,79.57770356325425
2024-73340,464,5.4608795834263395,14.958289797501093,2533.8481267098214,2.4612338313603157,119.6266102374845,201.402271568115,55506.74715019281,12.359631875288379,3.501650880160806,70.86928306842647
2024-73918,513,5.160754841944412,14.816966314183178,2647.4672339174836,2.163160741751266,115.47613510179289,196.03318142029372,59239.257307219756,12.06143864349034,3.0586236278832857,75.83443046144824
2024-79081,598,5.110056642655347,12.636523539513435,3055.813872307898,2.11938122072466,115.32558787878195,200.00169818258175,68964.7015515116,11.919291532510503,2.695289858312398,133.1303460718441
2024-79154,605,5.365336446669485,15.864320938852067,3246.0285502350375,2.6414715757496503,118.01765998309004,208.9716175409155,71400.68428976949,12.125782387066577,2.8849910549046207,98.6928525140897
2024-88894,735,4.690968292712582,12.67133238041903,3447.8616951437475,2.2540142701223034,106.97772576309282,205.66807372576702,78628.62843587322,11.465329952207487,1.9437295124837597,64.84689688770159
2024-94706,715,5.786526667505398,14.550756316899331,4137.366567266359,3.005986825316985,122.44005849714469,206.9745867988757,87544.64182545846,12.688551297946752,3.2067518662809995,107.85057657017278
2024-96063,674,4.83314981397668,13.291029970638508,3257.5429746202826,2.939614591775537,105.80752414106179,199.86676766898182,71314.27127107565,11.591822379471573,2.195217598289714,110.83770668400668
2024-96359,617,6.169081724535536,15.036000149962288,3806.3234240384254,3.1068908740440584,128.17109387130995,207.27191936266462,79081.56491859825,13.062454483911601,3.7933278047621837,110.38503723857048
