query_id,clarity-score-k10,clarity-score-k100,wig-norm-k100,wig-no-norm-k100,wig-norm-k1000,wig-no-norm-k1000,nqc-norm-k100,nqc-no-norm-k100,smv-norm-k100,smv-no-norm-k100,sigma-x0.5,sigma-max,RSD
2024-19025,6.303537705935739,6.581256566051706,0.12141542341837841,0.0631056488713364,0.0,0.0631056488713364,0.0193019588500737,0.0114264403848442,0.0148396257892887,0.0087848130198484,0.0012180626377217,0.0114264403848442,0.0087848130198484
2024-213469,6.676835904538345,6.620052219655869,0.11201946729926826,0.0504872375726998,0.0,0.0504872375726998,0.02373883493274,0.012683818554757,0.0187746960888678,0.0100314459107458,0.0011985081989483,0.012683818554757,0.0100314459107458
2024-213789,7.0035562752722935,6.296176643345999,0.10575890353882708,0.0661728459886625,0.0,0.0661728459886625,0.0479186595053428,0.0310684860120524,0.0389047927575797,0.0252242659136968,0.0031709140754302,0.0310684860120524,0.0252242659136968
2024-213817,5.812723665410332,5.6909359155989145,0.10399877776788712,0.0544600199227016,0.0,0.0544600199227016,0.0238213353325171,0.0139121041020939,0.0182150521351134,0.0106379301576285,0.0012973103967942,0.0139121041020939,0.0106379301576285
2024-213978,6.93857118716683,6.444614360013747,0.12104764954911605,0.0567927866141584,0.0,0.0567927866141584,0.034456959321917,0.0171717869366469,0.0268719339709062,0.0133917540550521,0.0019569067381423,0.0171717869366469,0.0133917540550521
2024-214096,6.456612875369845,5.945392186910062,0.09224663797179321,0.0500453739000922,0.0,0.0500453739000922,0.0345390915128667,0.0193254606559817,0.0253140141684816,0.0141638058046696,0.0017285217489309,0.0196029495585501,0.0141638058046696
2024-214257,7.240702072106282,6.200550713332612,0.11722899095643816,0.0619847853666082,0.0,0.0619847853666082,0.0437451994548806,0.0247032759049705,0.0347609103317367,0.0196297735370602,0.0027115367990302,0.0247032759049705,0.0196297735370602
2024-214467,6.961477989837553,6.650672269226665,0.15747066277059674,0.0627195944583169,0.0,0.0627195944583169,0.0396785674903191,0.0206720606939318,0.03284070571482,0.0171096162162091,0.0024886236616797,0.0206720606939318,0.0171096162162091
2024-215044,6.016907775954269,5.899204545291032,0.10002104831831617,0.0473971830209349,0.0,0.0473971830209349,0.0374915295997312,0.020493281736208,0.0282125195819463,0.0154212729769569,0.0017769928901732,0.020493281736208,0.0154212729769569
2024-215952,7.483258942508198,7.537956223513471,0.10000559961901187,0.0525267430459909,0.0,0.0525267430459909,0.0264375732389403,0.0153384676990369,0.0213021595878302,0.012359019634843,0.0013886796162813,0.0153384676990369,0.012359019634843
2024-216592,6.106500083845852,5.787783031664943,0.10817234443707228,0.0618499523427071,0.0,0.0618499523427071,0.0326683050500435,0.0213833125042192,0.0263719041583147,0.0172619505996627,0.0020205331104622,0.0213833125042192,0.0172619505996627
2024-217279,5.790985987846312,6.155375922290656,0.12057988630078761,0.0578360226855616,0.0,0.0578360226855616,0.026864400570887,0.01658929765579,0.0215273329308573,0.0132935530343564,0.0015537300808518,0.01658929765579,0.0132935530343564
2024-217812,9.233420048377472,7.549434796079402,0.1067147541708455,0.0567185238838236,0.0,0.0567185238838236,0.0561694370366608,0.0315382817504758,0.0461362334021582,0.0259047910163901,0.0031858475561047,0.0315382817504758,0.0259047910163901
2024-219563,5.553487893400595,4.965788669772266,0.11281444539590087,0.0528317785092338,0.0,0.0528317785092338,0.0440633943823973,0.022690025453701,0.0358721916025532,0.0184720435624707,0.0023279474923758,0.022690025453701,0.0184720435624707
2024-219624,6.098423421697263,6.060828686369213,0.09725024772713801,0.058842019202493,0.0,0.058842019202493,0.0389311376674643,0.02232782734205,0.0273036595366866,0.0156592237593596,0.0022907867502038,0.0253713639824015,0.0156592237593596
2024-224279,5.706276496272483,5.481521192021272,0.11289698787521535,0.056710217053701,0.0,0.056710217053701,0.021862954985566,0.0127650671209986,0.0159526697885968,0.00931424415158,0.0012398529226667,0.0127650671209986,0.00931424415158
2024-224701,8.504182891570004,7.780211396643917,0.10757341369377835,0.0567842948492883,0.0,0.0567842948492883,0.0669174011937882,0.0378081041553262,0.055735210567278,0.0314902044707961,0.0037998574399361,0.0378081041553262,0.0314902044707961
2024-224926,7.526443465926542,7.581562236349803,0.10716703936552655,0.0590503696805376,0.0,0.0590503696805376,0.0331342252329189,0.0207988183832255,0.0259573643418403,0.0162938020387685,0.001956588249082,0.0207988183832255,0.0162938020387685
2024-22886,6.145610666037318,5.942516107052141,0.1318294799272533,0.0658529791760931,0.0,0.0658529791760931,0.0298388685595961,0.0197477884166176,0.0242603113311431,0.016055819748387,0.0019649783898932,0.0197477884166176,0.016055819748387
2024-27366,6.38478593708818,5.70180085267764,0.13830702994637034,0.0654442563810124,0.0,0.0654442563810124,0.0296112935766796,0.0168941254020443,0.023714891060747,0.0135300520539097,0.0019378890886056,0.0168941254020443,0.0135300520539097
2024-29182,5.417612221555875,5.182521486043317,0.10108713333167701,0.0564214258986403,0.0,0.0564214258986403,0.0347346462704213,0.0194008150673006,0.0269957109234154,0.015078282103638,0.001959778270662,0.0232617632642067,0.015078282103638
2024-32912,6.608057387736791,6.569842506942321,0.08618314484489582,0.0523532326851985,0.0,0.0523532326851985,0.0568357717993504,0.0325953679841952,0.045842931159598,0.0262909636539554,0.0029755363858542,0.0326657070732383,0.0262909636539554
2024-35227,8.113076587837917,7.21082540178642,0.0903054341716889,0.0642411934010323,0.0,0.0642411934010323,0.034066315954356,0.022102370573029,0.0243317830940997,0.01578656428153,0.0021884607916844,0.0338114572429064,0.01578656428153
2024-35269,7.062294710373048,7.058481586756142,0.09547854198159222,0.0525128424891061,0.0,0.0525128424891061,0.0219939960396095,0.0139555223765325,0.0166976208837278,0.0105948924178244,0.001154967249734,0.0158325444575406,0.0105948924178244
2024-35284,7.176740622067113,7.3112994861339216,0.11531996147792999,0.0542559746013549,0.0,0.0542559746013549,0.0329706683990169,0.019266566030227,0.0283935908297668,0.0165919291030588,0.0017888557472467,0.019266566030227,0.0165919291030588
2024-35620,7.622428817572582,5.995312117864095,0.09975700855303676,0.0472721522560063,0.0,0.0472721522560063,0.0621829300218184,0.0320663876426703,0.0502509122389569,0.0259133049968345,0.0029395209357159,0.0320663876426703,0.0259133049968345
2024-38986,5.670928655193794,5.503083905732261,0.07760288780325397,0.0464337443702465,0.0,0.0464337443702465,0.0281775599361884,0.0165499650019297,0.0210468289318654,0.012361761735679,0.0013083896150542,0.0191029999999999,0.012361761735679
2024-41849,6.0305479893338365,6.227580735328966,0.09967783205339942,0.0485076267936498,0.0,0.0485076267936498,0.0276040971638355,0.0152670543307607,0.0203146029710144,0.0112354389069689,0.0013390092431989,0.0161056879111076,0.0112354389069689
2024-42497,6.874984003386076,6.455840084829793,0.08018975954029679,0.0500304839179747,0.0,0.0500304839179747,0.0424906835161946,0.0270573916612448,0.0325641623009591,0.0207363407830702,0.0021258294583207,0.0270573916612448,0.0207363407830702
2024-43037,7.329842098090102,6.797687848071332,0.1081432751780403,0.0490903989740023,0.0,0.0490903989740023,0.0403041701926399,0.0215834083014963,0.0323847351236586,0.0173424476318178,0.0019785477950727,0.0215834083014963,0.0173424476318178
2024-43983,7.559604059867224,6.576071252518216,0.09667218866096916,0.0471305115455032,0.0,0.0471305115455032,0.0453378800181059,0.0239854921987771,0.0361168219103104,0.0191071957892257,0.0021367974776419,0.0239854921987771,0.0191071957892257
2024-44060,7.322200331961675,6.701787754839407,0.11531163220364779,0.0570341856716292,0.0,0.0570341856716292,0.0408975137657405,0.0247954145806417,0.0314052901999227,0.0190404530454553,0.0023325563936232,0.0247954145806417,0.0190404530454553
2024-58819,6.214155865845216,5.669035569712629,0.11449953377289745,0.0539839774278074,0.0,0.0539839774278074,0.0339830571981691,0.0177865309578231,0.0268284022495459,0.014041826913271,0.0018345405927138,0.0177865309578231,0.014041826913271
2024-73340,7.141536843650958,6.907288837953147,0.1060562275822188,0.0599871773854077,0.0,0.0599871773854077,0.0421220777256792,0.0248859417126939,0.0334277888259518,0.0197493107943184,0.0025267845483722,0.0248859417126939,0.0197493107943184
2024-73918,5.9478815805166665,5.777113205515382,0.11288432129399623,0.0559141336834391,0.0,0.0559141336834391,0.0248351291679485,0.0146959286547363,0.0190835418885076,0.0112924868711825,0.0013886347323421,0.0146959286547363,0.0112924868711825
2024-79081,7.560360867054215,7.369320686254983,0.092953802632732,0.0516457105954743,0.0,0.0516457105954743,0.0462150521578484,0.0268979737407857,0.0343916546778253,0.0200165483156166,0.0023868092088989,0.0282633994880697,0.0200165483156166
2024-79154,5.41043574220362,6.019803489284038,0.09996334954281083,0.0520983318646482,0.0,0.0520983318646482,0.0339826823408315,0.0200302540928566,0.0264974147760702,0.0156182477135062,0.0017704410622435,0.0200302540928566,0.0156182477135062
2024-88894,5.73500624330501,5.823125849997431,0.08189224340316562,0.0392261650895203,0.0,0.0392261650895203,0.0284395503950693,0.015255251833136,0.0215489199536967,0.0115590505496432,0.0011155744988687,0.015255251833136,0.0115590505496432
2024-94706,9.73035912974453,6.893496324415824,0.0833996798507237,0.0468933635865159,0.0,0.0468933635865159,0.0310695945787485,0.0184867219558687,0.0241605604521465,0.0143757770074765,0.0014569577950669,0.0184867219558687,0.0143757770074765
2024-96063,7.236374967416795,5.92949932824512,0.11125297877314536,0.0555180459335885,0.0,0.0555180459335885,0.0343805850488591,0.0214255859133326,0.0264625414973123,0.0164911520711486,0.0019087428999662,0.0214255859133326,0.0164911520711486
2024-96359,7.593473528248986,7.415094441085323,0.10191266716258131,0.0509070887005377,0.0,0.0509070887005377,0.0335115337462611,0.0185316278305253,0.0262889897569481,0.0145376149568388,0.0017059746209119,0.0185316278305253,0.0145376149568388
