query_id,clarity-score-k10,clarity-score-k100,wig-norm-k100,wig-no-norm-k100,wig-norm-k1000,wig-no-norm-k1000,nqc-norm-k100,nqc-no-norm-k100,smv-norm-k100,smv-no-norm-k100,sigma-x0.5,sigma-max,RSD
2024-213789,6.668265676442164,6.045162094488395,0.04582773727836672,0.0268540908414139,0.0,0.0268540908414139,0.0332991761927805,0.0204891336236942,0.0254430864154175,0.015655246074157,0.0008942191024251,0.0204891336236942,0.015655246074157
2024-213817,5.668817781009379,5.755998911309452,0.041838131918408364,0.0260612483999504,0.0,0.0260612483999504,0.0244742970153536,0.014628450080152,0.0186796920693008,0.0111649761697733,0.0006378307339312,0.0149297909305663,0.0111649761697733
2024-213978,6.907703335260505,6.5087191834641365,0.04674745499794745,0.0232691674449935,0.0,0.0232691674449935,0.038878665452787,0.0195919929165871,0.0309570253555005,0.0156000679143706,0.0009046741764587,0.0195919929165871,0.0156000679143706
2024-214096,6.633579222839091,6.032874830451412,0.04867095835107015,0.0280081052115946,0.0,0.0280081052115946,0.0329336263472117,0.0198692865590966,0.025609218985677,0.0154503760143667,0.000922408471732,0.0198692865590966,0.0154503760143667
2024-214257,7.144576505664822,6.427479651312007,0.04788371415631543,0.0245942872335329,0.0,0.0245942872335329,0.042260538250802,0.0235411647931426,0.0340919087277336,0.0189908428688109,0.0010393678163839,0.0235411647931426,0.0189908428688109
2024-214467,6.3397957670250165,6.460216570451575,0.056705602704325786,0.0231165828981768,0.0,0.0231165828981768,0.0415589375362354,0.021287703820572,0.0344881540226005,0.0176658416137627,0.0009607006247165,0.021287703820572,0.0176658416137627
2024-215044,5.665463346983455,5.603000172114822,0.0406685436154894,0.0219950582367861,0.0,0.0219950582367861,0.0344303105718684,0.0181435390004375,0.0268079944802773,0.0141268517564241,0.0007572966861388,0.0182214536823265,0.0141268517564241
2024-215952,7.728401348356967,7.67218413545763,0.050109447344090584,0.0274492505700997,0.0,0.0274492505700997,0.0295643417796344,0.0177424117724282,0.0239015374779618,0.0143440000487427,0.0008115190254492,0.0177424117724282,0.0143440000487427
2024-216592,6.174525793592208,5.6676473225342825,0.04615406419050534,0.0289387970516475,0.0,0.0289387970516475,0.0309849669006323,0.0198485849632561,0.0236619186596358,0.0151575312123329,0.0008966676687894,0.0198485849632561,0.0151575312123329
2024-217279,6.163180239024163,6.222278546680316,0.055549174013662536,0.0250102557193962,0.0,0.0250102557193962,0.0252312952395604,0.0152236632949366,0.0190938288066284,0.0115205350341077,0.0006310411460729,0.0152236632949366,0.0115205350341077
2024-217812,9.225696334797696,8.289114425542804,0.05041439275573395,0.0269451029541901,0.0,0.0269451029541901,0.0580069496040869,0.0337767854752343,0.0491159233703052,0.0285996422570023,0.0015630032291406,0.0337767854752343,0.0285996422570023
