query_id,clarity-score-k10,clarity-score-k100,wig-norm-k100,wig-no-norm-k100,wig-norm-k1000,wig-no-norm-k1000,nqc-norm-k100,nqc-no-norm-k100,smv-norm-k100,smv-no-norm-k100,sigma-x0.5,sigma-max,RSD
2024-105741,7.049478142891391,7.106489583112336,0.061037070550153005,28.354931292857145,0.0,28.354931292857145,0.0386529627634531,23.01604417188469,0.0317654580104611,18.91485496682808,1.096002103423081,23.01604417188469,18.91485496682808
2024-121840,6.76432650991588,6.458271602983105,0.05298159093653589,24.66970220598341,0.0,24.66970220598341,0.0416759814309417,23.490106965478347,0.0370378175656552,20.87586822224608,1.0281340510434278,23.490106965478347,20.87586822224608
2024-127266,6.89116799852485,6.948828910885371,0.05118078286679393,29.340851593749992,0.0,29.340851593749992,0.0401978704007019,28.30655399548301,0.0321913927265592,22.66854903806638,1.179439749811792,28.30655399548301,22.66854903806638
2024-129925,8.125566246160204,7.582735322479679,0.0575036688806744,33.767514514208,0.0,33.767514514208,0.0545117024349123,43.908133293129374,0.045924649635475,36.99142656647701,1.8407247031650893,43.908133293129374,36.99142656647701
2024-141577,6.425256288318338,6.264735403233282,0.05623120069441505,16.04518528341071,0.0,16.04518528341071,0.071345369858186,24.33771200281838,0.0605808080003828,20.66564741260761,1.1447496784880602,24.33771200281838,20.66564741260761
2024-142395,6.387577523020599,5.868159501596418,0.04793374967756783,21.8283815503229,0.0,21.8283815503229,0.0435822301151013,22.712681651853792,0.0361732832848665,18.851542598477863,0.9513295477664044,22.712681651853792,18.851542598477863
2024-143869,6.576952473377352,6.641191089436882,0.04154861310618053,24.103906368149502,0.0,24.103906368149502,0.0733406820334221,44.861656912915066,0.0568740469678644,34.78920445761091,1.7677969327098326,44.861656912915066,34.78920445761091
2024-145979,7.084609987579143,6.911697401832627,0.04497517909399007,34.3894165506527,0.0,34.3894165506527,0.0580904277495481,52.0552179571018,0.0434791904141978,38.96199117981197,1.9976959174848048,52.0552179571018,38.96199117981197
2024-152259,8.252062419466201,8.452858455389133,0.04627974892311957,21.76724135552918,0.0,21.76724135552918,0.0671066736560992,35.72067828957544,0.0528920285024801,28.154265906583625,1.4607271620390438,35.72067828957544,28.154265906583625
2024-152817,6.59236958820309,6.139703450455794,0.050134402199030335,26.24368544777037,0.0,26.24368544777037,0.0466741605309144,29.953800387406133,0.0404370972170278,25.951077095060462,1.224901987512058,29.953800387406133,25.951077095060462
2024-153051,8.021891397242866,7.431182976876038,0.0428433253553129,25.59802160767087,0.0,25.59802160767087,0.0913248076126651,50.24769625234748,0.0706766962653909,38.88692742858051,2.337734398585388,51.36933908013656,38.88692742858051
2024-158261,10.310462617935118,7.024049369121973,0.043238043107729995,28.676316089814016,0.0,28.676316089814016,0.0462597921893442,31.082304343076625,0.0347364392334899,23.33967631395508,1.3265604230707442,31.09866053849618,23.33967631395508
2024-158677,7.426533474487893,5.851363044145347,0.04101298646934438,18.005687056491222,0.0,18.005687056491222,0.0856184727498955,37.47752606235702,0.0706028475848691,30.904779955232065,1.5416194265893406,37.52532648750229,30.904779955232065
2024-158743,7.768518178029702,7.288634601690869,0.04886032903203559,23.58892936040272,0.0,23.58892936040272,0.0733423092542431,38.99371974552929,0.0598283329970559,31.80877822706995,1.7300665521271532,38.99371974552929,31.80877822706995
2024-18963,7.989701352471524,6.754227373648649,0.06534577198202095,29.753722737102763,0.0,29.753722737102763,0.0739762697273615,44.40490491245832,0.0635165627871357,38.1263740564869,2.201069418593043,44.40490491245832,38.1263740564869
2024-19025,5.031030596940212,6.391429080947092,0.0406764854824811,21.849274190571897,0.0,21.849274190571897,0.1245462446979467,58.61741229533549,0.1073595692891429,50.52854184510853,2.721245049811501,59.52933909888128,50.52854184510853
2024-213469,6.831621042343524,6.93155850192451,0.04857342228324023,19.51662588183869,0.0,19.51662588183869,0.0553668348409181,24.782625040472016,0.0435400778623647,19.48887681580985,1.080573801851751,24.782625040472016,19.48887681580985
2024-213789,6.6273631821173495,5.744398296350827,0.04623901939601125,22.697669005334856,0.0,22.697669005334856,0.0466903140292737,24.28218173233908,0.0349596081287737,18.18140604798687,1.0597612935915974,25.59832981860976,18.18140604798687
2024-213817,5.816241475396481,5.69970751035324,0.046910018127840306,22.15085510882594,0.0,22.15085510882594,0.0365435043653345,18.56494044594126,0.0273863102893554,13.912875308101208,0.8094698703652745,18.56494044594126,13.912875308101208
2024-213978,8.417196504413628,7.111761672733748,0.05459797926293235,22.51840739100168,0.0,22.51840739100168,0.0739430909524445,36.059665531836686,0.0649424868986551,31.67036062743564,1.6650806458170366,36.059665531836686,31.67036062743564
2024-214096,6.495794891493433,6.468212000135805,0.048889496388293,23.74772283070553,0.0,23.74772283070553,0.0742378495097165,37.97574868623699,0.0605096479923978,30.953202448990755,1.7629798737043778,37.97574868623699,30.953202448990755
2024-214257,9.43477139404347,8.076845054661602,0.0539513941493697,25.43472419159704,0.0,25.43472419159704,0.1052596915586317,60.63841043231457,0.0912043279795527,52.54134219220053,2.677251223286372,60.63841043231457,52.54134219220053
2024-214467,6.147155628948796,7.017333480372838,0.07023752874192217,24.033331747725608,0.0,24.033331747725608,0.060941258909455,32.45384434997798,0.0517520126066699,27.56017502740463,1.4646214924949732,32.45384434997798,27.56017502740463
2024-215044,5.999477467727262,6.023017303341435,0.051576237878338135,20.05520007269147,0.0,20.05520007269147,0.0505683801131236,24.297522163387843,0.0387519578166375,18.61986782685295,1.0141589805206075,24.297522163387843,18.61986782685295
2024-215952,10.286323592183022,8.47613165924093,0.05456602526490703,26.8530423344948,0.0,26.8530423344948,0.0584929671496539,34.34085446621335,0.0497660620142253,29.21734314852874,1.570714123139872,34.34085446621335,29.21734314852874
2024-216592,7.138693892548556,5.590646945807961,0.06075081805930551,24.58988142702077,0.0,24.58988142702077,0.0427784097967476,23.28515381339928,0.0319420223133353,17.386688897762454,1.0519160245385295,23.28515381339928,17.386688897762454
2024-217279,5.955848777681516,6.781268747410469,0.0641167055262392,22.188385183673454,0.0,22.188385183673454,0.0287959930104976,15.414138194097408,0.0251888353528802,13.483271402938588,0.6389365846632903,15.414138194097408,13.483271402938588
2024-217812,8.790701392431696,7.1622333663448865,0.041891017762065094,17.58697141443229,0.0,17.58697141443229,0.0722472250356583,27.4581117870516,0.0542339292828138,20.61202063004582,1.2706098814741809,29.339767497522363,20.61202063004582
2024-219563,6.700023845598564,5.178647297199482,0.04709168120157563,17.057905298423382,0.0,17.057905298423382,0.0525707285494714,20.81920191843084,0.0439527386494125,17.406282280243207,0.8967465090660055,20.81920191843084,17.406282280243207
2024-219624,6.528166672909352,6.068555595743057,0.04174630397482347,23.86644096044882,0.0,23.86644096044882,0.0676829142189034,36.62252378902807,0.0564571980677275,30.548405061432035,1.615350276236582,37.012688663030985,30.548405061432035
2024-224279,8.081493445171784,7.5450124770707285,0.047602720514843,22.20129284442716,0.0,22.20129284442716,0.0405280737232934,18.938086285993563,0.0291157270837268,13.605288905555485,0.8997756331513715,26.132126254251904,13.605288905555485
2024-224701,8.7049747295734,9.12187770946294,0.05360178692866362,35.36221182977229,0.0,35.36221182977229,0.062534712791181,46.49130272084149,0.0476787778723175,35.44668867071663,2.211365760435715,46.49130272084149,35.44668867071663
2024-224926,8.911741048738179,7.579822426714878,0.04748536201751508,25.85360309258176,0.0,25.85360309258176,0.0759254579272951,44.24257067019062,0.0645156953415691,37.59398083866843,1.962946653874804,44.24257067019062,37.59398083866843
2024-22886,5.820004636505063,5.846541598430327,0.044404934738883094,29.7435628945403,0.0,29.7435628945403,0.0837866039000946,56.99259374262336,0.0631339436109369,42.94442109001336,2.4921121228224017,57.740169784803065,42.94442109001336
2024-27366,7.281941276511436,7.0574445694510075,0.05422196056070816,18.3731821765662,0.0,18.3731821765662,0.0373021815999037,14.603149782152087,0.0285459199105343,11.175226923562166,0.6853597781183879,15.063113687475983,11.175226923562166
2024-29182,5.480134064492015,4.482350839110618,0.04902280267954519,19.22855219258,0.0,19.22855219258,0.0450688362099453,19.35856681965414,0.0319163381910775,13.709130686944851,0.8666084693217745,22.626524072788417,13.709130686944851
2024-32912,6.262411574658935,6.4109383539199865,0.04260984900916486,23.80194720952764,0.0,23.80194720952764,0.0737153827958608,38.0786082077215,0.0580647072944345,29.99405491637697,1.754569649837202,38.96022739674034,29.99405491637697
2024-35227,9.205304786755525,7.212447894849407,0.05447673427066836,29.44517883742241,0.0,29.44517883742241,0.0424302292480087,28.62656418704529,0.0319700502300278,21.56935541459287,1.249365688320448,28.62656418704529,21.56935541459287
2024-35269,7.254666386875489,6.265260137906748,0.05730436459657,23.58595808863529,0.0,23.58595808863529,0.0354366863318786,19.368401075055107,0.028610922984354,15.637687629669063,0.8358081986238055,19.368401075055107,15.637687629669063
2024-35284,8.286108125629838,8.033324491939114,0.04721641006795886,27.55048083121975,0.0,27.55048083121975,0.0556286648193223,34.91495591972491,0.0415722850751043,26.09256406915117,1.5325964637710896,44.39571294670125,26.09256406915117
2024-35620,7.753510521596824,7.026647608813188,0.060741627975414665,22.653173694322994,0.0,22.653173694322994,0.0766141008703026,41.79763998006903,0.06268201146896,34.19683999217568,1.7355525344493494,41.79763998006903,34.19683999217568
2024-38986,5.792274503979813,5.556078783068632,0.03679311578268613,24.342311789142364,0.0,24.342311789142364,0.0509715577159779,35.05025424085503,0.0408822827748565,28.11243111677692,1.2407655503006003,35.05025424085503,28.11243111677692
2024-41849,9.105205174690385,6.878991167939114,0.038279749206595534,24.28904705734423,0.0,24.28904705734423,0.0645774512339996,40.05116693661952,0.0514577831651552,31.91430173154505,1.5685247518659704,40.06226165107473,31.91430173154505
2024-42497,6.8998659377738285,6.6131660192235575,0.04490390219292165,29.51922552602503,0.0,29.51922552602503,0.0755929554158349,52.09361969972221,0.0580500519340888,40.00422145646235,2.2314454990987858,52.09361969972221,40.00422145646235
2024-43037,7.574882019798718,7.083780856413091,0.047291262799168794,26.775030051904547,0.0,26.775030051904547,0.0837401074167756,54.87529801222016,0.0690264039026575,45.23333682888723,2.242143892633882,54.87529801222016,45.23333682888723
2024-43983,7.515352427171341,6.558899827149979,0.04389994215192754,21.01541153522045,0.0,21.01541153522045,0.0447723355620613,22.562206586163374,0.035293814311535,17.785677689445983,0.9409090572297056,22.562206586163374,17.785677689445983
2024-44060,7.63329577128747,7.123019033745305,0.04726563946805242,21.491574069090905,0.0,21.491574069090905,0.1002306334272803,47.39050981047448,0.0784696048786456,37.10157715927764,2.1541140822942944,47.39050981047448,37.10157715927764
2024-58819,6.146147609060064,5.568618863053216,0.05301632497248012,19.078960099298413,0.0,19.078960099298413,0.0367624590175373,15.714881542433693,0.0300111582513182,12.828896909363804,0.7013894887476881,15.714881542433693,12.828896909363804
2024-73340,7.307860659939566,7.422432125790789,0.04918061174275704,23.99597606419595,0.0,23.99597606419595,0.0752952442972089,40.40089340047319,0.0607106961569756,32.57531583302677,1.8067828799036127,40.40089340047319,32.57531583302677
2024-73918,6.096301901122085,5.662016550182425,0.04949285326183418,19.549229253830823,0.0,19.549229253830823,0.0365974444291951,16.061853775680085,0.0277927898229986,12.197674813575231,0.7154518312506704,16.061853775680085,12.197674813575231
2024-79081,8.017006422663249,7.392563343291722,0.05389078532581887,29.76942242534304,0.0,29.76942242534304,0.0325819760487612,24.190398410425587,0.0255520085325665,18.97101838342548,0.9699466084479824,24.190398410425587,18.97101838342548
2024-79154,5.969572860083578,6.050170042030633,0.046967230372517224,22.46493027180085,0.0,22.46493027180085,0.0500133585247123,27.035249152115423,0.0377197376762186,20.389802566950703,1.1235466119162385,39.63604750000002,20.389802566950703
2024-88894,7.888921455179689,6.900602097294448,0.04139815856308575,20.60589703681617,0.0,20.60589703681617,0.0406202504203902,23.36161436802492,0.0319451414906526,18.37236522948672,0.8370166977722495,23.36161436802492,18.37236522948672
2024-94706,9.483609315928105,8.549431601790708,0.05197175316313969,27.63893979011988,0.0,27.63893979011988,0.0420711714252695,31.35257315508543,0.0283265153396896,21.10968424052101,1.1628025739228365,32.15790225208938,21.10968424052101
2024-96063,6.530076825867948,5.7471830965964354,0.04418546900484955,23.10348632516257,0.0,23.10348632516257,0.0415431402774142,24.89914155589116,0.0318354843986736,19.080797148449925,0.9597913733035496,39.161377000000016,19.080797148449925
2024-96359,8.19133835833598,8.104155122807017,0.04287105050429068,32.2755441215409,0.0,32.2755441215409,0.0540556871478278,43.407051789826845,0.0396079563290219,31.805434402513995,1.7446767155599283,44.34645732445695,31.805434402513995
