query_id,clarity-score-k10,clarity-score-k100,wig-norm-k100,wig-no-norm-k100,wig-norm-k1000,wig-no-norm-k1000,nqc-norm-k100,nqc-no-norm-k100,smv-norm-k100,smv-no-norm-k100,sigma-x0.5,sigma-max,RSD
2024-213817,5.802319778272786,5.657656243548686,0.47891288826201517,4.60068101660858,0.0,4.60068101660858,0.0454404775942551,0.51208332658535,0.0363275697280616,0.4093870429623066,0.2090571426535172,0.51208332658535,0.4093870429623066
2024-213978,6.682070535029068,7.096957510499154,0.708012245945983,5.531921985000001,0.0,5.531921985000001,0.0490815069129221,0.5430301342970472,0.037024664147087,0.4096351071650247,0.2715150671485236,0.7664303858319623,0.4096351071650247
2024-214096,6.891372522425092,6.135557353214761,0.25791611370657047,5.80610363488635,0.0,5.80610363488635,0.1656976071909171,2.721109470308832,0.1149627499322017,1.8879344902839847,0.9620574794031546,3.5133299333523342,1.8879344902839847
2024-214257,10.68495259487789,8.255079318110141,0.6399774497145002,6.16028041,0.0,6.16028041,0.1302658084418393,1.6049478156741506,0.1157568042391505,1.426188746957288,0.8024739078370753,1.6049478156741506,1.426188746957288
2024-214467,7.5719749706145105,7.362507997719823,0.7750857910033806,5.832144479999999,0.0,5.832144479999999,0.0561281188922199,0.6546945975400884,0.0457278137793192,0.5333824334310492,0.3273472987700442,0.6546945975400884,0.5333824334310492
2024-215044,6.7042076257738925,6.13697936651203,0.5181040626532581,4.369119802267816,0.0,4.369119802267816,0.0392747454478853,0.4853469734159248,0.0322573143245536,0.3986274054588738,0.1715960680653837,0.4853469734159248,0.3986274054588738
2024-215952,9.164984565004978,8.137944002012498,0.3891297845332523,4.810668983333334,0.0,4.810668983333334,0.0629048752717007,0.907843597110068,0.0515800922466426,0.7444042497851872,0.3026145323700226,0.907843597110068,0.7444042497851872
2024-216592,8.296704032740926,6.3080199824879974,0.6121769813213309,5.646644488025717,0.0,5.646644488025717,0.0623291956893312,0.7869859342911496,0.0510864713667576,0.6450321386882178,0.3519508092822386,0.7869859342911496,0.6450321386882178
2024-217279,6.844888692582554,6.3213704491972225,0.4609800713257418,4.208611193565026,0.0,4.208611193565026,0.0350886484361316,0.3617271205412273,0.0282312346024241,0.2910343845430988,0.1476744785753717,0.3617271205412273,0.2910343845430988
2024-217812,5.681050845786716,6.014934043241245,0.39246537425135714,4.276534079372976,0.0,4.276534079372976,0.0359618849507253,0.4349901051498872,0.0288287130897421,0.3487082213689666,0.1537922265502672,0.4349901051498872,0.3487082213689666
2024-219563,5.51210520878358,5.003417093897719,0.40354476892575153,4.085238009633979,0.0,4.085238009633979,0.0664749994245804,0.7184966147150642,0.0507590018009219,0.5486298800446875,0.271566194339693,0.7292145574471026,0.5486298800446875
2024-219624,6.273654982376843,6.484004458836053,0.5465576088170407,5.01389770509732,0.0,5.01389770509732,0.0195161825837351,0.2396878207564999,0.0150721092513474,0.1851079741214401,0.0978521430688499,0.2396878207564999,0.1851079741214401
2024-224279,5.949943784911724,5.4259061340994945,0.40561396563306334,4.2518291822550776,0.0,4.2518291822550776,0.0314190465152812,0.3272234617333376,0.0217293413188405,0.226307004067676,0.1335884188523023,0.4249438161392631,0.226307004067676
2024-224701,9.297963772735924,9.36050487036356,0.43104651040324865,7.273744425456389,0.0,7.273744425456389,0.0844851825205234,1.6258766875619035,0.0622913467800289,1.1987669973001538,0.6145236253923229,1.8034843424969365,1.1987669973001538
2024-224926,9.40347392031887,7.596021870960659,0.5157185152232184,4.701443475,0.0,4.701443475,0.060925691143073,0.5728773861689319,0.0505347684805968,0.4751727150674754,0.2864386930844659,0.5728773861689319,0.4751727150674754
2024-22886,6.23153441030663,6.2151028846579015,0.4335258085302274,5.466308246217146,0.0,5.466308246217146,0.0607625954833728,0.8135908576002189,0.0503663549340076,0.6743886691964868,0.3321470767523176,0.8135908576002189,0.6743886691964868
2024-27366,8.907936458288441,7.938294793363431,0.49509327083745036,4.2124394360013975,0.0,4.2124394360013975,0.0438733991684254,0.4132567495894109,0.0348288500399062,0.3280634195717198,0.1848140368485062,0.4132567495894109,0.3280634195717198
2024-29182,6.108360239460588,5.861748651749594,0.4242405875544584,4.108905831223305,0.0,4.108905831223305,0.0284493243095041,0.309276672537503,0.0229337906621235,0.2493165175906723,0.1168955945496846,0.309276672537503,0.2493165175906723
2024-32912,7.057813668676979,7.177024495021353,0.33280753370150706,5.744406418623207,0.0,5.744406418623207,0.0550425628860998,0.8943114673849181,0.0373618989504462,0.6070424944383999,0.3161868515403837,1.6146598526180558,0.6070424944383999
2024-35227,8.530825421923861,7.259402302922512,0.432167435660536,5.451535414413665,0.0,5.451535414413665,0.0726970132278642,1.0485386072889589,0.0552583618624792,0.7970138416380648,0.3963103421338004,1.0485386072889589,0.7970138416380648
2024-35269,6.292571812017017,5.685445776573846,0.32895455605940876,4.896823118861048,0.0,4.896823118861048,0.0338517806911077,0.5497842296281401,0.0254423508480972,0.4132073106755157,0.1657661823028304,0.5525175831013309,0.4132073106755157
2024-35284,8.550066003644483,8.388520482355196,0.4660447718367626,6.124600914769957,0.0,6.124600914769957,0.0533859495786067,0.8650750506305278,0.0457242499826965,0.7409235609939369,0.326967635624998,0.8650750506305278,0.7409235609939369
2024-35620,7.411762363561507,6.338638546885194,0.4423448765116328,4.788512399868071,0.0,4.788512399868071,0.0609563433607423,0.7722688953001269,0.0514892519437767,0.652328298026802,0.2918902060335305,0.7722688953001269,0.652328298026802
2024-38986,6.040210817487751,6.000144204073698,0.43953646652563105,4.225501067786137,0.0,4.225501067786137,0.0357227111624175,0.3993665144219152,0.028719246965884,0.3210704110737788,0.1509463541610111,0.3993665144219152,0.3210704110737788
2024-41849,6.395218998410683,6.367531924033483,0.38298321977516186,4.2266706663240505,0.0,4.2266706663240505,0.0320873757074639,0.383599120445366,0.0255367887264869,0.3052879669495966,0.1356227696620567,0.383599120445366,0.3052879669495966
2024-42497,7.1443762677022775,6.743700211378733,0.27869063914945624,5.918594838674986,0.0,5.918594838674986,0.057655991987312,1.1820985450435917,0.0429432685353727,0.8804492561024966,0.3412424565947913,1.217306351031958,0.8804492561024966
2024-43037,6.339929712359291,6.856145577916233,0.417526043992007,4.689978951576931,0.0,4.689978951576931,0.0497849349368501,0.6177572593013363,0.0405294018528323,0.5029098107989269,0.233490296959454,0.6177572593013363,0.5029098107989269
